acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
716,3027,2796,-1454,835,203,laying,2025-02-12 12:14:08.912425,20.0,2.0,falling,jakob
416,2912,2232,-852,75,186,laying,2025-02-12 12:14:08.926918,20.0,2.0,falling,jakob
378,2993,2216,-639,-1188,313,laying,2025-02-12 12:14:08.943523,20.0,2.0,falling,jakob
555,2997,2357,-1081,-1038,224,laying,2025-02-12 12:14:08.962177,20.0,2.0,falling,jakob
732,2987,2552,-1255,-508,334,laying,2025-02-12 12:14:08.976973,20.0,2.0,falling,jakob
817,2992,2725,-1378,173,264,laying,2025-02-12 12:14:08.998146,20.0,2.0,falling,jakob
760,2861,2534,-897,790,47,laying,2025-02-12 12:14:09.010819,20.0,2.0,falling,jakob
516,2881,2450,-124,779,48,laying,2025-02-12 12:14:09.027548,20.0,2.0,falling,jakob
480,2955,2459,98,468,-38,laying,2025-02-12 12:14:09.043483,20.0,2.0,falling,jakob
447,2991,2453,192,391,47,laying,2025-02-12 12:14:09.060460,20.0,2.0,falling,jakob
494,3063,2577,26,566,107,laying,2025-02-12 12:14:09.078049,20.0,2.0,falling,jakob
539,3107,2529,-187,698,64,laying,2025-02-12 12:14:09.092432,20.0,2.0,falling,jakob
602,3181,2393,-281,1060,-45,laying,2025-02-12 12:14:09.113591,20.0,2.0,falling,jakob
563,3226,2314,-306,1109,30,laying,2025-02-12 12:14:09.164740,20.0,2.0,falling,jakob
496,3142,2282,-325,996,296,laying,2025-02-12 12:14:09.172214,20.0,2.0,falling,jakob
414,3041,2329,-272,559,437,laying,2025-02-12 12:14:09.174890,19.597755322857143,2.0,falling,jakob
276,3035,2331,-372,-33,437,laying,2025-02-12 12:14:09.177016,19.08635595385714,2.0,falling,jakob
253,3019,2405,-562,-1065,424,laying,2025-02-12 12:14:09.194813,20.0,2.0,falling,jakob
309,3060,2405,-686,-1302,361,laying,2025-02-12 12:14:09.206931,20.0,2.0,falling,jakob
403,3027,2518,-747,-1135,379,laying,2025-02-12 12:14:09.225281,20.0,2.0,falling,jakob
502,2976,2550,-814,-706,394,laying,2025-02-12 12:14:09.240411,20.0,2.0,falling,jakob
434,2931,2536,-777,-508,291,laying,2025-02-12 12:14:09.259018,20.0,2.0,falling,jakob
449,2934,2431,-678,-312,322,laying,2025-02-12 12:14:09.276559,20.0,2.0,falling,jakob
452,2992,2445,-743,-669,109,laying,2025-02-12 12:14:09.290381,20.0,2.0,falling,jakob
478,3015,2421,-808,-600,44,laying,2025-02-12 12:14:09.307145,20.0,2.0,falling,jakob
549,3033,2401,-893,-405,20,laying,2025-02-12 12:14:09.322926,20.0,2.0,falling,jakob
541,3083,2426,-998,-57,-52,laying,2025-02-12 12:14:09.342397,20.0,2.0,falling,jakob
610,3060,2350,-1044,47,17,laying,2025-02-12 12:14:09.356125,20.0,2.0,falling,jakob
622,3037,2388,-1048,158,-2,laying,2025-02-12 12:14:09.370205,20.0,2.0,falling,jakob
641,3018,2488,-1078,409,51,laying,2025-02-12 12:14:09.389079,20.0,2.0,falling,jakob
573,3038,2503,-960,569,59,laying,2025-02-12 12:14:09.421166,20.0,2.0,falling,jakob
524,3079,2462,-814,592,14,laying,2025-02-12 12:14:09.423795,19.601203475714286,2.0,falling,jakob
429,3055,2452,-641,295,7,laying,2025-02-12 12:14:09.459842,20.0,2.0,falling,jakob
458,3045,2457,-558,-309,-17,laying,2025-02-12 12:14:09.462465,19.595870657142857,2.0,falling,jakob
544,3029,2433,-524,-507,-45,laying,2025-02-12 12:14:09.469573,20.0,2.0,falling,jakob
629,3054,2442,-503,-190,-147,laying,2025-02-12 12:14:09.481408,20.0,2.0,falling,jakob
690,3059,2477,-629,364,-238,laying,2025-02-12 12:14:09.497207,20.0,2.0,falling,jakob
651,3061,2448,-723,745,-226,laying,2025-02-12 12:14:09.518762,20.0,2.0,falling,jakob
628,3076,2360,-755,868,-268,laying,2025-02-12 12:14:09.535725,20.0,2.0,falling,jakob
585,3074,2426,-848,677,-235,laying,2025-02-12 12:14:09.548955,20.0,2.0,falling,jakob
558,3069,2462,-966,479,-146,laying,2025-02-12 12:14:09.565869,20.0,2.0,falling,jakob
519,3081,2453,-1084,589,-41,laying,2025-02-12 12:14:09.580743,20.0,2.0,falling,jakob
626,3033,2467,-1114,558,-13,laying,2025-02-12 12:14:09.598528,20.0,2.0,falling,jakob
541,3047,2480,-1039,583,41,laying,2025-02-12 12:14:09.612406,20.0,2.0,falling,jakob
518,3041,2433,-919,518,13,laying,2025-02-12 12:14:09.630980,20.0,2.0,falling,jakob
543,3050,2462,-892,501,-60,laying,2025-02-12 12:14:09.648405,20.0,2.0,falling,jakob
543,3030,2510,-893,498,-111,laying,2025-02-12 12:14:09.666871,20.0,2.0,falling,jakob
531,2984,2420,-901,684,-185,laying,2025-02-12 12:14:09.680166,20.0,2.0,falling,jakob
485,3028,2446,-947,749,-189,laying,2025-02-12 12:14:09.697158,20.0,2.0,falling,jakob
448,3032,2420,-1012,667,-211,laying,2025-02-12 12:14:09.711578,20.0,2.0,falling,jakob
502,2995,2468,-1030,613,-208,laying,2025-02-12 12:14:09.768245,20.0,2.0,falling,jakob
502,2928,2485,-1062,458,-147,laying,2025-02-12 12:14:09.770068,19.411882109285713,2.0,falling,jakob
488,2933,2572,-1146,383,-65,laying,2025-02-12 12:14:09.779791,20.0,2.0,falling,jakob
500,2932,2578,-1213,385,1,laying,2025-02-12 12:14:09.780862,19.24328989,2.0,falling,jakob
525,2958,2528,-1248,540,-4,laying,2025-02-12 12:14:09.793623,20.0,2.0,falling,jakob
578,2972,2506,-1204,834,2,laying,2025-02-12 12:14:09.818527,20.0,2.0,falling,jakob
514,2966,2463,-1086,922,37,laying,2025-02-12 12:14:09.831318,20.0,2.0,falling,jakob
442,2952,2459,-905,681,91,laying,2025-02-12 12:14:09.847696,20.0,2.0,falling,jakob
403,2949,2521,-906,384,93,laying,2025-02-12 12:14:09.863576,20.0,2.0,falling,jakob
452,2912,2562,-923,245,96,laying,2025-02-12 12:14:09.879508,20.0,2.0,falling,jakob
513,2962,2522,-927,256,47,laying,2025-02-12 12:14:09.898941,20.0,2.0,falling,jakob
560,3014,2545,-1034,424,7,laying,2025-02-12 12:14:09.910752,20.0,2.0,falling,jakob
579,2998,2510,-1059,669,-50,laying,2025-02-12 12:14:09.931722,20.0,2.0,falling,jakob
516,2982,2492,-1072,795,-42,laying,2025-02-12 12:14:09.946615,20.0,2.0,falling,jakob
445,2963,2507,-1042,720,-22,laying,2025-02-12 12:14:09.963126,20.0,2.0,falling,jakob
430,2958,2481,-1034,553,5,laying,2025-02-12 12:14:09.979318,20.0,2.0,falling,jakob
468,2942,2538,-1053,368,18,laying,2025-02-12 12:14:10.061817,20.0,2.0,falling,jakob
475,2943,2535,-1089,319,26,laying,2025-02-12 12:14:10.064587,19.623253957142857,2.0,falling,jakob
509,2924,2536,-1119,322,56,laying,2025-02-12 12:14:10.065845,18.92530659642857,2.0,falling,jakob
469,2934,2557,-1106,318,43,laying,2025-02-12 12:14:10.071209,19.185788009464282,2.0,falling,jakob
432,2879,2565,-1068,162,44,laying,2025-02-12 12:14:10.077808,19.708841406133924,2.0,falling,jakob
434,2881,2583,-1058,-59,35,laying,2025-02-12 12:14:10.079445,19.090220634398655,2.0,falling,jakob
441,2889,2552,-969,-171,40,laying,2025-02-12 12:14:10.090249,20.0,2.0,falling,jakob
433,2908,2556,-900,-205,32,laying,2025-02-12 12:14:10.103652,20.0,2.0,falling,jakob
434,2935,2534,-859,-239,-24,laying,2025-02-12 12:14:10.124701,20.0,2.0,falling,jakob
393,2925,2557,-877,-527,-22,laying,2025-02-12 12:14:10.139996,20.0,2.0,falling,jakob
478,2864,2524,-788,-604,-77,laying,2025-02-12 12:14:10.158110,20.0,2.0,falling,jakob
469,2885,2483,-629,-764,-44,laying,2025-02-12 12:14:10.172083,20.0,2.0,falling,jakob
502,2893,2506,-607,-1001,5,laying,2025-02-12 12:14:10.189919,20.0,2.0,falling,jakob
561,2916,2542,-671,-1067,17,laying,2025-02-12 12:14:10.205014,20.0,2.0,falling,jakob
627,2925,2628,-787,-795,35,laying,2025-02-12 12:14:10.219957,20.0,2.0,falling,jakob
626,2925,2605,-876,-520,-25,laying,2025-02-12 12:14:10.238190,20.0,2.0,falling,jakob
578,2911,2600,-890,-400,-48,laying,2025-02-12 12:14:10.258886,20.0,2.0,falling,jakob
581,2868,2553,-879,-494,-88,laying,2025-02-12 12:14:10.269005,20.0,2.0,falling,jakob
547,2876,2561,-859,-688,-34,laying,2025-02-12 12:14:10.286038,20.0,2.0,falling,jakob
533,2889,2544,-911,-888,-36,laying,2025-02-12 12:14:10.305247,20.0,2.0,falling,jakob
543,2863,2561,-878,-997,-38,laying,2025-02-12 12:14:10.317104,20.0,2.0,falling,jakob
516,2894,2581,-871,-1100,-42,laying,2025-02-12 12:14:10.359355,20.0,2.0,falling,jakob
559,2878,2634,-800,-1123,-81,laying,2025-02-12 12:14:10.370963,20.0,2.0,falling,jakob
580,2883,2586,-727,-917,-106,laying,2025-02-12 12:14:10.372341,19.31725890857143,2.0,falling,jakob
624,2905,2606,-631,-625,-129,laying,2025-02-12 12:14:10.385100,20.0,2.0,falling,jakob
623,2915,2573,-453,-210,-161,laying,2025-02-12 12:14:10.405722,20.0,2.0,falling,jakob
592,2927,2580,-386,16,-186,laying,2025-02-12 12:14:10.422924,20.0,2.0,falling,jakob
607,2904,2600,-384,60,-190,laying,2025-02-12 12:14:10.451164,20.0,2.0,falling,jakob
581,2896,2575,-405,42,-187,laying,2025-02-12 12:14:10.453863,19.624012655714285,2.0,falling,jakob
590,2900,2569,-409,-93,-162,laying,2025-02-12 12:14:10.467055,20.0,2.0,falling,jakob
555,2909,2526,-451,-271,-122,laying,2025-02-12 12:14:10.482901,20.0,2.0,falling,jakob
560,2918,2542,-468,-365,-108,laying,2025-02-12 12:14:10.498263,20.0,2.0,falling,jakob
574,2921,2534,-443,-504,-114,laying,2025-02-12 12:14:10.515739,20.0,2.0,falling,jakob
612,2925,2551,-481,-482,-122,laying,2025-02-12 12:14:10.534013,20.0,2.0,falling,jakob
613,2936,2570,-534,-380,-109,laying,2025-02-12 12:14:10.549781,20.0,2.0,falling,jakob
639,2944,2561,-519,-143,-154,laying,2025-02-12 12:14:10.564818,20.0,2.0,falling,jakob
629,2933,2536,-486,-4,-145,laying,2025-02-12 12:14:10.581859,20.0,2.0,falling,jakob
597,2915,2577,-403,25,-165,laying,2025-02-12 12:14:10.604256,20.0,2.0,falling,jakob
608,2876,2519,-354,-58,-147,laying,2025-02-12 12:14:10.614644,20.0,2.0,falling,jakob
628,2906,2574,-358,-140,-115,laying,2025-02-12 12:14:10.662540,20.0,2.0,falling,jakob
614,2925,2566,-416,-118,-81,laying,2025-02-12 12:14:10.667256,20.0,2.0,falling,jakob
633,2951,2596,-506,-71,-67,laying,2025-02-12 12:14:10.669779,19.587521999285713,2.0,falling,jakob
634,2953,2543,-558,-28,-43,laying,2025-02-12 12:14:10.702631,20.0,2.0,falling,jakob
625,2943,2508,-542,-27,-78,laying,2025-02-12 12:14:10.705289,19.618733037142857,2.0,falling,jakob
605,2942,2525,-523,-75,-72,laying,2025-02-12 12:14:10.714785,20.0,2.0,falling,jakob
626,2961,2555,-563,-60,-97,laying,2025-02-12 12:14:10.732577,20.0,2.0,falling,jakob
612,2973,2531,-598,-67,-125,laying,2025-02-12 12:14:10.753787,20.0,2.0,falling,jakob
644,2996,2522,-612,-87,-106,laying,2025-02-12 12:14:10.765676,20.0,2.0,falling,jakob
649,2956,2532,-655,12,-106,laying,2025-02-12 12:14:10.781794,20.0,2.0,falling,jakob
617,2960,2553,-673,85,-66,laying,2025-02-12 12:14:10.803616,20.0,2.0,falling,jakob
590,2937,2559,-658,69,-70,laying,2025-02-12 12:14:10.815738,20.0,2.0,falling,jakob
581,2916,2543,-640,-157,-72,laying,2025-02-12 12:14:10.833307,20.0,2.0,falling,jakob
606,2932,2501,-709,-222,-74,laying,2025-02-12 12:14:10.852637,20.0,2.0,falling,jakob
633,2927,2564,-759,-232,-54,laying,2025-02-12 12:14:10.871916,20.0,2.0,falling,jakob
621,2900,2498,-754,-314,-45,laying,2025-02-12 12:14:10.889161,20.0,2.0,falling,jakob
638,2908,2529,-723,-303,-78,laying,2025-02-12 12:14:10.899466,20.0,2.0,falling,jakob
670,2932,2545,-733,-225,-85,laying,2025-02-12 12:14:10.916166,20.0,2.0,falling,jakob
692,2947,2542,-797,-125,-114,laying,2025-02-12 12:14:10.959503,20.0,2.0,falling,jakob
674,2946,2541,-883,39,-146,laying,2025-02-12 12:14:10.982926,20.0,2.0,falling,jakob
707,2942,2563,-932,162,-189,laying,2025-02-12 12:14:10.985628,19.63675718,2.0,falling,jakob
677,2934,2523,-966,211,-221,laying,2025-02-12 12:14:10.987698,19.141755228142856,2.0,falling,jakob
640,2929,2533,-939,265,-218,laying,2025-02-12 12:14:10.997171,20.0,2.0,falling,jakob
627,2898,2531,-949,179,-208,laying,2025-02-12 12:14:11.013782,20.0,2.0,falling,jakob
620,2923,2565,-932,72,-118,laying,2025-02-12 12:14:11.032525,20.0,2.0,falling,jakob
651,2920,2535,-973,-34,-37,laying,2025-02-12 12:14:11.047825,20.0,2.0,falling,jakob
663,2892,2580,-1006,-38,23,laying,2025-02-12 12:14:11.063363,20.0,2.0,falling,jakob
688,2947,2590,-988,15,27,laying,2025-02-12 12:14:11.081486,20.0,2.0,falling,jakob
655,2949,2576,-982,164,-19,laying,2025-02-12 12:14:11.097535,20.0,2.0,falling,jakob
652,2940,2549,-961,275,-64,laying,2025-02-12 12:14:11.114762,20.0,2.0,falling,jakob
605,2925,2526,-945,253,-83,laying,2025-02-12 12:14:11.129266,20.0,2.0,falling,jakob
570,2919,2531,-981,141,-27,laying,2025-02-12 12:14:11.148012,20.0,2.0,falling,jakob
588,2917,2547,-1051,-1,-11,laying,2025-02-12 12:14:11.161652,20.0,2.0,falling,jakob
635,2876,2596,-1088,-45,35,laying,2025-02-12 12:14:11.178236,20.0,2.0,falling,jakob
662,2864,2605,-1069,-18,-5,laying,2025-02-12 12:14:11.198946,20.0,2.0,falling,jakob
643,2857,2613,-1037,64,-31,laying,2025-02-12 12:14:11.213157,20.0,2.0,falling,jakob
685,2857,2635,-1015,113,-45,laying,2025-02-12 12:14:11.266297,20.0,2.0,falling,jakob
639,2867,2630,-976,201,-107,laying,2025-02-12 12:14:11.269318,19.707885035714284,2.0,falling,jakob
646,2814,2605,-939,252,-128,laying,2025-02-12 12:14:11.271409,19.212289611071427,2.0,falling,jakob
654,2852,2601,-882,280,-98,laying,2025-02-12 12:14:11.276931,19.54510107908928,2.0,falling,jakob
635,2839,2611,-847,170,-126,laying,2025-02-12 12:14:11.292813,20.0,2.0,falling,jakob
691,2860,2572,-871,134,-140,laying,2025-02-12 12:14:11.308418,20.0,2.0,falling,jakob
743,2884,2593,-900,296,-116,laying,2025-02-12 12:14:11.325435,20.0,2.0,falling,jakob
713,2864,2589,-891,295,-95,laying,2025-02-12 12:14:11.343702,20.0,2.0,falling,jakob
647,2835,2636,-911,271,-30,laying,2025-02-12 12:14:11.360980,20.0,2.0,falling,jakob
652,2859,2663,-920,295,-36,laying,2025-02-12 12:14:11.374419,20.0,2.0,falling,jakob
692,2822,2618,-899,331,-64,laying,2025-02-12 12:14:11.391696,20.0,2.0,falling,jakob
671,2861,2641,-890,413,-118,laying,2025-02-12 12:14:11.408538,20.0,2.0,falling,jakob
629,2859,2574,-842,436,-122,laying,2025-02-12 12:14:11.423420,20.0,2.0,falling,jakob
599,2848,2612,-792,304,-139,laying,2025-02-12 12:14:11.439056,20.0,2.0,falling,jakob
648,2835,2591,-810,189,-144,laying,2025-02-12 12:14:11.458758,20.0,2.0,falling,jakob
644,2875,2617,-807,200,-106,laying,2025-02-12 12:14:11.474106,20.0,2.0,falling,jakob
641,2857,2673,-805,191,-34,laying,2025-02-12 12:14:11.490935,20.0,2.0,falling,jakob
581,2861,2673,-816,118,-4,laying,2025-02-12 12:14:11.507533,20.0,2.0,falling,jakob
567,2834,2582,-841,-147,7,laying,2025-02-12 12:14:11.522470,20.0,2.0,falling,jakob
603,2821,2653,-915,-205,20,laying,2025-02-12 12:14:11.562324,20.0,2.0,falling,jakob
582,2811,2640,-940,-306,-1,laying,2025-02-12 12:14:11.565725,19.78771046857143,2.0,falling,jakob
615,2786,2615,-929,-421,-71,laying,2025-02-12 12:14:11.572222,20.0,2.0,falling,jakob
685,2793,2650,-805,-257,-94,laying,2025-02-12 12:14:11.595253,20.0,2.0,falling,jakob
656,2799,2632,-725,-252,-51,laying,2025-02-12 12:14:11.608917,20.0,2.0,falling,jakob
673,2794,2673,-682,-258,-48,laying,2025-02-12 12:14:11.622261,20.0,2.0,falling,jakob
698,2789,2661,-652,-258,-52,laying,2025-02-12 12:14:11.650603,20.0,2.0,falling,jakob
691,2823,2696,-668,-195,-64,laying,2025-02-12 12:14:11.654563,19.933536057142856,2.0,falling,jakob
687,2842,2676,-688,-44,-100,laying,2025-02-12 12:14:11.672963,20.0,2.0,falling,jakob
672,2831,2618,-663,83,-122,laying,2025-02-12 12:14:11.690468,20.0,2.0,falling,jakob
648,2852,2582,-645,95,-185,laying,2025-02-12 12:14:11.708642,20.0,2.0,falling,jakob
684,2836,2559,-647,-44,-162,laying,2025-02-12 12:14:11.721576,20.0,2.0,falling,jakob
728,2805,2568,-629,-118,-158,laying,2025-02-12 12:14:11.737060,20.0,2.0,falling,jakob
685,2813,2653,-612,-8,-107,laying,2025-02-12 12:14:11.755063,20.0,2.0,falling,jakob
640,2819,2650,-653,42,-92,laying,2025-02-12 12:14:11.773458,20.0,2.0,falling,jakob
632,2833,2672,-674,-4,-123,laying,2025-02-12 12:14:11.788243,20.0,2.0,falling,jakob
635,2811,2634,-656,-81,-155,laying,2025-02-12 12:14:11.805667,20.0,2.0,falling,jakob
691,2855,2582,-642,-118,-166,laying,2025-02-12 12:14:11.821152,20.0,2.0,falling,jakob
706,2852,2622,-593,-37,-171,laying,2025-02-12 12:14:11.904486,20.0,2.0,falling,jakob
715,2839,2611,-560,97,-142,laying,2025-02-12 12:14:11.907226,19.648109814285714,2.0,falling,jakob
705,2833,2670,-534,236,-128,laying,2025-02-12 12:14:11.910394,19.416239729285714,2.0,falling,jakob
716,2845,2704,-587,354,-148,laying,2025-02-12 12:14:11.913499,19.181053253535712,2.0,falling,jakob
685,2819,2666,-647,454,-210,laying,2025-02-12 12:14:11.915139,18.61012533371607,2.0,falling,jakob
713,2854,2618,-605,560,-234,laying,2025-02-12 12:14:11.921629,19.212274288458836,2.0,falling,jakob
657,2830,2671,-564,686,-250,laying,2025-02-12 12:14:11.935601,20.0,2.0,falling,jakob
662,2830,2635,-469,832,-203,laying,2025-02-12 12:14:11.953679,20.0,2.0,falling,jakob
627,2796,2642,-372,758,-179,laying,2025-02-12 12:14:11.982205,20.0,2.0,falling,jakob
596,2799,2620,-352,589,-178,laying,2025-02-12 12:14:11.999222,20.0,2.0,falling,jakob
618,2808,2614,-337,327,-161,laying,2025-02-12 12:14:12.003624,20.0,2.0,falling,jakob
636,2836,2662,-417,122,-109,laying,2025-02-12 12:14:12.014280,20.0,2.0,falling,jakob
664,2864,2618,-553,63,-146,laying,2025-02-12 12:14:12.035446,20.0,2.0,falling,jakob
657,2854,2589,-601,114,-119,laying,2025-02-12 12:14:12.070199,20.0,2.0,falling,jakob
641,2879,2617,-598,193,-162,laying,2025-02-12 12:14:12.074002,19.890591972857145,2.0,falling,jakob
646,2886,2554,-590,127,-182,laying,2025-02-12 12:14:12.083219,20.0,2.0,falling,jakob
662,2873,2579,-591,27,-147,laying,2025-02-12 12:14:12.117862,20.0,2.0,falling,jakob
646,2879,2620,-654,61,-141,laying,2025-02-12 12:14:12.121715,19.902609284285713,2.0,falling,jakob
656,2852,2618,-676,15,-147,laying,2025-02-12 12:14:12.160418,20.0,2.0,falling,jakob
669,2875,2643,-724,3,-110,laying,2025-02-12 12:14:12.163800,19.79279636142857,2.0,falling,jakob
656,2851,2620,-727,-16,-82,laying,2025-02-12 12:14:12.186756,20.0,2.0,falling,jakob
645,2823,2665,-744,-31,-54,laying,2025-02-12 12:14:12.192911,20.0,2.0,falling,jakob
622,2836,2656,-705,58,-43,laying,2025-02-12 12:14:12.197618,20.0,2.0,falling,jakob
581,2804,2636,-624,-13,-105,laying,2025-02-12 12:14:12.211348,20.0,2.0,falling,jakob
640,2801,2629,-658,-70,-114,laying,2025-02-12 12:14:12.226547,20.0,2.0,falling,jakob
595,2805,2646,-684,-179,-105,laying,2025-02-12 12:14:12.242263,20.0,2.0,falling,jakob
635,2801,2618,-577,-346,-132,laying,2025-02-12 12:14:12.256307,20.0,2.0,falling,jakob
657,2831,2613,-524,-341,-128,laying,2025-02-12 12:14:12.274612,20.0,2.0,falling,jakob
720,2854,2624,-506,-134,-116,laying,2025-02-12 12:14:12.293042,20.0,2.0,falling,jakob
724,2834,2645,-534,-53,-93,laying,2025-02-12 12:14:12.309387,20.0,2.0,falling,jakob
724,2832,2609,-608,24,-95,laying,2025-02-12 12:14:12.324867,20.0,2.0,falling,jakob
723,2847,2631,-675,108,-113,laying,2025-02-12 12:14:12.342596,20.0,2.0,falling,jakob
683,2840,2618,-706,139,-124,laying,2025-02-12 12:14:12.357599,20.0,2.0,falling,jakob
682,2859,2597,-711,162,-118,laying,2025-02-12 12:14:12.376959,20.0,2.0,falling,jakob
666,2874,2586,-716,163,-134,laying,2025-02-12 12:14:12.394018,20.0,2.0,falling,jakob
685,2852,2585,-698,67,-135,laying,2025-02-12 12:14:12.411655,20.0,2.0,falling,jakob
676,2861,2629,-704,67,-130,laying,2025-02-12 12:14:12.463937,20.0,2.0,falling,jakob
654,2826,2660,-685,82,-111,laying,2025-02-12 12:14:12.467011,19.721349231428572,2.0,falling,jakob
660,2820,2632,-654,97,-103,laying,2025-02-12 12:14:12.475699,20.0,2.0,falling,jakob
594,2814,2650,-607,153,-107,laying,2025-02-12 12:14:12.479915,19.98442094285714,2.0,falling,jakob
631,2830,2646,-632,101,-135,laying,2025-02-12 12:14:12.492654,20.0,2.0,falling,jakob
623,2809,2644,-625,28,-133,laying,2025-02-12 12:14:12.512678,20.0,2.0,falling,jakob
665,2793,2662,-635,26,-129,laying,2025-02-12 12:14:12.525450,20.0,2.0,falling,jakob
632,2813,2615,-612,-26,-113,laying,2025-02-12 12:14:12.543123,20.0,2.0,falling,jakob
657,2835,2648,-593,-133,-100,laying,2025-02-12 12:14:12.560309,20.0,2.0,falling,jakob
682,2830,2645,-571,-99,-97,laying,2025-02-12 12:14:12.581951,20.0,2.0,falling,jakob
703,2838,2661,-586,-104,-115,laying,2025-02-12 12:14:12.597711,20.0,2.0,falling,jakob
699,2873,2649,-600,-26,-93,laying,2025-02-12 12:14:12.607450,20.0,2.0,falling,jakob
722,2832,2678,-646,96,-108,laying,2025-02-12 12:14:12.623741,20.0,2.0,falling,jakob
724,2847,2652,-711,213,-121,laying,2025-02-12 12:14:12.640107,20.0,2.0,falling,jakob
738,2866,2728,-809,358,-167,laying,2025-02-12 12:14:12.657680,20.0,2.0,falling,jakob
693,2810,2668,-757,563,-268,laying,2025-02-12 12:14:12.673345,20.0,2.0,falling,jakob
696,2847,2619,-635,590,-328,laying,2025-02-12 12:14:12.697270,20.0,2.0,falling,jakob
668,2846,2553,-524,440,-305,laying,2025-02-12 12:14:12.706993,20.0,2.0,falling,jakob
626,2857,2599,-495,179,-210,laying,2025-02-12 12:14:12.763809,20.0,2.0,falling,jakob
