acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3552,-387,-1820,2119,453,1549,walking,2025-02-12 12:04:40.079056,0.3805392410503866,1.440597577240359,standing,julia
-3937,-462,-1879,2147,1092,2102,walking,2025-02-12 12:04:40.096146,0.4254370170931056,1.4459771626284368,standing,julia
-4220,-399,-1849,2060,276,2433,walking,2025-02-12 12:04:40.111556,0.3666491543336886,1.4507284621004435,standing,julia
-4072,-184,-1758,2277,-1298,2616,walking,2025-02-12 12:04:40.124420,0.28541786233128996,1.4539894066469679,standing,julia
-3809,24,-1634,2758,-2510,2717,walking,2025-02-12 12:04:40.143268,0.2278055444528208,1.4577511094380102,standing,julia
-3576,239,-1462,3272,-2854,2755,walking,2025-02-12 12:04:40.158694,0.29054454294446563,1.4608792542507119,standing,julia
-3395,389,-1285,3665,-2417,2692,walking,2025-02-12 12:04:40.177791,0.5071955946067663,1.466862061030706,standing,julia
-3341,359,-1188,3795,-1490,2667,walking,2025-02-12 12:04:40.199224,0.8144861810669044,1.4779756887663273,standing,julia
-3491,293,-1245,3906,-487,2768,walking,2025-02-12 12:04:40.205313,0.8595587815373688,1.481953804550116,standing,julia
-3707,209,-1261,4062,77,2963,walking,2025-02-12 12:04:40.223763,0.9717541281747863,1.4951517166334043,standing,julia
-3964,190,-1254,4064,325,3236,walking,2025-02-12 12:04:40.240830,0.9297453439089045,1.5078011746753142,standing,julia
-4143,225,-1247,3945,241,3374,walking,2025-02-12 12:04:40.292911,0.5226219521896505,1.5370890297894353,standing,julia
-4198,184,-1216,3893,-210,3351,walking,2025-02-12 12:04:40.319328,0.21172817410397765,1.5445726386217349,standing,julia
-4096,199,-1187,3958,-756,3217,walking,2025-02-12 12:04:40.323109,0.16446786587496925,1.5451255866280733,standing,julia
-3873,239,-1140,4126,-1296,2981,walking,2025-02-12 12:04:40.352085,0.03687715067645922,1.547363943490279,standing,julia
-3582,297,-1143,4275,-1216,2783,walking,2025-02-12 12:04:40.369368,0.09898862314263654,1.5482904638019424,standing,julia
-3409,348,-1155,4364,-598,2662,walking,2025-02-12 12:04:40.386790,0.2957942481759811,1.5510071350797396,standing,julia
-3368,374,-1007,4244,-28,2558,walking,2025-02-12 12:04:40.399906,0.5138197814814678,1.555177101377753,standing,julia
-3350,415,-872,3860,258,2433,walking,2025-02-12 12:04:40.401513,0.5215631926454897,1.5558261313857449,standing,julia
-3385,461,-786,3292,585,2324,walking,2025-02-12 12:04:40.416083,0.7946140711084534,1.563344828964566,standing,julia
-3459,561,-871,2694,1046,2204,walking,2025-02-12 12:04:40.418288,0.7930639925530306,1.5647101185361796,standing,julia
-3587,588,-940,2247,1424,2075,walking,2025-02-12 12:04:40.430358,0.8957821905444268,1.5726724222603718,standing,julia
-3833,595,-1028,1890,1438,1759,walking,2025-02-12 12:04:40.443114,0.9247288353029198,1.5817328657662038,standing,julia
-3989,532,-1050,1700,1102,1173,walking,2025-02-12 12:04:40.454955,0.8866091171092024,1.590093092561232,standing,julia
-3949,454,-993,1492,693,732,walking,2025-02-12 12:04:40.466323,0.8071569545870757,1.5975934061935833,standing,julia
-3914,374,-933,1368,365,471,walking,2025-02-12 12:04:40.492889,0.6557658773339126,1.6127101507415973,standing,julia
-3887,341,-819,1227,143,304,walking,2025-02-12 12:04:40.496026,0.6151679472767407,1.6142637757535747,standing,julia
-3751,296,-712,1091,161,181,walking,2025-02-12 12:04:40.518322,0.574052527055761,1.6245954039408121,standing,julia
-3733,232,-855,1022,210,174,walking,2025-02-12 12:04:40.527094,0.5512751778458302,1.628443242016424,standing,julia
-3800,195,-915,1276,325,91,walking,2025-02-12 12:04:40.579002,0.6106820370487775,1.6519968802220915,standing,julia
-3835,193,-845,1555,263,-168,walking,2025-02-12 12:04:40.582571,0.5899286947201482,1.6536672816189601,standing,julia
-3766,224,-827,1696,1,-450,walking,2025-02-12 12:04:40.584531,0.5688513933174741,1.6545526400031487,standing,julia
-3659,213,-802,1788,-125,-697,walking,2025-02-12 12:04:40.594245,0.6078771793658861,1.6590144200964734,standing,julia
-3514,184,-919,2049,223,-750,walking,2025-02-12 12:04:40.608433,0.7180222165880681,1.6663666731199744,standing,julia
-3489,217,-966,2375,768,-562,walking,2025-02-12 12:04:40.625801,0.8822955762348552,1.67723498869312,standing,julia
-3554,225,-871,2635,1144,-338,walking,2025-02-12 12:04:40.642908,1.0232866836135888,1.689972638372358,standing,julia
-3723,120,-905,2744,1051,-75,walking,2025-02-12 12:04:40.660155,1.1114000872900525,1.7043464429588222,standing,julia
-3843,-12,-947,3065,543,246,walking,2025-02-12 12:04:40.683638,1.1500080953065026,1.7250663221345914,standing,julia
-3879,-113,-883,3780,-40,544,walking,2025-02-12 12:04:40.714939,1.0796891857792732,1.752263095904874,standing,julia
-3937,-173,-735,4312,-296,691,walking,2025-02-12 12:04:40.727641,0.983286095061738,1.7624703764710157,standing,julia
-3990,-90,-632,4513,-413,599,walking,2025-02-12 12:04:40.731157,0.9200418845943654,1.7650780722633992,standing,julia
-3873,91,-887,4462,-20,681,walking,2025-02-12 12:04:40.761805,0.7284763846503618,1.7847236385561431,standing,julia
-3826,312,-1271,4537,1249,1367,walking,2025-02-12 12:04:40.788227,0.48518088732260606,1.7971655834714664,standing,julia
-4045,577,-1394,4529,2283,2142,walking,2025-02-12 12:04:40.792207,0.4084673381945711,1.798549651047859,standing,julia
-4387,811,-1287,3884,2229,2708,walking,2025-02-12 12:04:40.794084,0.35203462009436637,1.7991053020542664,standing,julia
-4610,971,-1147,2859,668,3058,walking,2025-02-12 12:04:40.838777,-0.7232056735293984,1.79215513323228,standing,julia
-4454,940,-1125,2405,-1102,3031,walking,2025-02-12 12:04:40.927751,-2.865086541281498,1.6657361786559783,standing,julia
-4141,780,-1007,2414,-2349,2869,walking,2025-02-12 12:04:40.959191,-3.346530042788851,1.5894204549118673,standing,julia
-3893,476,-1007,2448,-2983,2389,walking,2025-02-12 12:04:40.962335,-3.2099503635065516,1.5813854549620008,standing,julia
-3617,87,-1093,2711,-2859,1688,walking,2025-02-12 12:04:40.963565,-3.046168159616938,1.5783864094275664,standing,julia
-3362,-205,-1295,3281,-2125,1018,walking,2025-02-12 12:04:40.964614,-2.8794145221122815,1.5759639435423016,standing,julia
-3212,-359,-1436,4087,-1382,491,walking,2025-02-12 12:04:40.985093,-2.286943944101905,1.5348225521304282,standing,julia
-3163,-344,-1447,4670,-665,166,walking,2025-02-12 12:04:41.013322,-1.4252205295158573,1.4941974385720869,standing,julia
-3245,-209,-1427,4808,-127,28,walking,2025-02-12 12:04:41.023255,-1.0929155330400642,1.4844755146787334,standing,julia
-3350,35,-1457,4424,332,177,walking,2025-02-12 12:04:41.067965,-0.08749031591186973,1.4643424215457215,standing,julia
-3668,303,-1683,3672,886,760,walking,2025-02-12 12:04:41.103324,0.3972530525027717,1.4687854531885751,standing,julia
-3909,374,-1818,2906,798,1152,walking,2025-02-12 12:04:41.122192,0.47655072463953807,1.475230317643531,standing,julia
-4002,247,-1834,2760,11,1234,walking,2025-02-12 12:04:41.124068,0.44770578174089454,1.4759059995427304,standing,julia
-4072,153,-1812,2719,-499,944,walking,2025-02-12 12:04:41.125503,0.41247792598718314,1.4763868958350304,standing,julia
-4109,44,-1750,2612,-674,370,walking,2025-02-12 12:04:41.193640,-0.46595835412169956,1.47436719729345,standing,julia
-4164,4,-1614,2473,-701,-256,walking,2025-02-12 12:04:41.196706,-0.48007950641561453,1.4732355490275617,standing,julia
-4141,69,-1578,2326,-453,-871,walking,2025-02-12 12:04:41.218739,-0.6464301591900717,1.4635189458779427,standing,julia
-3693,51,-1309,1376,1057,-2909,walking,2025-02-12 12:04:41.236263,-0.6870001464686631,1.4543986936495903,standing,julia
-3668,-243,-1219,1305,1045,-2885,walking,2025-02-12 12:04:41.240038,-0.6473822165261823,1.4524356447925264,standing,julia
-3617,-431,-1222,1336,688,-2676,walking,2025-02-12 12:04:41.248951,-0.5413874814141588,1.4483128454193475,standing,julia
-3545,-482,-1250,1454,234,-2459,walking,2025-02-12 12:04:41.260638,-0.3502270621053555,1.4442712696612081,standing,julia
-3387,-446,-1292,1654,73,-2199,walking,2025-02-12 12:04:41.263919,-0.27388581661913525,1.4434751658189855,standing,julia
-3291,-340,-1320,1921,364,-1866,walking,2025-02-12 12:04:41.266159,-0.21338565912151175,1.4430508406613065,standing,julia
-3292,-194,-1239,2139,661,-1391,walking,2025-02-12 12:04:41.267467,-0.17399861330829328,1.4428537433788138,standing,julia
-3400,-97,-1167,2099,978,-997,walking,2025-02-12 12:04:41.268581,-0.14281763216668814,1.4427164467489346,standing,julia
-3550,-36,-1132,1989,1128,-496,walking,2025-02-12 12:04:41.284165,0.10619435039402741,1.4425326652592703,standing,julia
-3737,-86,-1077,2052,1192,-195,walking,2025-02-12 12:04:41.321039,0.4504677119219455,1.4506648918040774,standing,julia
-3873,-134,-1017,2012,839,-132,walking,2025-02-12 12:04:41.365412,0.6025732113258491,1.4689557536833648,standing,julia
-3918,-184,-1024,2023,249,-149,walking,2025-02-12 12:04:41.368821,0.57394613409289,1.4705189720212297,standing,julia
-3883,-202,-1050,2085,-164,-102,walking,2025-02-12 12:04:41.370309,0.544252575959674,1.4711674432565025,standing,julia
-3766,-188,-1024,2109,-186,-27,walking,2025-02-12 12:04:41.372731,0.5175376104950237,1.4721697419943602,standing,julia
-3743,-173,-964,2033,106,36,walking,2025-02-12 12:04:41.378955,0.5060722537797964,1.4746536980307043,standing,julia
-3692,-199,-925,1957,371,58,walking,2025-02-12 12:04:41.397074,0.559957299186045,1.4821964633554547,standing,julia
-3677,-208,-889,1925,266,103,walking,2025-02-12 12:04:41.413128,0.6177757089886479,1.4895796025511268,standing,julia
-3713,-242,-947,1968,-7,223,walking,2025-02-12 12:04:41.480873,0.9557907080630264,1.5313830810122844,standing,julia
-3741,-168,-1014,1807,225,124,walking,2025-02-12 12:04:41.484164,0.9248197498027322,1.5337958064746142,standing,julia
-3748,-55,-952,1435,531,-52,walking,2025-02-12 12:04:41.485496,0.8844335365983099,1.534735139427474,standing,julia
-3754,78,-915,955,643,-207,walking,2025-02-12 12:04:41.486970,0.8455631816731564,1.535729072391908,standing,julia
-3758,227,-851,495,717,-282,walking,2025-02-12 12:04:41.514818,0.88252584354188,1.5545076567919185,standing,julia
-3785,278,-742,-4,713,-216,walking,2025-02-12 12:04:41.518059,0.8455474996981193,1.5566907257489164,standing,julia
-3826,214,-728,-640,528,-95,walking,2025-02-12 12:04:41.526278,0.8168353885227371,1.5620169846342309,standing,julia
-3791,125,-664,-1332,391,44,walking,2025-02-12 12:04:41.541446,0.7832814819537431,1.5714774185273235,standing,julia
-3822,-69,-696,-1743,116,136,walking,2025-02-12 12:04:41.560875,0.7130402597608182,1.5828018650569748,standing,julia
-3924,-220,-827,-2018,304,-35,walking,2025-02-12 12:04:41.579852,0.5902928534394442,1.5924245787524658,standing,julia
-4035,-337,-1004,-2083,731,-166,walking,2025-02-12 12:04:41.598729,0.38617494981509126,1.5995748326773926,standing,julia
-4174,-340,-1182,-1816,996,-250,walking,2025-02-12 12:04:41.655783,-0.5182994391042344,1.5961188839208966,standing,julia
-4375,-370,-1260,-1376,750,-318,walking,2025-02-12 12:04:41.658016,-0.5413419288156892,1.595195559504021,standing,julia
-4491,-524,-1458,-877,278,-416,walking,2025-02-12 12:04:41.678516,-1.0753500704701424,1.5821606353006916,standing,julia
-4537,-766,-1808,-127,-178,-561,walking,2025-02-12 12:04:41.681133,-1.1005492957561591,1.5799391876668143,standing,julia
-4511,-865,-1818,760,-654,-898,walking,2025-02-12 12:04:41.681647,-1.0603581962064463,1.5795062187332272,standing,julia
-4259,-561,-1470,1129,-1176,-930,walking,2025-02-12 12:04:41.723889,-1.9839552111580283,1.528962896970154,standing,julia
-4028,-223,-1156,944,-1992,-693,walking,2025-02-12 12:04:41.730312,-1.9687672320286982,1.5190624213555441,standing,julia
-3689,76,-1031,350,-2871,-135,walking,2025-02-12 12:04:41.769677,-1.8573196751891674,1.4603668673562678,standing,julia
-3331,221,-1197,-299,-3494,582,walking,2025-02-12 12:04:41.798756,-1.3379963092868512,1.424280409927933,standing,julia
-3035,253,-1358,-905,-3438,1225,walking,2025-02-12 12:04:41.826938,-0.5004462838225081,1.4043101625040961,standing,julia
-2868,245,-1362,-1528,-2683,1677,walking,2025-02-12 12:04:41.832925,-0.2577337986790016,1.4025543962805465,standing,julia
-2883,232,-1584,-2157,-1883,1873,walking,2025-02-12 12:04:41.835527,-0.14133830969743238,1.4021524544970314,standing,julia
-3031,165,-1761,-2335,-1270,1637,walking,2025-02-12 12:04:41.845431,0.23975788197791556,1.4025703497669626,standing,julia
-3305,146,-1823,-2031,-790,1012,walking,2025-02-12 12:04:41.851372,0.40938918692663895,1.4040844948299707,standing,julia
-3464,132,-1821,-1462,-267,415,walking,2025-02-12 12:04:41.897238,1.2615422185326888,1.4343645298781382,standing,julia
-3878,133,-1667,-691,-92,75,walking,2025-02-12 12:04:41.901435,1.2229146311774828,1.438429542183608,standing,julia
-4182,144,-1509,-379,-183,115,walking,2025-02-12 12:04:41.927962,0.9835200915233708,1.4611927746108173,standing,julia
-4372,58,-1557,-269,-211,466,walking,2025-02-12 12:04:41.931131,0.8781433809948214,1.4634902837251806,standing,julia
-4473,-68,-1610,114,-619,1007,walking,2025-02-12 12:04:41.946641,0.43928144765936605,1.4713911872853667,standing,julia
-4499,-107,-1437,507,-1356,1523,walking,2025-02-12 12:04:42.009826,-1.3404592366283639,1.4480596998815571,standing,julia
-4389,-104,-1236,648,-1933,1897,walking,2025-02-12 12:04:42.013909,-1.3750397855112313,1.443734208779862,standing,julia
-4142,-46,-1206,748,-2006,2163,walking,2025-02-12 12:04:42.015242,-1.3293880514737648,1.4423288664178633,standing,julia
-3825,22,-1159,1037,-1625,2476,walking,2025-02-12 12:04:42.074246,-1.6416962317572188,1.3737753078505421,standing,julia
-3509,64,-1137,1277,-1317,2701,walking,2025-02-12 12:04:42.078999,-1.5297840818360244,1.3679017491221295,standing,julia
-3281,153,-1099,1527,-1081,2857,walking,2025-02-12 12:04:42.080802,-1.4193345141727947,1.3658300088046789,standing,julia
-3068,228,-1063,1658,-496,2832,walking,2025-02-12 12:04:42.082053,-1.3123509027498692,1.3644985851715954,standing,julia
-2951,180,-1020,1716,693,2593,walking,2025-02-12 12:04:42.084805,-1.153053967136185,1.3618568992845121,standing,julia
-3025,184,-953,1781,2031,2339,walking,2025-02-12 12:04:42.089448,-0.9352852028269947,1.3580855083694447,standing,julia
-3259,166,-944,1941,2577,2029,walking,2025-02-12 12:04:42.090286,-0.8629615436380258,1.357498411440029,standing,julia
-3442,146,-893,2163,2687,1790,walking,2025-02-12 12:04:42.091240,-0.7983909421704102,1.356880904637697,standing,julia
-3704,193,-862,2240,2564,1579,walking,2025-02-12 12:04:42.092091,-0.7478079598237944,1.356368167145294,standing,julia
-3924,148,-877,2232,2110,1399,walking,2025-02-12 12:04:42.185872,-0.3732302092135552,1.315717938498702,standing,julia
-4037,127,-884,2167,1338,1093,walking,2025-02-12 12:04:42.190718,-0.36706907113382975,1.3143191158455536,standing,julia
-4034,72,-885,2167,488,733,walking,2025-02-12 12:04:42.278598,-0.8372865699580895,1.2726287669493153,standing,julia
-3902,49,-805,2276,106,527,walking,2025-02-12 12:04:42.282164,-0.8148195833649468,1.2703319180103847,standing,julia
-3840,90,-674,2305,50,311,walking,2025-02-12 12:04:42.284304,-0.7806794851490803,1.2690010450859046,standing,julia
-3764,183,-672,2197,56,203,walking,2025-02-12 12:04:42.285582,-0.7417918723201976,1.2682427118956068,standing,julia
-3726,260,-621,2136,188,122,walking,2025-02-12 12:04:42.291196,-0.6933312553708543,1.2651032877914878,standing,julia
-3751,386,-520,1947,57,-45,walking,2025-02-12 12:04:42.297497,-0.637931402126121,1.2618353469943342,standing,julia
-3757,468,-479,1715,-302,-230,walking,2025-02-12 12:04:42.318058,-0.5288184860674338,1.2525018593650574,standing,julia
-3732,565,-493,1376,-265,-464,walking,2025-02-12 12:04:42.321231,-0.49457047081168104,1.2512365329221122,standing,julia
-3779,628,-594,1054,-68,-553,walking,2025-02-12 12:04:42.322492,-0.46973416179490646,1.2507626107326992,standing,julia
-3970,452,-567,658,380,-69,walking,2025-02-12 12:04:42.393857,-0.5550450953718267,1.2221797136267476,standing,julia
-3982,313,-436,632,-394,-24,walking,2025-02-12 12:04:42.397608,-0.536537269412759,1.2205835429296796,standing,julia
-3848,94,-419,924,-1033,-4,walking,2025-02-12 12:04:42.412915,-0.5563894668945017,1.2140560266282756,standing,julia
-3829,-32,-392,1238,-959,-40,walking,2025-02-12 12:04:42.416766,-0.5376372647402528,1.2124136409676056,standing,julia
-3799,23,-379,1660,-415,210,walking,2025-02-12 12:04:42.434792,-0.5486014176937162,1.2047752545584678,standing,julia
-3811,105,-505,2079,236,774,walking,2025-02-12 12:04:42.438219,-0.5355802499042683,1.2033266594696932,standing,julia
-4090,185,-1374,2496,1668,2505,walking,2025-02-12 12:04:42.452463,-0.6082887945519119,1.1969619273035923,standing,julia
-4161,302,-1181,2592,910,2873,walking,2025-02-12 12:04:42.477260,-0.7871492267290777,1.1834225314028806,standing,julia
-4072,637,-993,1587,-1,3106,walking,2025-02-12 12:04:42.488646,-0.8464460334878617,1.1761617347716593,standing,julia
-3847,919,-1213,507,-544,3532,walking,2025-02-12 12:04:42.503865,-0.9289883796706113,1.1656112414817887,standing,julia
-3808,1077,-1421,158,-565,4217,walking,2025-02-12 12:04:42.506395,-0.9024362059251759,1.1638048466131772,standing,julia
-4001,959,-1391,241,-905,4502,walking,2025-02-12 12:04:42.508794,-0.8788322832479647,1.162138840260127,standing,julia
-4182,376,-1330,460,-1719,3898,walking,2025-02-12 12:04:42.522717,-0.9876193490855663,1.1519889174669282,standing,julia
-4272,-271,-1627,1329,-2389,1935,walking,2025-02-12 12:04:42.540779,-1.1564187406789068,1.1368554386896614,standing,julia
-4047,-573,-2056,2595,-1828,-203,walking,2025-02-12 12:04:42.559177,-1.2931478926925806,1.1192541037611743,standing,julia
-3830,-426,-2090,3877,-1142,-1198,walking,2025-02-12 12:04:42.576987,-1.3275056171055704,1.1010451874367493,standing,julia
-3678,-186,-1959,4439,-394,-1465,walking,2025-02-12 12:04:42.592675,-1.231158785774101,1.0854055747382219,standing,julia
-3502,158,-1785,4418,-432,-731,walking,2025-02-12 12:04:42.605109,-1.049358145533015,1.074369360295519,standing,julia
-3458,383,-1643,3674,-488,-76,walking,2025-02-12 12:04:42.631834,-0.5477638870658876,1.0578570076958242,standing,julia
-3309,431,-1621,2849,-684,110,walking,2025-02-12 12:04:42.651797,-0.07868481152211665,1.0530733897574092,standing,julia
-3141,430,-1483,2433,-998,75,walking,2025-02-12 12:04:42.684470,0.6875260776254183,1.0610818754093037,standing,julia
-3303,421,-1345,2017,-602,-224,walking,2025-02-12 12:04:42.687319,0.710017170410814,1.0626353404588627,standing,julia
-3636,323,-1140,1418,-148,-664,walking,2025-02-12 12:04:42.689227,0.6969076004617019,1.0636820111887697,standing,julia
-3998,234,-930,804,192,-1096,walking,2025-02-12 12:04:42.717402,0.6215036371052836,1.0781477984032894,standing,julia
