acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3641,-237,-99,1296,-1722,-1027,standing,2025-02-12 12:12:01.864493,-15.71347264013307,-2.0,recover,marten
-3793,-380,299,1192,-1532,-1282,standing,2025-02-12 12:12:01.880461,-15.64107816241213,-2.0,recover,marten
-3922,-516,667,756,-2051,-1148,standing,2025-02-12 12:12:01.894463,-15.584667902862952,-2.0,recover,marten
-4135,-437,484,797,-2580,-235,standing,2025-02-12 12:12:01.912096,-15.817115287719805,-2.0,recover,marten
-4251,-15,233,989,-2993,477,standing,2025-02-12 12:12:01.936339,-16.45197303690524,-2.0,recover,marten
-4009,460,-43,576,-1557,474,standing,2025-02-12 12:12:01.945643,-16.150577819345692,-2.0,recover,marten
-3712,878,-148,-166,237,69,standing,2025-02-12 12:12:01.961299,-16.109242385521263,-2.0,recover,marten
-3445,1007,-378,-594,-94,-558,standing,2025-02-12 12:12:01.983005,-16.222471211959487,-2.0,recover,marten
-3196,721,-217,-345,1181,-503,standing,2025-02-12 12:12:01.993518,-15.869233857075798,-2.0,recover,marten
-3867,-48,115,420,2042,277,standing,2025-02-12 12:12:02.012149,-16.066182816364865,-2.0,recover,marten
-4639,-640,517,951,-373,410,standing,2025-02-12 12:12:02.050778,-17.823369348403762,-2.0,recover,marten
-5003,-926,612,610,-3107,-155,standing,2025-02-12 12:12:02.051482,-16.98611973812643,-2.0,recover,marten
-4779,-932,159,410,-4232,-1177,standing,2025-02-12 12:12:02.060898,-16.866594105505822,-2.0,recover,marten
-3923,-437,-147,1104,-4116,-1833,standing,2025-02-12 12:12:02.078715,-17.208171258801958,-2.0,recover,marten
-3323,2,-41,1423,-3275,-1464,standing,2025-02-12 12:12:02.093262,-17.050372405147574,-2.0,recover,marten
-2983,335,68,1462,-1755,-998,standing,2025-02-12 12:12:02.108897,-16.689016142033054,-2.0,recover,marten
-3018,526,209,1149,-813,-642,standing,2025-02-12 12:12:02.124747,-16.25064551350283,-2.0,recover,marten
-3387,550,385,604,-371,-371,standing,2025-02-12 12:12:02.143656,-16.008773351399114,-2.0,recover,marten
-4030,447,421,-43,-181,-429,standing,2025-02-12 12:12:02.160666,-15.896291983829158,-2.0,recover,marten
-4254,223,401,-128,-1460,-654,standing,2025-02-12 12:12:02.174093,-15.773959088923414,-2.0,recover,marten
-4105,-61,459,204,-2573,-791,standing,2025-02-12 12:12:02.192061,-15.985886220191528,-2.0,recover,marten
-3824,-260,493,462,-2169,-702,standing,2025-02-12 12:12:02.209988,-16.18762278418195,-2.0,recover,marten
-3702,-182,487,363,-1101,-427,standing,2025-02-12 12:12:02.222790,-16.04534472068714,-2.0,recover,marten
-3745,57,436,234,-507,-138,standing,2025-02-12 12:12:02.244610,-16.294458598938498,-2.0,recover,marten
-3793,395,426,-178,-184,168,standing,2025-02-12 12:12:02.260922,-16.235785217563,-2.0,recover,marten
-3781,553,459,-660,-184,353,standing,2025-02-12 12:12:02.273535,-16.013014047399135,-2.0,recover,marten
-3781,453,414,-906,-399,308,standing,2025-02-12 12:12:02.306464,-16.772351199314894,-2.0,recover,marten
-3815,259,420,-906,-582,187,standing,2025-02-12 12:12:02.308612,-16.035525825063434,-2.0,recover,marten
-3767,14,409,-889,-280,108,standing,2025-02-12 12:12:02.353813,-17.36720444738169,-2.0,recover,marten
-3774,-173,372,-1017,96,78,standing,2025-02-12 12:12:02.358765,-16.729529607869747,-2.0,recover,marten
-3762,-186,486,-1211,-213,55,standing,2025-02-12 12:12:02.359922,-15.945915631047688,-2.0,recover,marten
-3677,-44,464,-1335,-511,253,standing,2025-02-12 12:12:02.371311,-15.666925104495302,-2.0,recover,marten
-3740,130,543,-1202,-526,543,standing,2025-02-12 12:12:02.388820,-15.689330522841965,-2.0,recover,marten
-3806,195,501,-1069,-1125,734,standing,2025-02-12 12:12:02.403167,-15.576006408842723,-2.0,recover,marten
-3837,97,320,-954,-1484,886,standing,2025-02-12 12:12:02.422016,-15.707976304829158,-2.0,recover,marten
-3851,19,317,-835,-1039,883,standing,2025-02-12 12:12:02.433171,-15.475578646730556,-2.0,recover,marten
-3896,-16,725,-1169,-938,800,standing,2025-02-12 12:12:02.450945,-15.567914038679742,-2.0,recover,marten
-3772,-5,792,-1568,-1066,569,standing,2025-02-12 12:12:02.467239,-15.550192088174326,-2.0,recover,marten
-3605,69,771,-1347,-207,426,standing,2025-02-12 12:12:02.487215,-15.68527177519418,-2.0,recover,marten
-3629,137,812,-995,1307,306,standing,2025-02-12 12:12:02.499978,-15.486884585005898,-2.0,recover,marten
-3859,201,868,-906,2410,83,standing,2025-02-12 12:12:02.517072,-15.524493145755601,-2.0,recover,marten
-3932,223,1082,-1045,2591,-55,standing,2025-02-12 12:12:02.531119,-15.474839529896391,-2.0,recover,marten
-4055,169,1440,-1642,3335,-329,standing,2025-02-12 12:12:02.551548,-15.813339866258714,-2.0,recover,marten
-4167,-66,467,-1033,726,-751,standing,2025-02-12 12:12:02.568801,-15.900665719374349,-2.0,recover,marten
-3611,-170,-578,992,223,-1143,standing,2025-02-12 12:12:02.582624,-15.701946779834202,-2.0,recover,marten
-3166,-247,167,2639,2213,-1488,standing,2025-02-12 12:12:02.596408,-15.400657995128205,-2.0,recover,marten
-3075,-269,1180,2069,2949,-1166,standing,2025-02-12 12:12:02.643860,-15.99293812108608,-2.0,recover,marten
-3304,-165,1107,905,3347,-357,standing,2025-02-12 12:12:02.646558,-15.269494297888919,-2.0,recover,marten
-3640,64,566,814,3671,313,standing,2025-02-12 12:12:02.662956,-15.109290290137329,-2.0,recover,marten
-4045,316,276,1326,3696,720,standing,2025-02-12 12:12:02.665522,-14.481546592773318,-2.0,recover,marten
-4441,551,256,1683,2238,534,standing,2025-02-12 12:12:02.678970,-14.562860377420366,-2.0,recover,marten
-4397,614,473,1067,166,65,standing,2025-02-12 12:12:02.703700,-15.409753394263632,-2.0,recover,marten
-4005,544,635,256,-797,-147,standing,2025-02-12 12:12:02.713783,-15.260875472407593,-2.0,recover,marten
-3699,401,583,-465,-349,-318,standing,2025-02-12 12:12:02.727155,-15.225726967358641,-2.0,recover,marten
-3578,233,451,-1063,381,-266,standing,2025-02-12 12:12:02.748989,-15.442369883276424,-2.0,recover,marten
-3465,110,353,-1588,873,-118,standing,2025-02-12 12:12:02.762517,-15.18498212625546,-2.0,recover,marten
-3444,53,166,-1669,1836,91,standing,2025-02-12 12:12:02.786616,-15.302678416371256,-2.0,recover,marten
-3610,7,81,-1343,1838,139,standing,2025-02-12 12:12:02.800202,-15.058218241266978,-2.0,recover,marten
-3762,-9,132,-627,1863,45,standing,2025-02-12 12:12:02.814610,-14.929883837775057,-2.0,recover,marten
-3902,60,446,-416,2272,233,standing,2025-02-12 12:12:02.828803,-14.904880663029159,-2.0,recover,marten
-4146,208,483,-902,2737,395,standing,2025-02-12 12:12:02.849551,-15.374002249877702,-2.0,recover,marten
-4260,264,144,-1099,3145,396,standing,2025-02-12 12:12:02.871835,-16.03045944024096,-2.0,recover,marten
-4333,358,54,-956,2121,297,standing,2025-02-12 12:12:02.879929,-15.760625546800341,-2.0,recover,marten
-4124,386,127,-1256,687,209,standing,2025-02-12 12:12:02.899446,-16.218935948746037,-2.0,recover,marten
-3887,312,73,-1434,228,5,standing,2025-02-12 12:12:02.950187,-18.421460897737305,-2.0,recover,marten
-3795,151,-64,-1116,-374,-343,standing,2025-02-12 12:12:02.953879,-17.69630119570758,-2.0,recover,marten
-3717,-27,-78,-251,-865,-505,standing,2025-02-12 12:12:02.955242,-16.875907357350773,-2.0,recover,marten
-3611,-89,236,299,-1106,-305,standing,2025-02-12 12:12:02.962642,-16.358113703768947,-2.0,recover,marten
-3686,-178,367,467,-1327,17,standing,2025-02-12 12:12:02.980681,-16.3019821035805,-2.0,recover,marten
-3683,-170,379,437,-1410,147,standing,2025-02-12 12:12:02.995128,-16.08266695911576,-2.0,recover,marten
-3634,22,342,544,-1029,231,standing,2025-02-12 12:12:03.015352,-16.111950205445684,-2.0,recover,marten
-3680,255,486,479,-372,291,standing,2025-02-12 12:12:03.029464,-15.899187735173399,-2.0,recover,marten
-3642,510,803,-200,1502,301,standing,2025-02-12 12:12:03.067787,-16.8153229248433,-2.0,recover,marten
-3815,629,755,-780,3634,76,standing,2025-02-12 12:12:03.070516,-16.10682945931542,-2.0,recover,marten
-4082,609,509,-1068,3354,-68,standing,2025-02-12 12:12:03.083610,-15.966653833492506,-2.0,recover,marten
-3999,458,238,-1002,2057,93,standing,2025-02-12 12:12:03.094218,-15.723377164675023,-2.0,recover,marten
-3781,274,393,-539,2999,229,standing,2025-02-12 12:12:03.111834,-15.875688123584128,-2.0,recover,marten
-3846,162,460,-851,2215,209,standing,2025-02-12 12:12:03.129963,-16.016712653119207,-2.0,recover,marten
-3801,119,468,-1728,556,13,standing,2025-02-12 12:12:03.147778,-16.089422820463245,-2.0,recover,marten
-3754,180,481,-2603,117,-220,standing,2025-02-12 12:12:03.161920,-15.971182128011511,-2.0,recover,marten
-3821,175,91,-2201,-31,-291,standing,2025-02-12 12:12:03.184034,-16.25077529589665,-2.0,recover,marten
-3857,118,-28,-697,-206,-64,standing,2025-02-12 12:12:03.199955,-16.208721953958957,-2.0,recover,marten
-3816,43,147,165,239,181,standing,2025-02-12 12:12:03.213479,-16.05527211626101,-2.0,recover,marten
-3759,149,321,-126,1390,232,standing,2025-02-12 12:12:03.252280,-17.174682335447958,-2.0,recover,marten
-3833,270,400,-786,1661,213,standing,2025-02-12 12:12:03.307658,-19.116651012961274,-2.0,recover,marten
-3934,367,341,-1081,1108,-8,standing,2025-02-12 12:12:03.309838,-18.274482105170353,-2.0,recover,marten
-3951,319,47,-881,916,-68,standing,2025-02-12 12:12:03.311105,-17.429479174911837,-2.0,recover,marten
-4035,219,-38,-342,276,-125,standing,2025-02-12 12:12:03.312046,-16.610206519023386,-2.0,recover,marten
-3960,149,24,257,-413,-261,standing,2025-02-12 12:12:03.312927,-15.827912693786502,-2.0,recover,marten
-3879,46,139,767,-750,-316,standing,2025-02-12 12:12:03.326767,-15.76310717338289,-2.0,recover,marten
-3739,-99,287,1116,-708,-315,standing,2025-02-12 12:12:03.340461,-15.656971703285173,-2.0,recover,marten
-3700,-48,382,976,-358,-367,standing,2025-02-12 12:12:03.364185,-16.00170789240663,-2.0,recover,marten
-3747,112,246,573,-232,-492,standing,2025-02-12 12:12:03.375141,-15.71797095207201,-2.0,recover,marten
-3793,349,-50,461,-1067,-310,standing,2025-02-12 12:12:03.396871,-15.995305783039838,-2.0,recover,marten
-3966,389,-129,662,-1851,-31,standing,2025-02-12 12:12:03.410431,-15.89848120817356,-2.0,recover,marten
-4012,361,91,857,-2066,92,standing,2025-02-12 12:12:03.430603,-16.187586019193454,-2.0,recover,marten
-4009,239,443,940,-1735,-283,standing,2025-02-12 12:12:03.440394,-15.898738239662352,-2.0,recover,marten
-3818,209,546,240,-960,-824,standing,2025-02-12 12:12:03.463862,-16.281995504822092,-2.0,recover,marten
-3607,241,455,-219,57,-762,standing,2025-02-12 12:12:03.496202,-16.985103729580985,-2.0,recover,marten
-3560,325,330,-406,1207,-262,standing,2025-02-12 12:12:03.498733,-16.251703260244792,-2.0,recover,marten
-3760,347,-5,-243,2242,-99,standing,2025-02-12 12:12:03.512645,-16.105145160089695,-2.0,recover,marten
-4033,375,-265,82,2714,-248,standing,2025-02-12 12:12:03.552345,-17.410907044942352,-2.0,recover,marten
-4214,344,-80,99,1419,-417,standing,2025-02-12 12:12:03.567056,-17.410874609838093,-2.0,recover,marten
-4271,228,-37,-114,-1090,-576,standing,2025-02-12 12:12:03.568001,-16.598565829346185,-2.0,recover,marten
-4096,133,-66,-98,-3103,-608,standing,2025-02-12 12:12:03.577570,-16.326694782878874,-2.0,recover,marten
-3714,124,266,-57,-3309,-391,standing,2025-02-12 12:12:03.594666,-16.37677311230636,-2.0,recover,marten
-3418,161,669,-350,-1140,-529,standing,2025-02-12 12:12:03.609142,-16.145866856691043,-2.0,recover,marten
-3301,110,610,28,879,-903,standing,2025-02-12 12:12:03.624232,-15.80039218528506,-2.0,recover,marten
-3171,62,418,860,2644,-747,standing,2025-02-12 12:12:03.645396,-15.538610898877948,-2.0,recover,marten
-3194,-28,611,1459,4575,-509,standing,2025-02-12 12:12:03.660345,-15.128667626076908,-2.0,recover,marten
-3487,50,801,1507,5192,-315,standing,2025-02-12 12:12:03.678096,-14.855758805487346,-2.0,recover,marten
-3563,134,413,796,4512,3,standing,2025-02-12 12:12:03.693316,-14.650302093784406,-2.0,recover,marten
-3694,319,114,510,6926,117,standing,2025-02-12 12:12:03.708004,-14.653351537666614,-2.0,recover,marten
-4391,504,-2,511,7432,-17,standing,2025-02-12 12:12:03.726359,-15.141461900068997,-2.0,recover,marten
-4929,561,-16,575,3254,-293,standing,2025-02-12 12:12:03.748066,-16.108017635065547,-2.0,recover,marten
-5038,513,-200,276,-1602,-745,standing,2025-02-12 12:12:03.760858,-16.40412673616941,-2.0,recover,marten
-4591,286,-421,258,-5046,-1010,standing,2025-02-12 12:12:03.781197,-17.269093716503797,-2.0,recover,marten
-4007,107,-343,276,-5502,-1103,standing,2025-02-12 12:12:03.793510,-17.255350365678606,-2.0,recover,marten
-3427,-17,-168,202,-4698,-804,standing,2025-02-12 12:12:03.809700,-17.210813883108962,-2.0,recover,marten
-3124,-74,-7,-57,-2771,-432,standing,2025-02-12 12:12:03.853822,-17.900909363239226,-2.0,recover,marten
-3149,-61,180,-323,-4,-235,standing,2025-02-12 12:12:03.855372,-17.04894503793441,-2.0,recover,marten
-3401,49,304,-310,2137,-113,standing,2025-02-12 12:12:03.863997,-16.447694750323404,-2.0,recover,marten
-3727,258,357,-366,2619,210,standing,2025-02-12 12:12:03.881894,-16.282117129235804,-2.0,recover,marten
-3973,372,400,-567,1726,298,standing,2025-02-12 12:12:03.891715,-15.923600447774012,-2.0,recover,marten
-4093,282,107,-353,1919,-274,standing,2025-02-12 12:12:03.911682,-16.222995453242454,-2.0,recover,marten
-4118,75,-67,599,2177,-676,standing,2025-02-12 12:12:03.929668,-16.504212543437475,-2.0,recover,marten
-4128,-31,84,896,1252,-418,standing,2025-02-12 12:12:03.944114,-16.590750887694174,-2.0,recover,marten
-4173,35,106,13,-1152,21,standing,2025-02-12 12:12:03.984632,-18.24716629188089,-2.0,recover,marten
-4003,170,-180,-686,-3181,187,standing,2025-02-12 12:12:03.989628,-17.616378968715416,-2.0,recover,marten
-3711,341,-272,-731,-3140,85,standing,2025-02-12 12:12:03.994112,-16.959510197422503,-2.0,recover,marten
-3501,464,-219,-471,-1592,-159,standing,2025-02-12 12:12:04.010392,-16.83785525897995,-2.0,recover,marten
-3462,485,125,-432,199,-54,standing,2025-02-12 12:12:04.026985,-16.710611153888095,-2.0,recover,marten
-3773,428,525,-869,975,144,standing,2025-02-12 12:12:04.045443,-16.712783741907977,-2.0,recover,marten
-4094,304,383,-1405,328,-114,standing,2025-02-12 12:12:04.059708,-16.579186340526864,-2.0,recover,marten
-4083,210,214,-1288,-234,-368,standing,2025-02-12 12:12:04.075652,-16.58966723492909,-2.0,recover,marten
-3895,84,188,-918,-230,-376,standing,2025-02-12 12:12:04.094748,-16.786771193182638,-2.0,recover,marten
-3755,32,214,-739,319,-188,standing,2025-02-12 12:12:04.111330,-16.80272034923779,-2.0,recover,marten
-3702,20,198,-797,524,88,standing,2025-02-12 12:12:04.151927,-17.933133713918757,-2.0,recover,marten
-3729,82,202,-897,259,356,standing,2025-02-12 12:12:04.157882,-17.31546452465139,-2.0,recover,marten
-3840,163,151,-1001,-63,273,standing,2025-02-12 12:12:04.159827,-16.540297734133105,-2.0,recover,marten
-3800,214,46,-904,129,-25,standing,2025-02-12 12:12:04.177388,-16.55259829885502,-2.0,recover,marten
-3797,258,-4,-858,519,-19,standing,2025-02-12 12:12:04.197684,-16.76076024676941,-2.0,recover,marten
-3902,256,20,-865,841,50,standing,2025-02-12 12:12:04.211680,-16.692492237288082,-2.0,recover,marten
-4177,266,103,-1051,-506,144,standing,2025-02-12 12:12:04.247912,-17.947160025423678,-2.0,recover,marten
-4185,168,-223,-1259,-2069,42,standing,2025-02-12 12:12:04.250423,-17.198338435581064,-2.0,recover,marten
-3988,201,-7,-1051,-1687,-112,standing,2025-02-12 12:12:04.260679,-16.941620828087725,-2.0,recover,marten
-3907,126,111,-929,-1383,-181,standing,2025-02-12 12:12:04.294859,-17.982960372397624,-2.0,recover,marten
-3724,74,232,-641,-1390,-244,standing,2025-02-12 12:12:04.297481,-17.2159068409206,-2.0,recover,marten
-3642,-17,231,-383,-859,-53,standing,2025-02-12 12:12:04.323223,-17.56869970173171,-2.0,recover,marten
-3746,36,190,-268,-756,217,standing,2025-02-12 12:12:04.333989,-17.178925766645126,-2.0,recover,marten
-3780,103,109,-324,-735,370,standing,2025-02-12 12:12:04.366130,-17.76774786545573,-2.0,recover,marten
-3764,213,255,-362,-466,403,standing,2025-02-12 12:12:04.368377,-16.982844452182942,-2.0,recover,marten
-3798,297,372,-541,-207,243,standing,2025-02-12 12:12:04.380554,-16.70126350171665,-2.0,recover,marten
-3770,307,420,-723,354,-167,standing,2025-02-12 12:12:04.400769,-16.7985016873451,-2.0,recover,marten
-3729,274,342,-735,967,-405,standing,2025-02-12 12:12:04.434173,-17.495971842977845,-2.0,recover,marten
-3699,244,255,-789,2230,-317,standing,2025-02-12 12:12:04.464656,-18.065283602257523,-2.0,recover,marten
-3826,166,178,-992,2725,-115,standing,2025-02-12 12:12:04.467298,-17.29354950500179,-2.0,recover,marten
-4006,122,54,-1077,1860,-11,standing,2025-02-12 12:12:04.469579,-16.548486040465985,-2.0,recover,marten
-4044,67,-39,-938,813,-131,standing,2025-02-12 12:12:04.480386,-16.30711762915697,-2.0,recover,marten
-3986,61,-13,-597,-221,-387,standing,2025-02-12 12:12:04.504050,-16.771493964841977,-2.0,recover,marten
-3800,82,136,-179,-459,-647,standing,2025-02-12 12:12:04.516353,-16.581217063742734,-2.0,recover,marten
-3695,94,241,163,202,-500,standing,2025-02-12 12:12:04.533267,-16.627781909127027,-2.0,recover,marten
-3860,148,316,107,194,-279,standing,2025-02-12 12:12:04.551812,-16.7579378172421,-2.0,recover,marten
-4005,183,266,-67,-149,-341,standing,2025-02-12 12:12:04.568634,-16.81554808066571,-2.0,recover,marten
-4041,219,138,-130,-11,-552,standing,2025-02-12 12:12:04.582547,-16.74143660377528,-2.0,recover,marten
-4022,193,128,56,-345,-770,standing,2025-02-12 12:12:04.600451,-16.891668065015086,-2.0,recover,marten
-3847,113,137,247,-1019,-804,standing,2025-02-12 12:12:04.618152,-16.9873491381929,-2.0,recover,marten
-3716,78,150,357,-840,-668,standing,2025-02-12 12:12:04.638302,-17.16017678842611,-2.0,recover,marten
-3744,62,177,455,-557,-493,standing,2025-02-12 12:12:04.652646,-17.001212543290517,-2.0,recover,marten
-3824,108,229,428,-575,-186,standing,2025-02-12 12:12:04.673920,-17.169629470411703,-2.0,recover,marten
-3840,121,299,158,-512,52,standing,2025-02-12 12:12:04.686995,-16.9393270326054,-2.0,recover,marten
-3857,158,277,-125,-328,115,standing,2025-02-12 12:12:04.708257,-17.113240423832274,-2.0,recover,marten
-3740,204,266,-381,-173,-175,standing,2025-02-12 12:12:04.761848,-18.790250783354942,-2.0,recover,marten
-3714,275,227,-547,-418,-405,standing,2025-02-12 12:12:04.764720,-17.984499592758624,-2.0,recover,marten
-3703,370,189,-444,-136,-389,standing,2025-02-12 12:12:04.765750,-17.134775677406406,-2.0,recover,marten
-3824,357,246,-68,608,-281,standing,2025-02-12 12:12:04.767175,-16.352812750678943,-2.0,recover,marten
-4170,302,267,109,74,-75,standing,2025-02-12 12:12:04.785022,-16.563592740287852,-2.0,recover,marten
-4310,103,211,-85,-1350,-145,standing,2025-02-12 12:12:04.803658,-16.874991191844888,-2.0,recover,marten
-4174,6,279,-173,-2052,-462,standing,2025-02-12 12:12:04.819355,-16.996595920109787,-2.0,recover,marten
-3948,-25,294,-287,-1846,-861,standing,2025-02-12 12:12:04.835763,-17.072493764104294,-2.0,recover,marten
-3649,26,229,-198,-1689,-1029,standing,2025-02-12 12:12:04.850510,-16.90702729732765,-2.0,recover,marten
-3329,130,216,-42,-1491,-875,standing,2025-02-12 12:12:04.866152,-16.635726159604125,-2.0,recover,marten
-3200,181,240,-52,-659,-398,standing,2025-02-12 12:12:04.881866,-16.280534247338203,-2.0,recover,marten
-3291,279,162,-365,420,129,standing,2025-02-12 12:12:04.897475,-15.928600830685578,-2.0,recover,marten
-3557,372,157,-865,1084,471,standing,2025-02-12 12:12:04.920238,-15.943541664865585,-2.0,recover,marten
-3895,465,289,-1488,1412,669,standing,2025-02-12 12:12:04.932328,-15.712107495908018,-2.0,recover,marten
-4291,468,271,-2128,1026,699,standing,2025-02-12 12:12:04.954369,-16.216656312541186,-2.0,recover,marten
-4468,382,213,-2393,37,513,standing,2025-02-12 12:12:04.966195,-16.18704060977127,-2.0,recover,marten
-4371,243,86,-2290,-1145,145,standing,2025-02-12 12:12:04.982364,-16.45930228499699,-2.0,recover,marten
