acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-4058,-479,-1857,2507,-4726,-2980,2025-01-29 11:47:45.331832,walking,1.4173827997199608,2.0,standing,jakob
-3171,171,-1557,554,-4271,-1570,2025-01-29 11:47:45.347445,walking,1.6155962799720582,2.0,standing,jakob
-2360,710,-1581,-1393,-3842,25,2025-01-29 11:47:45.363071,walking,2.4583056250210746,2.0,standing,jakob
-1875,1154,-1645,-2850,-3661,1140,2025-01-29 11:47:45.378723,walking,3.7014111904366875,2.0,standing,jakob
-1554,1393,-1889,-3523,-2442,1803,2025-01-29 11:47:45.394330,walking,5.0178046340100915,2.0,standing,jakob
-2155,501,-2112,-2729,-261,1635,2025-01-29 11:47:45.409972,walking,6.102499123738157,2.0,standing,jakob
-3288,-486,-2110,-698,1947,465,2025-01-29 11:47:45.425622,walking,6.7132047151702965,2.0,standing,jakob
-4407,-1026,-2073,1140,2471,287,2025-01-29 11:47:45.441231,walking,6.7690888115546395,2.0,standing,jakob
-5201,-1050,-1982,2542,-309,914,2025-01-29 11:47:45.456829,walking,6.39670129335786,2.0,standing,jakob
-4915,-466,-1775,3332,-4112,2229,2025-01-29 11:47:45.472475,walking,5.845532668213776,2.0,standing,jakob
-4246,101,-1707,3608,-5096,3064,2025-01-29 11:47:45.488102,walking,5.370647098374516,2.0,standing,jakob
-3719,265,-1595,3753,-4252,2806,2025-01-29 11:47:45.503727,walking,5.1830448029796,2.0,standing,jakob
-3356,276,-1326,4102,-3922,2553,2025-01-29 11:47:45.519346,walking,5.363716165211573,2.0,standing,jakob
-2879,287,-1390,4779,-3302,2389,2025-01-29 11:47:45.534979,walking,5.845125262665279,2.0,standing,jakob
-2641,330,-1449,5685,-1561,1954,2025-01-29 11:47:45.550574,walking,6.523182473341539,2.0,standing,jakob
-2562,371,-1339,6283,-427,1582,2025-01-29 11:47:45.581820,walking,8.405944440626843,2.0,standing,jakob
-2549,368,-1142,6532,235,1533,2025-01-29 11:47:45.597458,walking,9.108995501928835,2.0,standing,jakob
-2831,334,-1026,6384,1123,1643,2025-01-29 11:47:45.613086,walking,9.696004024927632,2.0,standing,jakob
-3176,250,-1006,6117,1481,1747,2025-01-29 11:47:45.628701,walking,10.125298487966965,2.0,standing,jakob
-3370,149,-1102,6086,1350,1791,2025-01-29 11:47:45.644327,walking,10.395950842616237,2.0,standing,jakob
-3466,214,-1084,6289,696,1817,2025-01-29 11:47:45.659973,walking,10.544699430009235,2.0,standing,jakob
-3409,287,-1002,6511,-23,1396,2025-01-29 11:47:45.675580,walking,10.634791911604012,2.0,standing,jakob
-3369,269,-1033,7033,-177,326,2025-01-29 11:47:45.691214,walking,10.719337151261907,2.0,standing,jakob
-3273,332,-799,7627,-388,-615,2025-01-29 11:47:45.706826,walking,10.805188819413097,2.0,standing,jakob
-3300,341,-650,7942,-818,-1323,2025-01-29 11:47:45.722445,walking,10.883121960823395,2.0,standing,jakob
-3454,470,-558,7762,-1128,-1795,2025-01-29 11:47:45.738070,walking,10.946927172306033,2.0,standing,jakob
-3471,578,-737,7074,-755,-1827,2025-01-29 11:47:45.769355,walking,11.543501941071684,2.0,standing,jakob
-3441,535,-969,6142,55,-1373,2025-01-29 11:47:45.769355,walking,11.275922082113336,2.0,standing,jakob
-3670,350,-1173,4616,1587,-838,2025-01-29 11:47:45.784962,walking,11.057969666102906,2.0,standing,jakob
-4024,193,-1053,3077,2381,-433,2025-01-29 11:47:45.800570,walking,10.664031230416809,2.0,standing,jakob
-4490,299,-855,1715,1672,1767,2025-01-29 11:47:45.832214,walking,10.06436220032454,2.0,standing,jakob
-4830,267,-802,1476,66,2507,2025-01-29 11:47:45.832214,walking,9.46448932840355,2.0,standing,jakob
-4539,42,-695,2100,-83,1340,2025-01-29 11:47:45.863488,walking,8.550755679602421,2.0,standing,jakob
-4085,-356,-908,2534,1537,895,2025-01-29 11:47:45.879100,walking,7.786927981336587,2.0,standing,jakob
-4493,-693,-1496,2748,3987,2151,2025-01-29 11:47:45.894730,walking,6.907339189412614,2.0,standing,jakob
-5512,-480,-1636,2601,3066,4379,2025-01-29 11:47:45.910379,walking,5.921138228037221,2.0,standing,jakob
-5773,728,-1795,938,738,5922,2025-01-29 11:47:45.925990,walking,4.884956372825836,2.0,standing,jakob
-5513,1226,-2224,-210,-1115,4719,2025-01-29 11:47:45.941615,walking,3.9164042387083535,2.0,standing,jakob
-4403,1196,-2385,354,-1548,3726,2025-01-29 11:47:45.957232,walking,3.195064540106269,2.0,standing,jakob
-3964,550,-2725,1709,-1365,2462,2025-01-29 11:47:45.972865,walking,2.917040223815241,2.0,standing,jakob
-3500,-235,-2882,4261,-1551,261,2025-01-29 11:47:45.988491,walking,3.2028490216720984,2.0,standing,jakob
-2568,-745,-2542,6402,-2062,-1163,2025-01-29 11:47:46.004128,walking,3.9795899793980176,2.0,standing,jakob
-1680,-702,-1884,7289,-1961,-743,2025-01-29 11:47:46.019747,walking,5.039884917809069,2.0,standing,jakob
-1778,-203,-1219,6248,324,581,2025-01-29 11:47:46.035378,walking,6.169976248585283,2.0,standing,jakob
-2447,598,-780,3196,2087,1700,2025-01-29 11:47:46.050993,walking,7.028769325441734,2.0,standing,jakob
-3458,1080,-1009,158,2856,3397,2025-01-29 11:47:46.069182,walking,7.397697542741076,2.0,standing,jakob
-5343,1202,-1548,-1847,831,3195,2025-01-29 11:47:46.098329,walking,7.033919656080212,2.0,standing,jakob
-5935,1209,-1929,-2112,-3010,499,2025-01-29 11:47:46.098329,walking,6.41741891137144,2.0,standing,jakob
-5402,991,-1612,-1427,-5049,-2981,2025-01-29 11:47:46.113961,walking,5.556454921993344,2.0,standing,jakob
-4161,775,-990,-1830,-4926,-4402,2025-01-29 11:47:46.129586,walking,4.939405985417486,2.0,standing,jakob
-3358,550,-1040,-2922,-3831,-4069,2025-01-29 11:47:46.160857,walking,4.9424324401942314,2.0,standing,jakob
-2875,208,-1136,-3812,-2803,-3868,2025-01-29 11:47:46.176483,walking,5.321905977232139,2.0,standing,jakob
-2462,31,-1340,-4361,-1557,-3179,2025-01-29 11:47:46.192103,walking,6.037676440275294,2.0,standing,jakob
-2454,-88,-1296,-4621,-118,-2805,2025-01-29 11:47:46.207811,walking,6.896056558261529,2.0,standing,jakob
-2557,-123,-1184,-4875,1602,-2648,2025-01-29 11:47:46.223374,walking,7.728120379396072,2.0,standing,jakob
-2761,-72,-1032,-5331,2465,-2477,2025-01-29 11:47:46.238987,walking,8.428449790664365,2.0,standing,jakob
-3121,75,-980,-5871,2431,-2351,2025-01-29 11:47:46.254614,walking,8.922840194702575,2.0,standing,jakob
-3419,157,-1051,-6201,2293,-2424,2025-01-29 11:47:46.270223,walking,9.185339352110304,2.0,standing,jakob
-3697,94,-1026,-6149,2588,-2366,2025-01-29 11:47:46.285847,walking,9.243219344504789,2.0,standing,jakob
-3955,-128,-889,-6121,2057,-2445,2025-01-29 11:47:46.301466,walking,9.182693524660502,2.0,standing,jakob
-3823,-309,-821,-6206,1111,-2170,2025-01-29 11:47:46.316991,walking,9.089009955570333,2.0,standing,jakob
-3536,-330,-741,-6295,601,-1510,2025-01-29 11:47:46.332629,walking,9.01807396112515,2.0,standing,jakob
-3439,-288,-659,-6466,403,-698,2025-01-29 11:47:46.348263,walking,8.997957688306988,2.0,standing,jakob
-3480,-157,-638,-6859,213,-324,2025-01-29 11:47:46.379515,walking,9.497480681986877,2.0,standing,jakob
-3566,42,-697,-7110,-165,-56,2025-01-29 11:47:46.379515,walking,9.329351885982772,2.0,standing,jakob
-3647,-21,-1149,-6701,-960,243,2025-01-29 11:47:46.410761,walking,9.818684552636014,2.0,standing,jakob
-3653,-149,-1386,-5801,-699,-280,2025-01-29 11:47:46.410761,walking,9.650445563099453,2.0,standing,jakob
-3339,-135,-1420,-5788,826,-632,2025-01-29 11:47:46.442035,walking,10.184938872563528,2.0,standing,jakob
-3244,-168,-1377,-5739,1361,206,2025-01-29 11:47:46.457655,walking,10.132178990840112,2.0,standing,jakob
-3752,-345,-1154,-5212,1753,17,2025-01-29 11:47:46.473264,walking,9.992842378440963,2.0,standing,jakob
-4120,-453,-1027,-4462,2276,-797,2025-01-29 11:47:46.488916,walking,9.728990186185582,2.0,standing,jakob
-4319,-455,-903,-4226,1912,-1524,2025-01-29 11:47:46.504831,walking,9.245318223304874,2.0,standing,jakob
-4366,-120,-1185,-4709,2889,-1119,2025-01-29 11:47:46.520127,walking,8.439267428330107,2.0,standing,jakob
-5195,179,-1552,-4836,2867,-712,2025-01-29 11:47:46.535755,walking,7.284890395008839,2.0,standing,jakob
-6331,143,-2004,-3326,824,-1410,2025-01-29 11:47:46.551394,walking,5.96032563311554,2.0,standing,jakob
-6419,-398,-2176,-914,-574,-4010,2025-01-29 11:47:46.572508,walking,4.340140617174048,2.0,standing,jakob
-4928,-848,-1798,751,-1815,-4622,2025-01-29 11:47:46.582691,walking,3.595802082267726,2.0,standing,jakob
-4000,-762,-1259,467,-2396,-2988,2025-01-29 11:47:46.598325,walking,2.987320253392435,2.0,standing,jakob
-3394,-249,-1311,-738,-1522,-933,2025-01-29 11:47:46.613956,walking,2.8841364023894798,2.0,standing,jakob
-3259,-10,-1909,-1654,-449,544,2025-01-29 11:47:46.629585,walking,3.1436192098890534,2.0,standing,jakob
-3416,236,-2293,-2358,-28,1321,2025-01-29 11:47:46.645214,walking,3.5951022120136487,2.0,standing,jakob
-3356,309,-2189,-2606,-1156,1040,2025-01-29 11:47:46.660832,walking,4.178357054270109,2.0,standing,jakob
-2949,338,-1876,-2882,-1612,3,2025-01-29 11:47:46.692119,walking,5.743397202985176,2.0,standing,jakob
-2463,148,-1821,-2437,-1019,-543,2025-01-29 11:47:46.707764,walking,6.400473867835918,2.0,standing,jakob
-2621,-162,-1973,-1226,310,-488,2025-01-29 11:47:46.723507,walking,6.976140662777455,2.0,standing,jakob
-3323,-275,-2006,388,1338,-97,2025-01-29 11:47:46.723507,walking,7.084078867733821,2.0,standing,jakob
-4141,-230,-1566,1357,397,561,2025-01-29 11:47:46.754602,walking,7.652915192204273,2.0,standing,jakob
-4408,-200,-1389,1307,-1040,1322,2025-01-29 11:47:46.770232,walking,7.482048489736917,2.0,standing,jakob
-4202,-20,-1520,1325,-1958,2533,2025-01-29 11:47:46.785831,walking,7.160273282154832,2.0,standing,jakob
-4109,99,-1392,1358,-1997,2991,2025-01-29 11:47:46.801484,walking,6.8607943842375665,2.0,standing,jakob
-3874,70,-1305,1573,-2476,2803,2025-01-29 11:47:46.817496,walking,6.712853260263784,2.0,standing,jakob
-3513,51,-1323,2353,-2266,2213,2025-01-29 11:47:46.833172,walking,6.73296995248869,2.0,standing,jakob
-3347,74,-1259,3112,-1380,1520,2025-01-29 11:47:46.848794,walking,6.9239470658166375,2.0,standing,jakob
-3161,81,-1165,3634,-686,940,2025-01-29 11:47:46.864421,walking,7.267752456097234,2.0,standing,jakob
-2934,138,-1028,3885,319,851,2025-01-29 11:47:46.895687,walking,8.508921064720944,2.0,standing,jakob
-2973,234,-877,3787,699,1021,2025-01-29 11:47:46.895687,walking,8.641670249580136,2.0,standing,jakob
-2981,355,-864,3675,619,1281,2025-01-29 11:47:46.911294,walking,9.114707270196368,2.0,standing,jakob
-2979,416,-828,3445,770,1433,2025-01-29 11:47:46.926918,walking,9.549688706686549,2.0,standing,jakob
-3094,400,-926,3235,1429,1162,2025-01-29 11:47:46.942544,walking,9.93029862039984,2.0,standing,jakob
-3198,340,-945,3305,1247,511,2025-01-29 11:47:46.958167,walking,10.263982469856039,2.0,standing,jakob
-3128,312,-854,3393,1130,-109,2025-01-29 11:47:46.973794,walking,10.549628144934665,2.0,standing,jakob
-3181,260,-868,3577,1593,-784,2025-01-29 11:47:46.989425,walking,10.790559254354598,2.0,standing,jakob
-3183,228,-831,3792,1961,-1402,2025-01-29 11:47:47.020673,walking,11.710298011636867,2.0,standing,jakob
-3282,149,-766,4080,1836,-1705,2025-01-29 11:47:47.036297,walking,11.767156431055025,2.0,standing,jakob
-3502,196,-743,4038,1889,-1852,2025-01-29 11:47:47.051915,walking,11.674896942359416,2.0,standing,jakob
-3941,276,-896,3705,2054,-1870,2025-01-29 11:47:47.067512,walking,11.416888013098587,2.0,standing,jakob
-4238,408,-1214,3449,1502,-1789,2025-01-29 11:47:47.083133,walking,11.009666148872228,2.0,standing,jakob
-4302,458,-1306,2849,798,-1560,2025-01-29 11:47:47.098759,walking,10.489802360476235,2.0,standing,jakob
-4245,507,-1200,1932,421,-1164,2025-01-29 11:47:47.114386,walking,9.909282006023851,2.0,standing,jakob
-4242,449,-1052,955,368,-248,2025-01-29 11:47:47.130016,walking,9.332221862865515,2.0,standing,jakob
-4310,214,-1055,703,-949,700,2025-01-29 11:47:47.145642,walking,8.821850528769858,2.0,standing,jakob
-4196,-67,-945,1468,-1458,561,2025-01-29 11:47:47.161264,walking,8.403871123283745,2.0,standing,jakob
-3860,-377,-728,2194,-748,243,2025-01-29 11:47:47.176890,walking,7.983677567119557,2.0,standing,jakob
