acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
179,-3970,-1569,-653,-69,-74,laying,2025-02-12 12:19:34.015495,19.793394952380954,2.0,falling,jakob
220,-3974,-1492,-707,16,-152,laying,2025-02-12 12:19:34.030350,20.0,2.0,falling,jakob
240,-3955,-1437,-810,419,-215,laying,2025-02-12 12:19:34.045051,20.0,2.0,falling,jakob
257,-3980,-1493,-953,722,-323,laying,2025-02-12 12:19:34.061237,20.0,2.0,falling,jakob
270,-3951,-1540,-991,686,-431,laying,2025-02-12 12:19:34.098280,20.0,2.0,falling,jakob
232,-4009,-1579,-905,434,-352,laying,2025-02-12 12:19:34.111408,20.0,2.0,falling,jakob
178,-4065,-1543,-791,124,-157,laying,2025-02-12 12:19:34.112423,19.128188458333334,2.0,falling,jakob
111,-4109,-1527,-731,-3,-27,laying,2025-02-12 12:19:34.126549,19.94549677208333,2.0,falling,jakob
156,-4009,-1553,-715,-132,-120,laying,2025-02-12 12:19:34.146537,20.0,2.0,falling,jakob
225,-3987,-1558,-719,-297,-159,laying,2025-02-12 12:19:34.161876,20.0,2.0,falling,jakob
259,-3968,-1558,-753,-314,-167,laying,2025-02-12 12:19:34.180466,20.0,2.0,falling,jakob
265,-3936,-1551,-762,-151,-157,laying,2025-02-12 12:19:34.196275,20.0,2.0,falling,jakob
257,-3917,-1513,-781,105,-154,laying,2025-02-12 12:19:34.215976,20.0,2.0,falling,jakob
201,-3932,-1572,-823,133,-210,laying,2025-02-12 12:19:34.229247,20.0,2.0,falling,jakob
177,-3950,-1569,-880,-17,-264,laying,2025-02-12 12:19:34.244008,20.0,2.0,falling,jakob
194,-3959,-1589,-852,-112,-313,laying,2025-02-12 12:19:34.256571,20.0,2.0,falling,jakob
262,-3981,-1586,-828,-67,-383,laying,2025-02-12 12:19:34.275975,20.0,2.0,falling,jakob
288,-4012,-1591,-754,-2,-347,laying,2025-02-12 12:19:34.296285,20.0,2.0,falling,jakob
290,-4026,-1598,-718,-3,-337,laying,2025-02-12 12:19:34.311021,20.0,2.0,falling,jakob
280,-4009,-1573,-706,-26,-268,laying,2025-02-12 12:19:34.324347,20.0,2.0,falling,jakob
279,-4025,-1641,-683,-94,-202,laying,2025-02-12 12:19:34.341165,20.0,2.0,falling,jakob
282,-3990,-1621,-648,-28,-126,laying,2025-02-12 12:19:34.357844,20.0,2.0,falling,jakob
257,-4012,-1637,-637,6,-125,laying,2025-02-12 12:19:34.401523,20.0,2.0,falling,jakob
240,-3971,-1591,-589,94,-63,laying,2025-02-12 12:19:34.402574,19.13485280904762,2.0,falling,jakob
195,-3972,-1611,-520,39,-69,laying,2025-02-12 12:19:34.405420,18.540616708119046,2.0,falling,jakob
171,-3994,-1639,-465,-55,-62,laying,2025-02-12 12:19:34.423058,19.847509964617853,2.0,falling,jakob
203,-3949,-1642,-432,-84,-94,laying,2025-02-12 12:19:34.440979,20.0,2.0,falling,jakob
192,-3960,-1605,-408,-65,-49,laying,2025-02-12 12:19:34.478666,20.0,2.0,falling,jakob
195,-3941,-1583,-393,-58,-66,laying,2025-02-12 12:19:34.479426,19.095945476190476,2.0,falling,jakob
205,-3940,-1558,-402,34,-95,laying,2025-02-12 12:19:34.489456,19.411839349999997,2.0,falling,jakob
224,-3944,-1569,-406,82,-169,laying,2025-02-12 12:19:34.523174,20.0,2.0,falling,jakob
239,-3943,-1559,-403,51,-203,laying,2025-02-12 12:19:34.527349,19.533331398809523,2.0,falling,jakob
256,-3969,-1552,-400,-10,-187,laying,2025-02-12 12:19:34.539159,20.0,2.0,falling,jakob
242,-3992,-1528,-433,20,-174,laying,2025-02-12 12:19:34.554804,20.0,2.0,falling,jakob
231,-3982,-1505,-500,-3,-186,laying,2025-02-12 12:19:34.575010,20.0,2.0,falling,jakob
215,-3990,-1481,-549,-35,-191,laying,2025-02-12 12:19:34.593199,20.0,2.0,falling,jakob
256,-3975,-1510,-611,-82,-183,laying,2025-02-12 12:19:34.604337,20.0,2.0,falling,jakob
213,-4000,-1483,-679,-61,-182,laying,2025-02-12 12:19:34.623206,20.0,2.0,falling,jakob
248,-3956,-1546,-719,-34,-202,laying,2025-02-12 12:19:34.654568,20.0,2.0,falling,jakob
270,-3972,-1564,-775,4,-179,laying,2025-02-12 12:19:34.655354,19.101118151428572,2.0,falling,jakob
259,-3977,-1568,-808,28,-147,laying,2025-02-12 12:19:34.713008,20.0,2.0,falling,jakob
230,-3982,-1585,-835,44,-124,laying,2025-02-12 12:19:34.713998,19.127352657142858,2.0,falling,jakob
236,-3960,-1582,-814,91,-124,laying,2025-02-12 12:19:34.714861,18.28163806238095,2.0,falling,jakob
226,-3962,-1573,-771,125,-152,laying,2025-02-12 12:19:34.715377,17.43345402783333,2.0,falling,jakob
208,-4011,-1583,-664,81,-163,laying,2025-02-12 12:19:34.750765,20.0,2.0,falling,jakob
219,-3974,-1577,-641,61,-154,laying,2025-02-12 12:19:34.752116,19.172805123333333,2.0,falling,jakob
261,-3989,-1563,-591,91,-131,laying,2025-02-12 12:19:34.765803,19.96471913192857,2.0,falling,jakob
254,-3966,-1535,-582,140,-100,laying,2025-02-12 12:19:34.789242,20.0,2.0,falling,jakob
206,-3975,-1547,-590,174,-66,laying,2025-02-12 12:19:34.798285,20.0,2.0,falling,jakob
165,-3985,-1585,-613,139,-56,laying,2025-02-12 12:19:34.816309,20.0,2.0,falling,jakob
183,-4000,-1603,-582,37,-72,laying,2025-02-12 12:19:34.831636,20.0,2.0,falling,jakob
221,-3987,-1593,-538,-68,-55,laying,2025-02-12 12:19:34.850829,20.0,2.0,falling,jakob
213,-3978,-1617,-499,-26,-93,laying,2025-02-12 12:19:34.867406,20.0,2.0,falling,jakob
238,-3943,-1566,-488,84,-150,laying,2025-02-12 12:19:34.882440,20.0,2.0,falling,jakob
254,-3940,-1624,-513,164,-172,laying,2025-02-12 12:19:34.898267,20.0,2.0,falling,jakob
225,-3965,-1604,-528,110,-158,laying,2025-02-12 12:19:34.916069,20.0,2.0,falling,jakob
196,-3968,-1572,-499,1,-143,laying,2025-02-12 12:19:34.938460,20.0,2.0,falling,jakob
166,-3966,-1555,-533,-80,-135,laying,2025-02-12 12:19:34.948198,20.0,2.0,falling,jakob
193,-3959,-1576,-558,-214,-116,laying,2025-02-12 12:19:35.003134,20.0,2.0,falling,jakob
228,-3954,-1595,-592,-314,-115,laying,2025-02-12 12:19:35.006898,19.477196335238094,2.0,falling,jakob
237,-3984,-1591,-543,-292,-119,laying,2025-02-12 12:19:35.016608,19.74062402085714,2.0,falling,jakob
248,-3994,-1548,-507,-236,-125,laying,2025-02-12 12:19:35.017637,18.885576524814283,2.0,falling,jakob
243,-4014,-1567,-528,-122,-135,laying,2025-02-12 12:19:35.034976,20.0,2.0,falling,jakob
284,-4014,-1572,-523,-25,-191,laying,2025-02-12 12:19:35.047461,20.0,2.0,falling,jakob
243,-3975,-1571,-537,105,-175,laying,2025-02-12 12:19:35.062019,20.0,2.0,falling,jakob
255,-3967,-1530,-575,185,-205,laying,2025-02-12 12:19:35.079888,20.0,2.0,falling,jakob
274,-3947,-1542,-615,231,-249,laying,2025-02-12 12:19:35.099725,20.0,2.0,falling,jakob
265,-3972,-1551,-632,246,-277,laying,2025-02-12 12:19:35.114426,20.0,2.0,falling,jakob
251,-3937,-1512,-616,279,-281,laying,2025-02-12 12:19:35.130239,20.0,2.0,falling,jakob
234,-3988,-1549,-641,299,-250,laying,2025-02-12 12:19:35.151415,20.0,2.0,falling,jakob
250,-3991,-1565,-663,285,-220,laying,2025-02-12 12:19:35.163046,20.0,2.0,falling,jakob
261,-3999,-1589,-638,186,-191,laying,2025-02-12 12:19:35.178251,20.0,2.0,falling,jakob
269,-3983,-1551,-693,157,-113,laying,2025-02-12 12:19:35.216101,20.0,2.0,falling,jakob
248,-3989,-1555,-731,70,-81,laying,2025-02-12 12:19:35.217188,19.139662159761905,2.0,falling,jakob
212,-4010,-1580,-708,50,-64,laying,2025-02-12 12:19:35.232896,20.0,2.0,falling,jakob
203,-3969,-1611,-679,-55,-57,laying,2025-02-12 12:19:35.247196,20.0,2.0,falling,jakob
206,-3956,-1622,-640,19,-78,laying,2025-02-12 12:19:35.266123,20.0,2.0,falling,jakob
193,-3946,-1616,-613,81,-60,laying,2025-02-12 12:19:35.298610,20.0,2.0,falling,jakob
216,-3978,-1610,-593,97,-50,laying,2025-02-12 12:19:35.299456,19.107238154285714,2.0,falling,jakob
