acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3654,-547,-1255,-2336,-846,-569,2025-01-30 09:40:20.293374,standing
-3618,-591,-1285,-2114,-672,-563,2025-01-30 09:40:20.311979,standing
-3527,-586,-1294,-1752,-334,-549,2025-01-30 09:40:20.327670,standing
-3548,-584,-1236,-1547,13,-432,2025-01-30 09:40:20.336059,standing
-3700,-560,-1279,-1389,94,-305,2025-01-30 09:40:20.361672,standing
-3807,-548,-1346,-1149,-50,-277,2025-01-30 09:40:20.397451,standing
-3816,-532,-1360,-987,-233,-268,2025-01-30 09:40:20.447112,standing
-3758,-521,-1322,-836,-274,-223,2025-01-30 09:40:20.447112,standing
-3689,-544,-1330,-712,-299,-222,2025-01-30 09:40:20.447112,standing
-3732,-542,-1264,-727,-295,-197,2025-01-30 09:40:20.462174,standing
-3755,-488,-1277,-744,-372,-141,2025-01-30 09:40:20.465885,standing
-3739,-502,-1289,-717,-465,-142,2025-01-30 09:40:20.478067,standing
-3746,-448,-1149,-748,-538,-89,2025-01-30 09:40:20.486278,standing
-3775,-448,-1128,-815,-603,-55,2025-01-30 09:40:20.502399,standing
-3786,-392,-1130,-819,-692,-61,2025-01-30 09:40:20.518511,standing
-3784,-449,-1106,-861,-683,-67,2025-01-30 09:40:20.546050,standing
-3770,-503,-1045,-892,-719,-114,2025-01-30 09:40:20.554084,standing
-3777,-503,-1107,-833,-569,-75,2025-01-30 09:40:20.570118,standing
-3753,-525,-1109,-846,-559,-31,2025-01-30 09:40:20.586900,standing
-3719,-548,-1104,-860,-331,2,2025-01-30 09:40:20.602927,standing
-3714,-450,-1134,-792,-79,-32,2025-01-30 09:40:20.619405,standing
-3720,-450,-1191,-792,72,-68,2025-01-30 09:40:20.631831,standing
-3766,-496,-1161,-791,225,-107,2025-01-30 09:40:20.649602,standing
-3798,-558,-1253,-608,85,-17,2025-01-30 09:40:20.708049,standing
-3747,-592,-1265,-409,19,30,2025-01-30 09:40:20.711389,standing
-3720,-619,-1259,-254,125,113,2025-01-30 09:40:20.718803,standing
-3732,-625,-1252,-12,-2,185,2025-01-30 09:40:20.718803,standing
-3728,-564,-1251,305,-83,214,2025-01-30 09:40:20.743316,standing
-3637,-532,-1165,559,140,255,2025-01-30 09:40:20.745758,standing
-3692,-522,-1173,650,501,246,2025-01-30 09:40:20.775229,standing
-3744,-517,-1217,733,432,290,2025-01-30 09:40:20.779082,standing
