acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
772,-385,-340,-2079,-2780,9002,running,2025-02-12 12:09:19.162420
-143,-1586,-2022,316,-4821,8377,running,2025-02-12 12:09:19.174966
-729,-2276,-2676,3465,-6981,7236,running,2025-02-12 12:09:19.190395
-2154,-3212,-4412,2985,-899,3670,running,2025-02-12 12:09:19.206041
-4602,-4168,-7165,10799,16337,-1501,running,2025-02-12 12:09:19.225289
-8546,-2324,-6856,21162,32767,-6084,running,2025-02-12 12:09:19.243082
-12522,2929,-4463,22206,32767,-6224,running,2025-02-12 12:09:19.255415
-11754,5181,-978,14681,6578,2636,running,2025-02-12 12:09:19.288485
-12512,4617,-134,9666,-23250,7352,running,2025-02-12 12:09:19.289561
-7008,2492,-90,2593,-32768,5444,running,2025-02-12 12:09:19.307120
-2907,458,-780,-3623,-32768,4009,running,2025-02-12 12:09:19.339813
361,-572,-1294,-3493,-20411,1966,running,2025-02-12 12:09:19.341159
2015,-205,-1029,-2566,-2787,3290,running,2025-02-12 12:09:19.370674
1567,-380,-1496,-2366,9998,7007,running,2025-02-12 12:09:19.373837
-1957,-1232,-2528,1007,19996,7060,running,2025-02-12 12:09:19.416135
-4498,-1759,-2227,5716,22290,5790,running,2025-02-12 12:09:19.437704
-6519,-1956,-1638,8870,15951,5059,running,2025-02-12 12:09:19.440473
-7549,-2225,-1584,10719,4583,2791,running,2025-02-12 12:09:19.442193
-5837,-1796,-1093,12165,-6268,299,running,2025-02-12 12:09:19.467398
-4209,-896,-1117,13488,-11755,-176,running,2025-02-12 12:09:19.469958
-2835,220,-820,13863,-11451,-535,running,2025-02-12 12:09:19.486073
-1369,997,-961,13400,-9515,-1708,running,2025-02-12 12:09:19.500886
-600,1377,-1185,13021,-9020,-2508,running,2025-02-12 12:09:19.519360
4,987,-1553,12525,-9155,-3528,running,2025-02-12 12:09:19.532486
435,-125,-2637,12280,-8097,-4643,running,2025-02-12 12:09:19.552495
524,-852,-3615,12160,-5136,-5920,running,2025-02-12 12:09:19.582014
1955,-1133,-3450,12030,6352,-664,running,2025-02-12 12:09:19.584756
-1422,-995,-2519,11964,25560,7129,running,2025-02-12 12:09:19.599216
-4711,-1179,-2388,10136,32767,10902,running,2025-02-12 12:09:19.618258
-10353,-1522,-3453,10752,32767,14645,running,2025-02-12 12:09:19.634696
-16092,-424,-4764,12584,10730,8813,running,2025-02-12 12:09:19.654558
-15302,566,-4658,13665,-14640,-2618,running,2025-02-12 12:09:19.667852
-8616,1152,-3146,15331,-32768,-10008,running,2025-02-12 12:09:19.715716
-3069,1380,-1368,14860,-31241,-10146,running,2025-02-12 12:09:19.734847
-723,1282,-527,13347,-19415,-8981,running,2025-02-12 12:09:19.737543
726,1037,85,11550,-7618,-6923,running,2025-02-12 12:09:19.739608
283,776,791,8993,4062,-2996,running,2025-02-12 12:09:19.747121
-1609,539,1074,4742,13041,-1445,running,2025-02-12 12:09:19.766835
-2517,378,557,1110,13782,848,running,2025-02-12 12:09:19.780394
-3700,423,-411,-948,9619,3556,running,2025-02-12 12:09:19.796898
-4375,546,-1024,-1261,2599,4552,running,2025-02-12 12:09:19.814448
-4134,283,-1005,-1356,-4351,4634,running,2025-02-12 12:09:19.838045
-3039,-379,-936,-1678,-10438,4769,running,2025-02-12 12:09:19.865520
-1457,-1217,-1025,-1883,-12989,4540,running,2025-02-12 12:09:19.869547
-361,-1885,-1544,-1660,-12521,4185,running,2025-02-12 12:09:19.881444
73,-2191,-2679,-1793,-7884,4341,running,2025-02-12 12:09:19.901157
-1455,-2255,-4609,32,-1668,4221,running,2025-02-12 12:09:19.914970
-3077,-2135,-5508,6256,5818,2408,running,2025-02-12 12:09:19.935167
-4805,-1542,-4611,11858,9827,405,running,2025-02-12 12:09:19.948245
-6138,-201,-2398,14548,10693,-1456,running,2025-02-12 12:09:19.965348
-6472,2172,430,10725,10114,-741,running,2025-02-12 12:09:20.020247
-7425,2827,532,5137,5250,309,running,2025-02-12 12:09:20.023141
-7143,2329,-552,1190,-3532,220,running,2025-02-12 12:09:20.025084
-5330,2269,-1715,-2464,-11059,1915,running,2025-02-12 12:09:20.026250
-3314,1511,-2065,-5471,-11395,3820,running,2025-02-12 12:09:20.042529
-1557,585,-1525,-7778,-1793,5204,running,2025-02-12 12:09:20.063140
-1782,-81,-1191,-8527,7718,6114,running,2025-02-12 12:09:20.078095
-2993,-439,-965,-7392,11515,5625,running,2025-02-12 12:09:20.096620
-4622,-527,-817,-5260,9834,4729,running,2025-02-12 12:09:20.108634
-5488,-530,-1044,-3638,5406,4047,running,2025-02-12 12:09:20.140913
-5643,-795,-1454,-2084,1200,3632,running,2025-02-12 12:09:20.143826
-5206,-965,-1365,-963,-665,2593,running,2025-02-12 12:09:20.158699
-4532,-1061,-1425,-221,-2409,1007,running,2025-02-12 12:09:20.177796
-3690,-1000,-1239,728,-4804,150,running,2025-02-12 12:09:20.192599
-2959,-763,-1494,2820,-7276,-348,running,2025-02-12 12:09:20.214122
-2225,-430,-1653,5465,-10043,-1050,running,2025-02-12 12:09:20.223320
-1337,-108,-1733,6939,-13012,-2043,running,2025-02-12 12:09:20.248010
-592,-439,-2162,7093,-14083,-3613,running,2025-02-12 12:09:20.256162
169,-1087,-2863,7189,-11742,-5556,running,2025-02-12 12:09:20.326866
1239,-1247,-2715,7356,-3493,-4461,running,2025-02-12 12:09:20.353203
446,-633,-2447,6763,10954,1089,running,2025-02-12 12:09:20.356207
-1955,-825,-2476,6374,21314,5469,running,2025-02-12 12:09:20.358304
-4990,-1037,-2775,7614,27899,9596,running,2025-02-12 12:09:20.369318
-9707,-900,-2630,9414,26339,12186,running,2025-02-12 12:09:20.370411
-14284,89,-2268,8782,14140,6419,running,2025-02-12 12:09:20.372871
-13588,848,-2867,7755,-1938,-3191,running,2025-02-12 12:09:20.396731
-9780,913,-3236,9081,-18901,-8233,running,2025-02-12 12:09:20.416058
-4328,477,-2405,10974,-22580,-8075,running,2025-02-12 12:09:20.423752
-1738,-258,-1139,12058,-14200,-5388,running,2025-02-12 12:09:20.456139
-633,-972,180,10935,-3807,-2262,running,2025-02-12 12:09:20.487879
-1476,-1387,569,7666,3148,317,running,2025-02-12 12:09:20.515828
-2437,-1211,-40,4410,3190,897,running,2025-02-12 12:09:20.518863
-2152,-107,-861,987,816,1100,running,2025-02-12 12:09:20.561237
-1515,1153,-1355,-406,-268,1558,running,2025-02-12 12:09:20.577322
-881,2071,-728,-1168,-1816,3438,running,2025-02-12 12:09:20.618406
-636,2231,151,-3396,-4385,6220,running,2025-02-12 12:09:20.670041
-596,1352,-210,-6003,-6681,7464,running,2025-02-12 12:09:20.675524
-873,-446,-1456,-6552,-7286,7076,running,2025-02-12 12:09:20.680076
-925,-1823,-2405,-4921,-6467,6471,running,2025-02-12 12:09:20.698674
-1134,-2333,-2788,-3826,-5256,6130,running,2025-02-12 12:09:20.700959
-1967,-2935,-3926,-1984,-2580,5304,running,2025-02-12 12:09:20.702526
-3311,-3485,-5123,3025,4380,3515,running,2025-02-12 12:09:20.704135
-5472,-3602,-5445,10000,11763,898,running,2025-02-12 12:09:20.711593
-8163,-1851,-4159,15651,17185,-3204,running,2025-02-12 12:09:20.721644
-9332,5154,163,6603,7149,-3625,running,2025-02-12 12:09:20.740660
-8363,3811,-1152,3803,-12351,-971,running,2025-02-12 12:09:20.765915
-4312,2753,-1172,-284,-21198,1913,running,2025-02-12 12:09:20.795023
-1669,682,-1075,-5527,-12588,3384,running,2025-02-12 12:09:20.798594
-363,-1004,-1547,-6719,2321,5578,running,2025-02-12 12:09:20.801448
-1361,-1544,-1402,-5384,14344,7033,running,2025-02-12 12:09:20.803590
-3731,-1864,-1605,-2846,17344,6878,running,2025-02-12 12:09:20.814825
-4641,-1381,-2050,4542,-7218,1320,running,2025-02-12 12:09:20.864381
-3266,-1446,-2621,7800,-8037,-374,running,2025-02-12 12:09:20.923148
-2423,-1234,-2223,11085,-7818,-1512,running,2025-02-12 12:09:20.928474
-449,328,-1407,12652,-8572,-4131,running,2025-02-12 12:09:20.978386
-241,108,-2717,11488,-9197,-4842,running,2025-02-12 12:09:20.992759
286,168,-2966,9558,-5191,-5275,running,2025-02-12 12:09:20.994963
952,857,-2062,7277,8159,-73,running,2025-02-12 12:09:21.026811
-1416,755,-1819,4204,24140,7068,running,2025-02-12 12:09:21.049141
-5853,554,-2202,2242,31084,10712,running,2025-02-12 12:09:21.066677
-10995,-315,-2667,1699,24831,11824,running,2025-02-12 12:09:21.069092
-14816,-936,-2999,3108,10132,7001,running,2025-02-12 12:09:21.081584
-14386,-54,-2845,3223,-6252,-4566,running,2025-02-12 12:09:21.086017
-10400,-34,-2724,5086,-23542,-11020,running,2025-02-12 12:09:21.105965
-4499,-252,-1623,5686,-26509,-10405,running,2025-02-12 12:09:21.132032
-1574,-607,-1157,6175,-18046,-8869,running,2025-02-12 12:09:21.134385
218,-1013,-738,7076,-7891,-6176,running,2025-02-12 12:09:21.160271
819,-1161,-221,7240,1029,-1106,running,2025-02-12 12:09:21.163122
-769,-786,4,5710,6994,2805,running,2025-02-12 12:09:21.175651
-2043,-233,-25,3349,7986,3468,running,2025-02-12 12:09:21.177711
-2378,465,-539,942,5666,3436,running,2025-02-12 12:09:21.223398
-3196,1126,-656,-296,1900,3079,running,2025-02-12 12:09:21.225922
-3178,1350,-588,-262,-3355,2676,running,2025-02-12 12:09:21.257365
-2740,1016,-597,-1157,-8151,2291,running,2025-02-12 12:09:21.270827
-1743,2,-1258,-2376,-10704,2140,running,2025-02-12 12:09:21.273498
-570,-1140,-1975,-1661,-11562,3207,running,2025-02-12 12:09:21.275810
203,-1817,-2211,-267,-9693,4807,running,2025-02-12 12:09:21.290893
-456,-2088,-2885,-1050,-3966,5540,running,2025-02-12 12:09:21.317502
-1908,-2761,-4216,647,2190,5120,running,2025-02-12 12:09:21.320139
-4283,-3202,-5043,5656,11526,3519,running,2025-02-12 12:09:21.334343
-7351,-2398,-4761,11988,18020,308,running,2025-02-12 12:09:21.344966
-9830,1146,-2026,14169,17364,-3389,running,2025-02-12 12:09:21.361379
-10110,5083,-259,9760,10571,-2871,running,2025-02-12 12:09:21.374014
-9459,4901,-316,3792,-8927,-989,running,2025-02-12 12:09:21.432780
-6159,3348,-1152,-368,-21450,-373,running,2025-02-12 12:09:21.435171
-2955,1486,-1458,-5915,-19352,557,running,2025-02-12 12:09:21.436616
-792,-13,-1390,-9544,-7017,1284,running,2025-02-12 12:09:21.440001
-9,-1276,-1910,-9541,7484,2743,running,2025-02-12 12:09:21.459784
-1327,-1634,-2259,-6951,16660,4566,running,2025-02-12 12:09:21.516474
-3604,-1635,-2174,-3358,18636,5558,running,2025-02-12 12:09:21.529747
-5062,-1427,-1869,-277,13669,6128,running,2025-02-12 12:09:21.540771
-6587,-1295,-1813,2740,4972,5082,running,2025-02-12 12:09:21.544716
-5469,-1144,-1527,4264,-2566,3768,running,2025-02-12 12:09:21.547057
-4353,-1277,-1909,6069,-6365,2641,running,2025-02-12 12:09:21.548120
-3303,-1180,-1953,8026,-7279,1404,running,2025-02-12 12:09:21.557628
-2499,-800,-1942,10014,-7223,-112,running,2025-02-12 12:09:21.573852
-1881,6,-1736,11273,-6208,-2342,running,2025-02-12 12:09:21.591459
-1202,815,-1458,11234,-5687,-4261,running,2025-02-12 12:09:21.610065
-526,1515,-1380,10806,-6305,-4211,running,2025-02-12 12:09:21.618757
95,1712,-1245,10141,-6955,-3031,running,2025-02-12 12:09:21.633039
580,1277,-637,7973,-4466,-1681,running,2025-02-12 12:09:21.650244
38,327,-370,3823,1317,-1047,running,2025-02-12 12:09:21.666258
-566,-386,-638,-455,9580,371,running,2025-02-12 12:09:21.680645
-2131,-1061,-1568,-3904,17686,5992,running,2025-02-12 12:09:21.698405
-5140,-1866,-3171,-2193,19537,12155,running,2025-02-12 12:09:21.712074
-9589,-1991,-3823,1501,15166,13240,running,2025-02-12 12:09:21.727757
-13567,-1595,-3826,4560,9940,5354,running,2025-02-12 12:09:21.743588
-12178,645,-2021,5286,1179,-5007,running,2025-02-12 12:09:21.774187
-8937,1330,-1478,4782,-12761,-8565,running,2025-02-12 12:09:21.776306
-5939,1197,-1592,5462,-18713,-9687,running,2025-02-12 12:09:21.821324
-3394,701,-1239,5372,-15397,-9466,running,2025-02-12 12:09:21.823897
-1719,-27,-595,5111,-7407,-7946,running,2025-02-12 12:09:21.825938
-1103,-344,137,4340,-721,-4862,running,2025-02-12 12:09:21.832910
-1626,-487,732,1997,3231,-1876,running,2025-02-12 12:09:21.849586
-2447,-565,347,-714,3755,-947,running,2025-02-12 12:09:21.864236
-2425,-235,-328,-3290,2778,-200,running,2025-02-12 12:09:21.885345
-2326,531,-1337,-6378,1651,998,running,2025-02-12 12:09:21.916759
-2210,904,-2177,-5994,-124,2054,running,2025-02-12 12:09:21.931124
-1924,746,-1668,-4963,-1726,3649,running,2025-02-12 12:09:21.945965
-2041,-244,-1244,-5051,-3994,4842,running,2025-02-12 12:09:21.948621
-1901,-1670,-1528,-4179,-7128,4574,running,2025-02-12 12:09:21.965927
-1379,-2354,-1828,-2894,-9237,3498,running,2025-02-12 12:09:21.999947
-950,-2711,-2736,-2203,-7892,2405,running,2025-02-12 12:09:22.010383
-1480,-2918,-4417,46,-2316,1629,running,2025-02-12 12:09:22.014285
-1205,-699,-2825,6262,-4483,-3265,running,2025-02-12 12:09:22.316220
-488,-1637,-2992,7154,-5471,-3998,running,2025-02-12 12:09:22.332586
54,-2177,-3011,7578,-6985,-4658,running,2025-02-12 12:09:22.347463
55,-2186,-2901,7164,-5666,-4977,running,2025-02-12 12:09:22.357748
-496,-1197,-2350,4022,2676,-5665,running,2025-02-12 12:09:22.378056
-677,-86,-1137,81,9380,-3736,running,2025-02-12 12:09:22.415652
-2073,792,-57,-2309,13436,2870,running,2025-02-12 12:09:22.443639
-5390,911,653,-5638,18766,8945,running,2025-02-12 12:09:22.462518
-10338,-244,-1566,-9989,27850,6736,running,2025-02-12 12:09:22.490953
-10156,-2415,-5892,-6812,22500,225,running,2025-02-12 12:09:22.508724
-7614,-2282,-6052,1769,763,-3084,falling,2025-02-12 12:09:22.514119
-5292,-1462,-4285,5122,-8843,-6778,falling,2025-02-12 12:09:22.539945
-2293,-1008,-2415,3379,-1995,-7382,falling,2025-02-12 12:09:22.562241
-2254,-855,-1177,165,4617,-3756,falling,2025-02-12 12:09:22.583721
-2786,-669,-825,-2642,6472,-875,falling,2025-02-12 12:09:22.594861
-3335,-65,-889,-4298,5855,2095,falling,2025-02-12 12:09:22.615532
-3883,241,-780,-4943,3545,3732,falling,2025-02-12 12:09:22.638904
-3506,181,-614,-5657,3317,2279,falling,2025-02-12 12:09:22.653388
-2605,-166,-874,-6336,5756,215,falling,2025-02-12 12:09:22.656034
-2212,-484,-1376,-7549,6799,-905,falling,2025-02-12 12:09:22.657377
-2430,-805,-2437,-8360,3942,-1428,falling,2025-02-12 12:09:22.673043
-2695,-967,-2986,-8070,-1078,-2905,falling,2025-02-12 12:09:22.747671
-2016,-761,-3459,-6968,-3411,-3736,falling,2025-02-12 12:09:22.750673
-2242,-1715,-3954,-4088,-27,-4280,falling,2025-02-12 12:09:22.752302
-2855,-1905,-2724,-2104,2931,-6093,falling,2025-02-12 12:09:22.764466
-2122,-1110,-1849,-1684,1852,-3458,falling,2025-02-12 12:09:22.771813
-2929,-350,-1467,-1904,532,-577,falling,2025-02-12 12:09:22.792469
-2827,17,-1625,-3040,-258,-1451,falling,2025-02-12 12:09:22.795152
-1717,459,-1883,-3728,-4117,-2589,falling,2025-02-12 12:09:22.799380
-1165,587,-2095,-3522,-6958,-3180,falling,2025-02-12 12:09:22.825013
-1587,510,-2332,-2439,-2294,-5520,falling,2025-02-12 12:09:22.863590
-2623,150,-2514,-1254,8221,-8944,falling,2025-02-12 12:09:22.868813
-3418,-888,-2572,-687,7322,-291,falling,2025-02-12 12:09:22.895993
-3563,-576,-2567,315,2392,444,falling,2025-02-12 12:09:22.919267
-3388,-668,-3682,1487,1459,320,falling,2025-02-12 12:09:22.937788
-2387,-370,-3939,3985,3294,466,falling,2025-02-12 12:09:22.940700
-2495,-640,-3578,5018,5961,-522,falling,2025-02-12 12:09:22.968601
-2800,-767,-3183,3811,13474,-1907,falling,2025-02-12 12:09:22.971459
-2196,-1380,-3905,5492,14274,-4432,falling,2025-02-12 12:09:23.081029
-3083,-1008,-3539,5955,11484,-3800,falling,2025-02-12 12:09:23.111626
-3642,-51,-3166,2155,9119,-1477,falling,2025-02-12 12:09:23.126666
-3094,41,-3354,63,6446,-522,falling,2025-02-12 12:09:23.139626
-3266,-710,-3778,-721,6028,-664,falling,2025-02-12 12:09:23.168750
-2963,-1482,-4243,-120,8613,-663,falling,2025-02-12 12:09:23.186715
-2282,-1832,-4150,2111,11738,-895,falling,2025-02-12 12:09:23.216403
-2842,-1780,-4885,3468,13958,-1804,falling,2025-02-12 12:09:23.218419
-3352,-1161,-4114,3036,13461,-1132,falling,2025-02-12 12:09:23.259223
-3700,-1135,-4136,1971,11355,-2334,falling,2025-02-12 12:09:23.263760
-2579,-790,-3284,1554,13467,-2607,falling,2025-02-12 12:09:23.351185
-2551,-741,-3691,1278,14457,-3207,falling,2025-02-12 12:09:23.377921
-2618,-333,-3462,-660,15426,-2847,falling,2025-02-12 12:09:23.381528
-2803,-625,-3613,-1864,16007,-4475,falling,2025-02-12 12:09:23.403365
-2932,-1036,-3502,-2759,15347,-5513,falling,2025-02-12 12:09:23.406098
-2432,-578,-3862,-4515,15012,-7059,falling,2025-02-12 12:09:23.438541
-1953,-572,-3784,-5426,14282,-6865,falling,2025-02-12 12:09:23.441149
-1082,-861,-3568,-6907,15398,-5729,falling,2025-02-12 12:09:23.443636
-1091,-1083,-4293,-6136,14303,-4540,falling,2025-02-12 12:09:23.465334
-677,-2529,-5769,-3058,-8284,13353,falling,2025-02-12 12:09:23.469678
-1245,-2125,-6165,123,-21194,18439,falling,2025-02-12 12:09:23.499407
-2621,-2459,-6212,4160,-27511,15298,falling,2025-02-12 12:09:23.501779
-3078,-1926,-5344,8172,-25824,8916,falling,2025-02-12 12:09:23.533744
-1976,-404,-4014,9591,-21799,4136,falling,2025-02-12 12:09:23.537310
-814,1151,-3488,8525,-22175,3796,falling,2025-02-12 12:09:23.553063
682,1199,-3602,6265,-25334,6341,falling,2025-02-12 12:09:23.555249
1335,-198,-5175,5809,-23420,12518,falling,2025-02-12 12:09:23.575898
-152,-1387,-5978,8409,-13965,13028,falling,2025-02-12 12:09:23.576584
-1089,-1268,-4807,11917,-1799,10616,falling,2025-02-12 12:09:23.617609
-955,-2413,-5185,11152,-5422,8274,falling,2025-02-12 12:09:23.634872
-2219,-2191,-6258,15250,-375,9841,falling,2025-02-12 12:09:23.636604
-4305,-2576,-6697,21033,-19,6538,falling,2025-02-12 12:09:23.637177
-2936,-2517,-3739,19727,17658,-864,falling,2025-02-12 12:09:23.664438
-1440,-2069,-2732,18188,5277,174,falling,2025-02-12 12:09:23.681904
555,-1493,-3121,17929,3890,4002,falling,2025-02-12 12:09:23.700160
154,895,-3262,18644,7735,8791,falling,2025-02-12 12:09:23.739195
-1473,2093,-2902,16327,6972,10565,falling,2025-02-12 12:09:23.766810
-3008,1501,-1583,10105,7059,9634,falling,2025-02-12 12:09:23.769853
-2965,-621,-1092,3658,5979,3631,falling,2025-02-12 12:09:23.786204
-2901,-1918,-1847,-324,7497,1519,falling,2025-02-12 12:09:23.787737
-2742,-2023,-2998,-1855,10007,-1736,falling,2025-02-12 12:09:23.794848
-1901,-1119,-4714,-1634,14725,-5629,falling,2025-02-12 12:09:23.814305
-590,-630,-5440,29,14758,-6238,falling,2025-02-12 12:09:23.835086
789,-1765,-5400,1341,14332,-1970,falling,2025-02-12 12:09:23.852006
-830,-2240,-4907,4045,14060,756,falling,2025-02-12 12:09:23.864377
-3011,-2715,-4097,7117,13866,165,falling,2025-02-12 12:09:23.915551
-3793,-2164,-4087,9346,11397,-1737,falling,2025-02-12 12:09:23.919228
-3314,-1520,-4767,11491,7424,-4463,falling,2025-02-12 12:09:23.924075
-1106,-2204,-4885,14290,3465,-5893,falling,2025-02-12 12:09:23.935943
-673,-2436,-4585,16996,1174,-4025,falling,2025-02-12 12:09:23.948594
-861,-2277,-4039,19666,-173,-2650,falling,2025-02-12 12:09:23.983171
-1248,-1904,-3574,21617,-1533,-2013,falling,2025-02-12 12:09:23.995460
-1712,-1793,-3441,23244,-3010,-2120,falling,2025-02-12 12:09:23.997722
-1957,-1524,-3558,25588,-6388,-2373,falling,2025-02-12 12:09:24.019328
-2146,-1602,-3572,27976,-11303,-3344,falling,2025-02-12 12:09:24.037132
-1810,-1618,-3452,31281,-15679,-4531,falling,2025-02-12 12:09:24.049304
-1208,-1881,-2751,32767,-15986,-5691,falling,2025-02-12 12:09:24.063301
-345,-2013,-1799,32767,-14068,-3077,falling,2025-02-12 12:09:24.081377
-1301,-1686,-1419,32767,-10975,400,falling,2025-02-12 12:09:24.096765
-3086,-3737,-585,32767,-7051,-327,falling,2025-02-12 12:09:24.116802
-5782,-5703,-2003,32767,-22564,-2441,falling,2025-02-12 12:09:24.133572
-6881,-8559,-5187,32767,-32768,-10219,falling,2025-02-12 12:09:24.147065
-3084,-8566,-3603,32767,-27777,-24357,falling,2025-02-12 12:09:24.161421
5333,-10169,6215,11544,-6109,-17577,falling,2025-02-12 12:09:24.221139
6443,-8383,3554,-4045,16936,-707,falling,2025-02-12 12:09:24.225003
490,1891,105,10973,25418,285,falling,2025-02-12 12:09:24.226672
-2108,5433,2486,9873,18845,-4052,falling,2025-02-12 12:09:24.228504
-4118,4424,-446,7798,1649,-10076,falling,2025-02-12 12:09:24.244145
-3357,-2848,-749,11201,-19811,-12387,falling,2025-02-12 12:09:24.258173
-694,-5935,2037,13882,-23006,-12479,falling,2025-02-12 12:09:24.279884
750,-7982,3754,8394,-17551,-9272,falling,2025-02-12 12:09:24.294209
12,-8294,120,7362,-12856,-8690,falling,2025-02-12 12:09:24.308417
673,-5911,-2233,18646,-7013,-9221,falling,2025-02-12 12:09:24.324872
95,-3516,-1460,25698,-2274,-9167,falling,2025-02-12 12:09:24.344362
-1035,-1950,-1427,27593,-1294,-10621,falling,2025-02-12 12:09:24.360056
-857,-1579,-58,28323,-4750,-10093,falling,2025-02-12 12:09:24.377871
-567,-1993,2157,28097,-7634,-8601,falling,2025-02-12 12:09:24.397717
-549,-2919,3064,27614,-9194,-8320,falling,2025-02-12 12:09:24.408698
-590,-3043,3523,28572,-11301,-11032,falling,2025-02-12 12:09:24.431849
-85,-3048,3619,26439,-13587,-13475,falling,2025-02-12 12:09:24.448914
1117,-2793,3427,21111,-14372,-12679,falling,2025-02-12 12:09:24.462229
