acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-5555,348,2354,79,-18529,1539,falling,2025-02-12 12:07:14.808246
-5146,32,850,-2521,-13188,-1032,falling,2025-02-12 12:07:14.821874
-3575,-129,358,-248,-4793,-2996,falling,2025-02-12 12:07:14.834532
-1983,785,1903,2178,1703,-247,falling,2025-02-12 12:07:14.838408
-2412,1217,2469,1648,3654,2510,falling,2025-02-12 12:07:14.853567
-3373,1284,1973,-1086,5789,5320,falling,2025-02-12 12:07:14.855917
-1710,1903,-1894,-2495,17966,8396,falling,2025-02-12 12:07:14.872633
-5665,362,648,-3007,8115,7255,falling,2025-02-12 12:07:14.896348
-5526,19,845,-1034,6127,6827,falling,2025-02-12 12:07:14.900584
-3962,391,1452,-207,7910,6372,falling,2025-02-12 12:07:14.920627
-3554,440,1886,111,9687,6560,falling,2025-02-12 12:07:14.923236
-3787,430,1771,-687,11463,7792,falling,2025-02-12 12:07:14.942575
-5671,628,3185,-1887,12223,8375,falling,2025-02-12 12:07:14.945000
-3516,631,1087,-1998,15070,9178,falling,2025-02-12 12:07:14.981729
-4029,476,1540,-1398,13204,9292,falling,2025-02-12 12:07:15.053023
-3380,832,838,-624,13277,9510,falling,2025-02-12 12:07:15.068524
-4301,957,892,-842,13242,8720,falling,2025-02-12 12:07:15.089622
-4543,744,1019,-1268,13701,7306,falling,2025-02-12 12:07:15.094695
-4140,833,833,-1477,14717,5220,falling,2025-02-12 12:07:15.122741
-4250,836,691,-421,17829,2530,falling,2025-02-12 12:07:15.137069
-4571,575,623,1188,18203,-510,falling,2025-02-12 12:07:15.140479
-4314,539,48,1794,18559,-1830,falling,2025-02-12 12:07:15.194215
-4103,480,369,2469,17216,-3276,falling,2025-02-12 12:07:15.197859
-4074,191,-115,4434,15339,-5689,falling,2025-02-12 12:07:15.200550
-4516,546,-210,5243,17172,-7818,falling,2025-02-12 12:07:15.230071
-4568,542,-720,7574,19481,-10525,falling,2025-02-12 12:07:15.250216
-3998,347,-525,10076,20125,-12789,falling,2025-02-12 12:07:15.320406
-3681,88,-592,10768,20053,-12369,falling,2025-02-12 12:07:15.341430
-2898,-299,-597,10439,18221,-11003,falling,2025-02-12 12:07:15.343444
-4154,-745,-1729,11036,16688,-8721,falling,2025-02-12 12:07:15.344829
-5832,-977,-2189,12729,8414,-7374,falling,2025-02-12 12:07:15.346096
-6214,-916,-1849,12621,-817,-8272,falling,2025-02-12 12:07:15.365121
-4517,-243,-1299,10732,1801,-10659,falling,2025-02-12 12:07:15.366857
-2525,710,-819,7594,8327,-10725,falling,2025-02-12 12:07:15.368676
-1921,1425,-766,4002,15076,-8422,falling,2025-02-12 12:07:15.382949
-5173,1919,-3284,-3664,18743,5960,falling,2025-02-12 12:07:15.385939
-4804,-197,-2542,-3433,29104,-1479,falling,2025-02-12 12:07:15.398782
-4533,-1799,-1259,-556,22981,-6353,falling,2025-02-12 12:07:15.405399
-3302,-1966,-1,-1341,9151,-6795,falling,2025-02-12 12:07:15.421632
-1548,-1914,-887,-2719,-622,-2853,falling,2025-02-12 12:07:15.456088
-973,-1512,-1927,-2129,-958,1653,falling,2025-02-12 12:07:15.457660
-1438,-632,-2591,-947,1125,4601,falling,2025-02-12 12:07:15.474644
-2157,25,-2361,-421,4059,6308,falling,2025-02-12 12:07:15.487087
-2805,280,-1982,-885,7395,5919,falling,2025-02-12 12:07:15.501979
-3028,532,-1525,-2517,10409,4164,falling,2025-02-12 12:07:15.518080
-2975,849,-1288,-5190,12212,2670,falling,2025-02-12 12:07:15.535129
-2936,888,-1343,-7757,10782,3210,falling,2025-02-12 12:07:15.547605
-3341,561,-2135,-7970,6387,4684,falling,2025-02-12 12:07:15.564590
-3728,298,-2653,-7180,1060,4963,falling,2025-02-12 12:07:15.578613
-3704,581,-3061,-6790,-3582,3404,falling,2025-02-12 12:07:15.623877
-3181,1063,-3561,-6946,-5217,2417,falling,2025-02-12 12:07:15.624853
-3126,1107,-4071,-6261,-6238,1718,falling,2025-02-12 12:07:15.643862
-2769,639,-4247,-4634,-4361,647,falling,2025-02-12 12:07:15.647721
-2434,314,-4250,-2292,-975,-662,falling,2025-02-12 12:07:15.665812
-2613,262,-4045,-586,-642,-1042,falling,2025-02-12 12:07:15.686345
-2796,392,-3530,-409,-1102,-1422,falling,2025-02-12 12:07:15.696663
-2603,1233,-3208,-969,798,-2373,falling,2025-02-12 12:07:15.717158
-2047,1773,-3065,-1826,4436,-791,falling,2025-02-12 12:07:15.733188
-2157,1962,-3253,-455,7499,2867,falling,2025-02-12 12:07:15.747486
-3232,2294,-2704,915,6972,5496,falling,2025-02-12 12:07:15.764567
-3910,2767,-2357,-438,3109,6339,falling,2025-02-12 12:07:15.780236
-4376,2639,-2588,-3252,-2886,5565,falling,2025-02-12 12:07:15.797982
-4078,2082,-3292,-4699,-7843,4074,falling,2025-02-12 12:07:15.810823
-3414,1437,-3718,-4778,-10225,2554,falling,2025-02-12 12:07:15.829906
-2748,927,-3690,-4314,-8741,751,falling,2025-02-12 12:07:15.846065
-2131,538,-3490,-3549,-3816,-1618,falling,2025-02-12 12:07:15.865219
-1578,259,-3247,-2198,1994,-3324,falling,2025-02-12 12:07:15.876847
-1096,136,-3082,192,7024,-3969,falling,2025-02-12 12:07:15.938703
-1101,144,-2839,2339,11244,-2350,falling,2025-02-12 12:07:15.941125
-1813,33,-2588,4303,14628,-869,falling,2025-02-12 12:07:15.942188
-2565,-42,-2323,6099,14910,-694,falling,2025-02-12 12:07:15.943428
-3017,-2,-2227,7414,11178,-930,falling,2025-02-12 12:07:16.009021
-3103,60,-2322,8729,6224,-1126,falling,2025-02-12 12:07:16.011933
-3021,67,-2644,9714,2549,-1217,falling,2025-02-12 12:07:16.013179
-2960,-167,-3327,10481,1046,-1158,falling,2025-02-12 12:07:16.014221
-3021,-246,-3942,11668,-88,-1109,falling,2025-02-12 12:07:16.020124
-3181,82,-4156,12651,-274,-1427,falling,2025-02-12 12:07:16.038861
-3213,543,-4229,13070,-44,-3115,falling,2025-02-12 12:07:16.052969
-3039,798,-4212,12876,-198,-4930,falling,2025-02-12 12:07:16.069284
-2556,882,-4182,12923,1573,-6037,falling,2025-02-12 12:07:16.092233
-2088,764,-3936,13221,4193,-6061,falling,2025-02-12 12:07:16.104305
-2052,380,-3593,13079,6905,-5171,falling,2025-02-12 12:07:16.156990
-2166,-158,-3256,12491,9011,-4251,falling,2025-02-12 12:07:16.230976
-2335,-615,-3077,11728,8638,-3013,falling,2025-02-12 12:07:16.234312
-2429,-793,-3082,10759,5913,-1750,falling,2025-02-12 12:07:16.238401
-2382,-737,-3361,10412,2710,-777,falling,2025-02-12 12:07:16.248302
-2310,-522,-3588,10574,1278,-362,falling,2025-02-12 12:07:16.251864
-2371,-279,-3791,10986,1520,-712,falling,2025-02-12 12:07:16.253236
-2350,-215,-3859,11671,2590,-1900,falling,2025-02-12 12:07:16.261764
-2160,-401,-3810,13368,4617,-3864,falling,2025-02-12 12:07:16.267275
-2015,-1005,-3513,15254,8781,-5741,falling,2025-02-12 12:07:16.280812
-2258,-1853,-3600,17186,13395,-6698,falling,2025-02-12 12:07:16.283904
-2670,-2579,-3724,20075,13870,-7267,falling,2025-02-12 12:07:16.297889
-2960,-2783,-3831,22289,7893,-7465,falling,2025-02-12 12:07:16.314316
-2852,-2502,-3993,23721,806,-8094,falling,2025-02-12 12:07:16.332365
-2524,-1789,-4284,24267,-2042,-8622,falling,2025-02-12 12:07:16.355059
-2327,-1205,-4464,24149,-1546,-8566,falling,2025-02-12 12:07:16.364804
-2409,-895,-4176,24046,2396,-9547,falling,2025-02-12 12:07:16.384341
-2644,-731,-3762,23081,6910,-11094,falling,2025-02-12 12:07:16.399461
-3397,-1035,-3811,22089,10596,-12764,falling,2025-02-12 12:07:16.415270
-4010,-1467,-3508,20789,13485,-14326,falling,2025-02-12 12:07:16.434897
-4394,-2326,-3132,19058,13160,-15560,falling,2025-02-12 12:07:16.449109
-3808,-3424,-3217,16293,4812,-14695,falling,2025-02-12 12:07:16.466675
-2718,-3878,-3205,14025,-1720,-11697,falling,2025-02-12 12:07:16.481544
-1809,-3943,-2856,12022,-5241,-8574,falling,2025-02-12 12:07:16.519618
-957,-3806,-2428,10311,-6450,-6331,falling,2025-02-12 12:07:16.522084
-520,-3671,-2406,9012,-7089,-5459,falling,2025-02-12 12:07:16.530884
-343,-3530,-2571,8562,-3827,-6965,falling,2025-02-12 12:07:16.552067
-227,-3605,-2828,8907,-532,-8377,falling,2025-02-12 12:07:16.564354
-695,-3562,-2930,10843,5775,-9084,falling,2025-02-12 12:07:16.584022
-1111,-3711,-2511,12678,9446,-9729,falling,2025-02-12 12:07:16.596461
-1635,-4270,-2007,14045,7597,-9908,falling,2025-02-12 12:07:16.615051
-1807,-4475,-1847,15006,2303,-10122,falling,2025-02-12 12:07:16.631089
-1315,-4427,-1632,15604,-702,-10160,falling,2025-02-12 12:07:16.650447
-827,-4392,-1596,15696,-1727,-9802,falling,2025-02-12 12:07:16.673016
-529,-4346,-1484,15884,-1141,-9547,falling,2025-02-12 12:07:16.684993
-312,-4080,-1060,16185,2398,-10082,falling,2025-02-12 12:07:16.703668
-290,-3933,-907,16238,4137,-10912,falling,2025-02-12 12:07:16.718358
-285,-3983,-634,16210,3344,-11678,falling,2025-02-12 12:07:16.735710
-324,-3961,-281,15820,713,-12002,falling,2025-02-12 12:07:16.751537
-272,-3945,18,15153,-331,-11441,falling,2025-02-12 12:07:16.766941
-261,-3877,-179,14924,-621,-10058,falling,2025-02-12 12:07:16.819811
-195,-3778,-315,15823,-1179,-8792,falling,2025-02-12 12:07:16.823870
190,-3499,-133,17132,-1021,-7502,falling,2025-02-12 12:07:16.825538
481,-3516,359,17823,159,-6718,falling,2025-02-12 12:07:16.830103
604,-3651,650,17992,1595,-6271,falling,2025-02-12 12:07:16.846845
279,-3652,496,17821,973,-6131,falling,2025-02-12 12:07:16.864116
-98,-3450,395,17664,-1966,-6461,falling,2025-02-12 12:07:16.881894
-155,-3214,453,17545,-4618,-7032,falling,2025-02-12 12:07:16.895994
71,-3130,367,17679,-5892,-7989,falling,2025-02-12 12:07:16.912152
482,-3100,357,17738,-4774,-8490,falling,2025-02-12 12:07:16.930629
891,-3198,491,17840,-2822,-9059,falling,2025-02-12 12:07:16.946185
918,-3225,796,17785,-590,-9564,falling,2025-02-12 12:07:16.960419
935,-3355,1020,17819,1205,-9952,falling,2025-02-12 12:07:16.976171
927,-3688,1412,18139,1853,-10905,falling,2025-02-12 12:07:16.992751
926,-3755,1638,18547,1634,-11727,falling,2025-02-12 12:07:17.009674
1070,-3639,1885,18800,1391,-11880,falling,2025-02-12 12:07:17.026207
1103,-3360,2124,18879,1708,-10972,falling,2025-02-12 12:07:17.061202
1068,-3028,2289,18571,1065,-10129,falling,2025-02-12 12:07:17.063512
1218,-2688,2240,18017,-851,-8752,falling,2025-02-12 12:07:17.076747
1342,-2508,2087,17697,-2153,-7717,falling,2025-02-12 12:07:17.121911
1481,-2265,2121,17142,-1467,-6865,falling,2025-02-12 12:07:17.127210
1609,-2079,2234,16200,452,-6188,falling,2025-02-12 12:07:17.149220
1580,-1936,2233,15769,2469,-6055,falling,2025-02-12 12:07:17.158310
1375,-1762,2328,15971,4158,-6535,falling,2025-02-12 12:07:17.162237
1096,-1687,2664,16240,4822,-7521,falling,2025-02-12 12:07:17.174997
1193,-1716,3081,16265,4011,-8209,falling,2025-02-12 12:07:17.195641
1434,-1866,3458,15716,2237,-7689,falling,2025-02-12 12:07:17.210741
1726,-1699,3660,14509,767,-6490,falling,2025-02-12 12:07:17.264564
1665,-1379,3751,13269,1208,-5411,falling,2025-02-12 12:07:17.268056
1373,-1019,3434,12736,2001,-4574,falling,2025-02-12 12:07:17.276837
1123,-758,3260,12873,1347,-4242,laying,2025-02-12 12:07:17.288630
1204,-535,3362,13140,-200,-4124,laying,2025-02-12 12:07:17.290683
1633,-381,3802,13435,-1184,-4234,laying,2025-02-12 12:07:17.304985
2000,-85,4249,12113,-1148,-4009,laying,2025-02-12 12:07:17.322198
1967,1,3956,10437,-787,-3396,laying,2025-02-12 12:07:17.335374
1688,81,3224,9555,-1333,-2528,laying,2025-02-12 12:07:17.352781
1423,211,2943,9702,-1256,-2329,laying,2025-02-12 12:07:17.370822
1378,246,2952,10481,-472,-2806,laying,2025-02-12 12:07:17.422499
1598,224,3369,11129,399,-3373,laying,2025-02-12 12:07:17.425319
1826,305,3600,11637,981,-4237,laying,2025-02-12 12:07:17.427846
1984,420,3720,11729,1151,-4701,laying,2025-02-12 12:07:17.431612
1862,437,3607,11658,1306,-4368,laying,2025-02-12 12:07:17.452359
1626,643,3631,11290,1263,-3753,laying,2025-02-12 12:07:17.470873
1623,1225,4057,10133,543,-2922,laying,2025-02-12 12:07:17.485689
1946,1945,4185,9053,-372,-2213,laying,2025-02-12 12:07:17.501007
2112,2646,3869,7849,-679,-1754,laying,2025-02-12 12:07:17.520215
1879,2720,3445,6106,-482,-1063,laying,2025-02-12 12:07:17.533223
1454,2266,3114,4395,-303,-937,laying,2025-02-12 12:07:17.550336
1408,1845,3353,3367,-400,-789,laying,2025-02-12 12:07:17.570744
1471,1473,3728,2057,-242,-284,laying,2025-02-12 12:07:17.581838
1577,1183,3896,634,-209,319,laying,2025-02-12 12:07:17.599348
1659,1132,3859,-336,-588,712,laying,2025-02-12 12:07:17.615765
1686,1275,3568,-782,-893,889,laying,2025-02-12 12:07:17.634630
1591,1297,3390,-769,-1013,834,laying,2025-02-12 12:07:17.649751
1464,1271,3397,-753,-667,319,laying,2025-02-12 12:07:17.662219
1398,1105,3527,-1013,8,-251,laying,2025-02-12 12:07:17.679772
1240,947,3694,-1579,233,-546,laying,2025-02-12 12:07:17.738038
1215,897,3774,-2071,-318,-959,laying,2025-02-12 12:07:17.741966
1589,1068,3798,-2525,-1197,-1072,laying,2025-02-12 12:07:17.744852
2048,1241,3667,-3073,-1702,-810,laying,2025-02-12 12:07:17.747439
2412,1353,3434,-3546,-967,-679,laying,2025-02-12 12:07:17.778367
2478,1421,3185,-4082,602,-478,laying,2025-02-12 12:07:17.781564
2272,1221,3131,-4433,1289,-297,laying,2025-02-12 12:07:17.803499
2101,940,3114,-4637,874,-149,laying,2025-02-12 12:07:17.814378
2065,697,3079,-4738,147,249,laying,2025-02-12 12:07:17.828957
1981,543,3125,-4591,-430,597,laying,2025-02-12 12:07:17.844600
1966,414,3185,-4157,-624,921,laying,2025-02-12 12:07:17.860601
1968,137,3357,-3609,-551,1109,laying,2025-02-12 12:07:17.886245
1908,-194,3518,-2806,-412,1045,laying,2025-02-12 12:07:17.903657
1670,-469,3624,-1695,-1069,1000,laying,2025-02-12 12:07:17.918211
1448,-618,3694,-768,-2249,859,laying,2025-02-12 12:07:17.933099
1420,-589,3772,-193,-3199,649,laying,2025-02-12 12:07:17.950311
1530,-450,3720,-7,-3425,677,laying,2025-02-12 12:07:17.961578
1690,-255,3611,-241,-2782,870,laying,2025-02-12 12:07:17.981364
1847,-92,3536,-614,-1247,1260,laying,2025-02-12 12:07:18.025601
1868,48,3547,-884,183,1541,laying,2025-02-12 12:07:18.028858
1750,187,3657,-1048,1273,1610,laying,2025-02-12 12:07:18.030788
1642,231,3755,-1202,1550,1242,laying,2025-02-12 12:07:18.045189
1548,51,3634,-1045,1210,446,laying,2025-02-12 12:07:18.125639
1492,-131,3505,-718,787,-334,laying,2025-02-12 12:07:18.129150
1535,-231,3501,-464,481,-860,laying,2025-02-12 12:07:18.131679
1526,-190,3519,-315,421,-1080,laying,2025-02-12 12:07:18.133104
1544,-63,3517,-166,366,-1048,laying,2025-02-12 12:07:18.134708
1587,115,3615,-50,157,-719,laying,2025-02-12 12:07:18.138825
1669,345,3620,1,-63,-289,laying,2025-02-12 12:07:18.158857
1757,471,3531,196,-342,-46,laying,2025-02-12 12:07:18.172284
1937,466,3470,376,-420,82,laying,2025-02-12 12:07:18.188548
2002,402,3355,474,-14,-43,laying,2025-02-12 12:07:18.206868
2015,259,3317,607,288,-181,laying,2025-02-12 12:07:18.223619
1948,191,3422,733,586,-282,laying,2025-02-12 12:07:18.238532
1802,172,3473,778,606,-397,laying,2025-02-12 12:07:18.255031
1711,185,3500,788,239,-454,laying,2025-02-12 12:07:18.275668
1735,256,3520,778,-62,-450,laying,2025-02-12 12:07:18.319108
1788,388,3546,611,-106,-536,laying,2025-02-12 12:07:18.337208
1828,497,3559,332,-265,-583,laying,2025-02-12 12:07:18.338609
1936,634,3578,15,-435,-633,laying,2025-02-12 12:07:18.341981
2019,662,3571,-317,-446,-703,laying,2025-02-12 12:07:18.354923
2026,588,3486,-546,-259,-647,laying,2025-02-12 12:07:18.369571
1949,495,3454,-494,-82,-552,laying,2025-02-12 12:07:18.391587
1901,388,3480,-489,32,-473,laying,2025-02-12 12:07:18.404904
1836,295,3504,-451,-6,-342,laying,2025-02-12 12:07:18.418344
1827,298,3482,-317,-121,-338,laying,2025-02-12 12:07:18.436387
1836,359,3518,-204,-153,-291,laying,2025-02-12 12:07:18.452156
1888,444,3600,-150,75,-215,laying,2025-02-12 12:07:18.468840
1854,515,3630,-302,386,-28,laying,2025-02-12 12:07:18.494380
1772,577,3643,-598,291,170,laying,2025-02-12 12:07:18.504041
1796,568,3558,-889,-135,369,laying,2025-02-12 12:07:18.539858
1829,512,3496,-979,-190,342,laying,2025-02-12 12:07:18.542307
1789,495,3462,-946,99,239,laying,2025-02-12 12:07:18.552389
1716,501,3445,-818,358,-6,laying,2025-02-12 12:07:18.567841
1678,468,3471,-765,207,-174,laying,2025-02-12 12:07:18.619994
1739,414,3507,-719,-114,-195,laying,2025-02-12 12:07:18.629202
1835,437,3520,-838,-197,-105,laying,2025-02-12 12:07:18.632862
1863,441,3446,-964,-122,-59,laying,2025-02-12 12:07:18.636972
1883,401,3469,-976,79,-20,laying,2025-02-12 12:07:18.653121
1843,361,3522,-922,40,-23,laying,2025-02-12 12:07:18.667306
1837,282,3486,-853,-207,-63,laying,2025-02-12 12:07:18.682502
1855,282,3513,-804,-33,1,laying,2025-02-12 12:07:18.700713
1845,307,3518,-857,259,79,laying,2025-02-12 12:07:18.721171
1827,319,3518,-918,585,201,laying,2025-02-12 12:07:18.732338
1808,335,3500,-902,668,260,laying,2025-02-12 12:07:18.749052
1758,365,3524,-849,674,206,laying,2025-02-12 12:07:18.771615
1739,333,3528,-851,283,130,laying,2025-02-12 12:07:18.786967
1774,337,3525,-856,-180,80,laying,2025-02-12 12:07:18.802498
1876,311,3513,-872,-368,77,laying,2025-02-12 12:07:18.820464
1884,250,3480,-858,-208,129,laying,2025-02-12 12:07:18.855471
1866,239,3489,-752,-140,96,laying,2025-02-12 12:07:18.858206
1820,269,3460,-682,-115,64,laying,2025-02-12 12:07:18.867644
1792,256,3493,-640,-125,87,laying,2025-02-12 12:07:18.880903
1820,271,3477,-690,-168,80,laying,2025-02-12 12:07:18.918930
1834,295,3501,-731,-203,122,laying,2025-02-12 12:07:18.923502
1867,324,3498,-749,-103,121,laying,2025-02-12 12:07:18.935508
1851,346,3510,-768,26,93,laying,2025-02-12 12:07:18.955596
1823,374,3522,-710,108,65,laying,2025-02-12 12:07:18.965792
1813,324,3498,-731,1,58,laying,2025-02-12 12:07:18.981093
1818,289,3502,-717,-211,45,laying,2025-02-12 12:07:18.999802
1841,287,3521,-716,-337,48,laying,2025-02-12 12:07:19.016933
1848,271,3519,-699,-305,-5,laying,2025-02-12 12:07:19.032548
1863,268,3513,-635,-101,-41,laying,2025-02-12 12:07:19.050500
1866,293,3490,-557,-15,-126,laying,2025-02-12 12:07:19.068072
1851,335,3541,-494,75,-183,laying,2025-02-12 12:07:19.079949
1857,304,3480,-579,7,-231,laying,2025-02-12 12:07:19.097525
1893,281,3536,-441,-63,-246,laying,2025-02-12 12:07:19.114707
1913,305,3574,-507,-41,-200,laying,2025-02-12 12:07:19.131981
1857,316,3519,-572,-188,-143,laying,2025-02-12 12:07:19.144869
1827,357,3413,-592,-274,-87,laying,2025-02-12 12:07:19.164797
1803,355,3422,-640,-306,-77,laying,2025-02-12 12:07:19.178078
1786,348,3488,-642,-215,-45,laying,2025-02-12 12:07:19.221314
1865,340,3475,-615,-2,-81,laying,2025-02-12 12:07:19.228368
1901,337,3493,-664,110,-104,laying,2025-02-12 12:07:19.232113
1913,315,3513,-701,60,-116,laying,2025-02-12 12:07:19.245996
1890,285,3487,-649,-133,-147,laying,2025-02-12 12:07:19.260178
1931,286,3504,-558,-70,-173,laying,2025-02-12 12:07:19.276761
1907,297,3477,-517,-7,-224,laying,2025-02-12 12:07:19.294794
1864,290,3499,-497,57,-247,laying,2025-02-12 12:07:19.312094
1886,275,3487,-499,107,-212,laying,2025-02-12 12:07:19.325509
1860,291,3485,-580,71,-164,laying,2025-02-12 12:07:19.342094
1873,295,3519,-639,-76,-118,laying,2025-02-12 12:07:19.358407
1874,304,3445,-668,-186,-102,laying,2025-02-12 12:07:19.372383
1877,332,3509,-617,-224,-107,laying,2025-02-12 12:07:19.394225
1886,339,3439,-586,-207,-101,laying,2025-02-12 12:07:19.405666
1893,328,3474,-584,-118,-104,laying,2025-02-12 12:07:19.432179
1890,329,3514,-595,45,-112,laying,2025-02-12 12:07:19.441429
1881,368,3495,-576,77,-101,laying,2025-02-12 12:07:19.458088
1866,353,3461,-596,33,-136,laying,2025-02-12 12:07:19.473806
1879,340,3463,-607,1,-135,laying,2025-02-12 12:07:19.515997
1891,336,3478,-660,-66,-119,laying,2025-02-12 12:07:19.523669
1873,302,3449,-634,-97,-98,laying,2025-02-12 12:07:19.526129
1912,307,3477,-663,-162,-54,laying,2025-02-12 12:07:19.537256
1931,327,3499,-670,-41,-26,laying,2025-02-12 12:07:19.555214
1909,332,3495,-693,86,-56,laying,2025-02-12 12:07:19.571383
1921,319,3481,-676,57,-35,laying,2025-02-12 12:07:19.587715
1893,338,3443,-674,-78,-48,laying,2025-02-12 12:07:19.607279
1877,307,3505,-675,-287,-52,laying,2025-02-12 12:07:19.620842
1899,306,3455,-683,-253,-10,laying,2025-02-12 12:07:19.639891
1884,326,3436,-700,-21,8,laying,2025-02-12 12:07:19.652888
1899,324,3492,-737,260,25,laying,2025-02-12 12:07:19.669099
1908,302,3496,-743,440,8,laying,2025-02-12 12:07:19.689169
1925,304,3475,-778,383,-17,laying,2025-02-12 12:07:19.704958
1927,284,3480,-767,138,12,laying,2025-02-12 12:07:19.721756
1902,281,3448,-726,-96,-13,laying,2025-02-12 12:07:19.734904
1945,307,3479,-674,-89,-8,laying,2025-02-12 12:07:19.752026
1920,306,3428,-705,66,-32,laying,2025-02-12 12:07:19.767252
1926,318,3486,-684,281,-82,laying,2025-02-12 12:07:19.841093
1915,295,3471,-691,399,-105,laying,2025-02-12 12:07:19.849749
1897,301,3478,-662,309,-124,laying,2025-02-12 12:07:19.852363
1907,312,3462,-637,262,-135,laying,2025-02-12 12:07:19.853496
1898,282,3516,-627,158,-148,laying,2025-02-12 12:07:19.854884
