acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-5467,136,-3265,3846,-1544,5991,walking,2025-02-12 12:20:30.703445
-5018,-25,-3295,4218,-1182,7288,walking,2025-02-12 12:20:30.720257
-4190,-466,-3624,6519,-2990,7678,walking,2025-02-12 12:20:30.739337
-3561,-1080,-2781,9951,-4534,6540,walking,2025-02-12 12:20:30.751827
-3068,-1209,-1496,11423,-4004,5112,walking,2025-02-12 12:20:30.767684
-2779,-587,-1314,10696,-536,3634,walking,2025-02-12 12:20:30.785671
-3068,179,-2072,9978,3259,3272,walking,2025-02-12 12:20:30.801526
-4058,902,-2453,9795,3815,3393,walking,2025-02-12 12:20:30.855046
-5075,1533,-2213,9554,959,2920,walking,2025-02-12 12:20:30.861672
-5259,1822,-1872,9229,-1745,1873,walking,2025-02-12 12:20:30.862266
-4902,1501,-1635,9495,-3644,415,walking,2025-02-12 12:20:30.862876
-4113,880,-1329,9493,-4088,-646,walking,2025-02-12 12:20:30.881377
-3582,329,-894,8953,-3306,-1263,walking,2025-02-12 12:20:30.898150
-3332,48,-975,8265,-2070,-1529,walking,2025-02-12 12:20:30.915626
-3289,-104,-1260,7688,-1053,-1913,walking,2025-02-12 12:20:30.930092
-2846,-22,-1667,7338,-723,-1907,walking,2025-02-12 12:20:30.947989
-2479,218,-1450,7261,-478,-1554,walking,2025-02-12 12:20:30.962771
-2528,533,-1031,6716,360,-1631,walking,2025-02-12 12:20:30.978816
-2865,657,-754,5891,1803,-1842,walking,2025-02-12 12:20:31.000494
-3375,688,-627,4802,2372,-1786,walking,2025-02-12 12:20:31.012595
-3784,582,-714,3206,1615,-1655,walking,2025-02-12 12:20:31.030877
-3685,496,-820,1944,706,-1363,walking,2025-02-12 12:20:31.050254
-3409,447,-933,432,282,-1032,walking,2025-02-12 12:20:31.065761
-3667,491,-938,-448,158,-938,walking,2025-02-12 12:20:31.081773
-3564,681,-845,-1539,30,-832,walking,2025-02-12 12:20:31.093050
-3695,810,-805,-2475,-175,-830,walking,2025-02-12 12:20:31.113494
-3660,846,-777,-3235,-443,-893,walking,2025-02-12 12:20:31.156589
-3553,667,-814,-3557,-684,-986,walking,2025-02-12 12:20:31.161456
-3385,163,-971,-3460,-676,-931,walking,2025-02-12 12:20:31.163654
-3351,-319,-1038,-3317,-85,-941,walking,2025-02-12 12:20:31.172934
-3331,-642,-1122,-3297,1260,-845,walking,2025-02-12 12:20:31.207399
-3485,-914,-1606,-2713,1749,-625,walking,2025-02-12 12:20:31.217288
-3614,-1067,-1729,-1577,1572,-502,walking,2025-02-12 12:20:31.240588
-3779,-995,-1540,-674,1278,-289,walking,2025-02-12 12:20:31.242253
-4047,-746,-1282,151,1323,-81,walking,2025-02-12 12:20:31.257547
-4329,-408,-1258,557,1662,132,walking,2025-02-12 12:20:31.270950
-4324,-61,-1668,887,2426,-102,walking,2025-02-12 12:20:31.287908
-4585,73,-2280,1562,2363,-277,walking,2025-02-12 12:20:31.302368
-4820,-283,-3163,3957,1546,-613,walking,2025-02-12 12:20:31.327696
-5220,-715,-3291,6086,1467,-1458,walking,2025-02-12 12:20:31.355617
-5265,-718,-2784,6869,480,-2244,walking,2025-02-12 12:20:31.356884
-4658,-494,-2311,7144,-1644,-1274,walking,2025-02-12 12:20:31.375004
-4243,-178,-1933,6755,-2052,-423,walking,2025-02-12 12:20:31.389802
-3735,211,-1683,5806,-2011,40,walking,2025-02-12 12:20:31.410769
-3189,745,-1620,4271,-1379,321,walking,2025-02-12 12:20:31.454556
-2627,955,-1714,3015,-555,808,walking,2025-02-12 12:20:31.456465
-2402,666,-1985,2909,613,1322,walking,2025-02-12 12:20:31.472015
-2795,174,-2219,3284,2128,1507,walking,2025-02-12 12:20:31.473437
-3801,-363,-2328,4180,2278,1613,walking,2025-02-12 12:20:31.484171
-4381,-595,-2306,4795,866,1932,walking,2025-02-12 12:20:31.504232
-4547,-823,-2324,5672,-1247,2629,walking,2025-02-12 12:20:31.515547
-4187,-602,-2088,6359,-3327,4107,walking,2025-02-12 12:20:31.531737
-3593,-124,-1884,6813,-4311,4734,walking,2025-02-12 12:20:31.553520
-3122,57,-1796,7264,-3697,4880,walking,2025-02-12 12:20:31.563420
-2952,203,-1808,7666,-2491,4923,walking,2025-02-12 12:20:31.585464
-2939,279,-1774,8016,-1717,4863,walking,2025-02-12 12:20:31.598545
-3023,345,-1710,8222,-1315,4826,walking,2025-02-12 12:20:31.615613
-3038,424,-1681,8154,-1111,4883,walking,2025-02-12 12:20:31.630471
-3080,491,-1681,7989,-893,4903,walking,2025-02-12 12:20:31.648948
-3109,394,-1710,7819,-850,4944,walking,2025-02-12 12:20:31.664840
-3236,243,-1719,7806,-857,4860,walking,2025-02-12 12:20:31.680590
-3355,49,-1791,8072,-1041,4633,walking,2025-02-12 12:20:31.701818
-3456,-12,-1696,8411,-1463,4347,walking,2025-02-12 12:20:31.714342
-3426,130,-1627,8811,-1835,3971,walking,2025-02-12 12:20:31.776128
-3424,208,-1662,8956,-2037,3490,walking,2025-02-12 12:20:31.777470
-3359,329,-1597,9019,-2287,3044,walking,2025-02-12 12:20:31.778561
-3372,435,-1480,8897,-2676,2549,walking,2025-02-12 12:20:31.780039
-3210,403,-1463,8856,-2912,2054,walking,2025-02-12 12:20:31.792908
-3091,348,-1380,9111,-2131,1917,walking,2025-02-12 12:20:31.809464
-3225,349,-1241,9272,-1650,2005,walking,2025-02-12 12:20:31.826823
-3334,287,-1193,9254,-1203,2250,walking,2025-02-12 12:20:31.841417
-3600,363,-1110,9045,-527,2369,walking,2025-02-12 12:20:31.867104
-3816,372,-1067,8908,-473,2335,walking,2025-02-12 12:20:31.880086
-3881,481,-1079,8698,-1090,2164,walking,2025-02-12 12:20:31.899332
-3695,583,-1025,8436,-1257,1914,walking,2025-02-12 12:20:31.912760
-3528,731,-930,7918,-598,1517,walking,2025-02-12 12:20:31.929208
-3608,874,-786,7296,-19,1349,walking,2025-02-12 12:20:31.945604
-3837,1071,-719,6400,434,1587,walking,2025-02-12 12:20:31.959989
-4151,1185,-670,5469,-288,2113,walking,2025-02-12 12:20:31.977958
-4140,1120,-852,4682,-426,2366,walking,2025-02-12 12:20:31.993775
-4011,778,-1247,4148,1085,2754,walking,2025-02-12 12:20:32.013962
-4206,633,-1667,3083,2329,3200,walking,2025-02-12 12:20:32.054522
-4565,582,-2145,1630,3341,3462,walking,2025-02-12 12:20:32.061092
-4953,573,-2634,168,3493,3578,walking,2025-02-12 12:20:32.064887
-4912,413,-3565,-698,2601,3769,walking,2025-02-12 12:20:32.077319
-4018,-283,-3935,1596,-939,3225,walking,2025-02-12 12:20:32.123511
-3399,-556,-2861,3374,-2221,2878,walking,2025-02-12 12:20:32.127534
-3231,-881,-2075,4136,-1850,2232,walking,2025-02-12 12:20:32.128266
-3455,-838,-1787,4349,-238,1386,walking,2025-02-12 12:20:32.141247
-4050,-270,-1925,4211,893,387,walking,2025-02-12 12:20:32.158929
-4538,250,-1981,4090,235,-12,walking,2025-02-12 12:20:32.175467
-4722,692,-1732,4065,-1600,-279,walking,2025-02-12 12:20:32.188897
-4652,954,-1407,3799,-2998,-729,walking,2025-02-12 12:20:32.205762
-3926,807,-1382,3299,-4795,-1612,walking,2025-02-12 12:20:32.222431
-3140,399,-1243,3216,-4043,-2157,walking,2025-02-12 12:20:32.242886
-2639,205,-1114,2917,-2440,-2563,walking,2025-02-12 12:20:32.260294
-2753,63,-1044,2467,-1007,-2477,walking,2025-02-12 12:20:32.279094
-3030,72,-974,1682,-40,-2468,walking,2025-02-12 12:20:32.294761
-3215,244,-1070,852,216,-2316,walking,2025-02-12 12:20:32.311625
-3254,339,-1140,186,133,-2189,walking,2025-02-12 12:20:32.354066
-3221,500,-1108,-416,-132,-2195,walking,2025-02-12 12:20:32.356890
-3173,500,-975,-1092,-258,-2221,walking,2025-02-12 12:20:32.358014
-3175,459,-984,-1869,-251,-2288,walking,2025-02-12 12:20:32.372494
-3111,268,-998,-2630,-502,-2186,walking,2025-02-12 12:20:32.388576
-3044,99,-906,-3205,-806,-1993,walking,2025-02-12 12:20:32.407324
-2893,7,-800,-3864,-624,-1726,walking,2025-02-12 12:20:32.421760
-2940,-63,-783,-4383,-3,-1229,walking,2025-02-12 12:20:32.437699
-2979,31,-840,-4796,306,-629,walking,2025-02-12 12:20:32.454802
-3006,166,-859,-5064,678,71,walking,2025-02-12 12:20:32.470657
-3133,300,-825,-5324,1010,815,walking,2025-02-12 12:20:32.486256
-3411,235,-990,-5220,1178,1322,walking,2025-02-12 12:20:32.503556
-3732,-286,-1409,-4415,1058,1024,walking,2025-02-12 12:20:32.522592
-3829,-651,-1579,-3998,1302,262,walking,2025-02-12 12:20:32.536529
-3602,-715,-1862,-3151,1212,405,walking,2025-02-12 12:20:32.555939
-3951,-506,-1596,-2221,1936,255,walking,2025-02-12 12:20:32.587681
-4478,-342,-1150,-1772,1969,132,walking,2025-02-12 12:20:32.590896
-4858,-48,-835,-2179,1107,-53,walking,2025-02-12 12:20:32.602615
-4970,70,-1216,-2185,1297,-623,walking,2025-02-12 12:20:32.665355
-5195,571,-1617,-2305,2243,-1286,walking,2025-02-12 12:20:32.669123
-5656,567,-2164,-1695,2271,-2358,walking,2025-02-12 12:20:32.671038
-5893,16,-2998,8,2453,-3829,walking,2025-02-12 12:20:32.672713
-5998,-726,-3376,2320,618,-5192,walking,2025-02-12 12:20:32.684017
-4989,-1523,-2661,3793,-3558,-4816,walking,2025-02-12 12:20:32.698980
-3886,-1303,-1477,2900,-5627,-2006,walking,2025-02-12 12:20:32.714748
-3165,-637,-1300,1587,-5555,-280,walking,2025-02-12 12:20:32.729363
-2338,84,-1594,-5,-3546,954,walking,2025-02-12 12:20:32.751548
-1887,739,-1931,-1353,-918,1936,walking,2025-02-12 12:20:32.765148
-2267,788,-2048,-1487,1438,2181,walking,2025-02-12 12:20:32.786111
-3280,314,-1992,-696,2740,1393,walking,2025-02-12 12:20:32.797538
-4334,-262,-1942,238,2321,93,walking,2025-02-12 12:20:32.817486
-4698,-510,-1996,1382,209,277,walking,2025-02-12 12:20:32.832350
-4631,-468,-1732,1876,-2833,2461,walking,2025-02-12 12:20:32.847526
-4177,-364,-1713,1923,-5153,3809,walking,2025-02-12 12:20:32.866042
-3380,-124,-1571,2388,-4804,4272,walking,2025-02-12 12:20:32.877366
-2971,-105,-1488,2658,-2593,4447,walking,2025-02-12 12:20:32.900321
-3008,40,-1487,3174,-1366,4496,walking,2025-02-12 12:20:32.957371
-3138,222,-1551,3832,-998,4338,walking,2025-02-12 12:20:32.961271
-3272,253,-1620,4598,-795,3906,walking,2025-02-12 12:20:32.965307
-3250,195,-1614,5416,-791,3372,walking,2025-02-12 12:20:32.973653
-3064,77,-1614,6093,-785,3005,walking,2025-02-12 12:20:32.976224
-2933,-39,-1502,6528,-632,2969,walking,2025-02-12 12:20:32.997140
-2970,-134,-1405,7081,-547,3227,walking,2025-02-12 12:20:33.014325
-3135,-80,-1314,7418,-588,3371,walking,2025-02-12 12:20:33.027652
-3271,-38,-1409,7848,-707,3341,walking,2025-02-12 12:20:33.043458
-3327,136,-1421,8368,-942,2940,walking,2025-02-12 12:20:33.059917
-3345,223,-1378,9051,-1131,2264,walking,2025-02-12 12:20:33.080007
-3208,239,-1281,9608,-968,1456,walking,2025-02-12 12:20:33.094206
-2987,284,-1084,9868,-461,816,walking,2025-02-12 12:20:33.107409
-3108,286,-1023,9891,709,386,walking,2025-02-12 12:20:33.132857
-3563,294,-1150,9992,1380,250,walking,2025-02-12 12:20:33.141775
-4061,389,-1293,9831,615,438,walking,2025-02-12 12:20:33.158904
-4079,350,-1292,9704,-534,820,walking,2025-02-12 12:20:33.176199
-3753,409,-1203,9180,-875,1156,walking,2025-02-12 12:20:33.195347
-3375,679,-1011,8209,-161,1272,walking,2025-02-12 12:20:33.207385
-3265,1040,-1025,7236,1184,1649,walking,2025-02-12 12:20:33.256217
-3753,1089,-1116,6824,1920,1798,walking,2025-02-12 12:20:33.260095
-4199,1013,-916,6716,1345,1459,walking,2025-02-12 12:20:33.261608
-4286,899,-639,6487,761,1260,walking,2025-02-12 12:20:33.274024
-4322,642,-903,5995,2214,1762,walking,2025-02-12 12:20:33.293791
-4780,801,-1149,4814,2157,2848,walking,2025-02-12 12:20:33.306210
-4848,1181,-1500,2814,1855,4179,walking,2025-02-12 12:20:33.320311
-4663,1256,-1815,760,2069,5181,walking,2025-02-12 12:20:33.341771
-4357,848,-2404,-234,2264,5353,walking,2025-02-12 12:20:33.354950
-4474,461,-2763,175,2614,4300,walking,2025-02-12 12:20:33.372217
-4245,161,-3089,1610,1943,3455,walking,2025-02-12 12:20:33.405615
-3938,-405,-3475,3421,760,2567,walking,2025-02-12 12:20:33.408336
-3480,-864,-3109,5310,-560,1701,walking,2025-02-12 12:20:33.431582
-3248,-925,-2225,5958,-756,766,walking,2025-02-12 12:20:33.442501
-3249,-614,-1770,5591,203,155,walking,2025-02-12 12:20:33.471351
-3626,-2,-1588,4878,1273,7,walking,2025-02-12 12:20:33.479405
-4092,460,-1663,4047,1331,62,walking,2025-02-12 12:20:33.482651
-4717,856,-1766,3107,-100,-54,walking,2025-02-12 12:20:33.507744
-4670,1114,-1868,2581,-2471,-1405,walking,2025-02-12 12:20:33.517243
-4005,1069,-1655,2360,-3729,-2682,walking,2025-02-12 12:20:33.567748
-3444,863,-1455,1916,-3281,-3518,walking,2025-02-12 12:20:33.578925
-3091,805,-1218,1047,-2286,-4163,walking,2025-02-12 12:20:33.588728
-2726,711,-1200,-166,-1163,-4092,walking,2025-02-12 12:20:33.604545
-2680,603,-1233,-1332,-29,-3538,walking,2025-02-12 12:20:33.611689
-2885,525,-1216,-2531,792,-3107,walking,2025-02-12 12:20:33.648912
-2983,346,-1279,-3411,1199,-3219,walking,2025-02-12 12:20:33.653207
-3005,174,-1298,-4244,1406,-3500,walking,2025-02-12 12:20:33.654368
-2984,75,-1267,-4860,1473,-3640,walking,2025-02-12 12:20:33.661786
-3046,33,-1333,-5386,1651,-3446,walking,2025-02-12 12:20:33.680353
-3173,92,-1392,-5771,1371,-2996,walking,2025-02-12 12:20:33.693464
-3211,53,-1366,-5992,700,-2741,walking,2025-02-12 12:20:33.709736
-3100,-66,-1212,-6228,30,-2207,walking,2025-02-12 12:20:33.727382
-3053,-166,-1126,-6401,-370,-1535,walking,2025-02-12 12:20:33.745474
-3187,-195,-1166,-6651,-567,-802,walking,2025-02-12 12:20:33.756485
-3312,-174,-1230,-6703,-687,-357,walking,2025-02-12 12:20:33.777605
-3287,-174,-1376,-6318,-885,-24,walking,2025-02-12 12:20:33.789308
-3156,-144,-1308,-5824,-708,228,walking,2025-02-12 12:20:33.811919
-2994,-20,-1245,-5450,228,369,walking,2025-02-12 12:20:33.856478
-3005,-5,-1419,-5110,1576,435,walking,2025-02-12 12:20:33.872884
-3375,-234,-1587,-4735,2688,278,walking,2025-02-12 12:20:33.875777
-3865,-117,-1605,-4504,3696,-85,walking,2025-02-12 12:20:33.877300
-4434,213,-1522,-4747,3978,-654,walking,2025-02-12 12:20:33.902741
-4648,202,-1708,-4726,2777,-769,walking,2025-02-12 12:20:33.904981
-4811,4,-1714,-4223,1196,-1018,walking,2025-02-12 12:20:33.928178
-4538,-117,-1369,-3785,-152,-1261,walking,2025-02-12 12:20:33.930166
-4200,-189,-832,-3630,-674,-1229,walking,2025-02-12 12:20:33.949737
-4133,-390,-879,-3444,389,-1204,walking,2025-02-12 12:20:33.964383
-4510,-181,-1402,-3347,2848,-1563,walking,2025-02-12 12:20:33.980538
-5181,-59,-2037,-2535,2977,-1742,walking,2025-02-12 12:20:33.994460
-5705,-393,-2598,37,970,-2829,walking,2025-02-12 12:20:34.016246
-5004,-973,-2915,2528,78,-3511,walking,2025-02-12 12:20:34.027552
-4457,-1043,-2718,4103,-753,-2926,walking,2025-02-12 12:20:34.048731
-4069,-699,-2205,4361,-1956,-1984,walking,2025-02-12 12:20:34.059423
-3629,-379,-2003,3429,-2515,-1074,walking,2025-02-12 12:20:34.075665
-3009,96,-2102,1910,-2462,-173,walking,2025-02-12 12:20:34.093459
-2415,627,-2218,234,-1374,405,walking,2025-02-12 12:20:34.112840
-2239,903,-2298,-569,-289,789,walking,2025-02-12 12:20:34.203889
-2535,686,-2475,-697,962,752,walking,2025-02-12 12:20:34.207865
-3364,297,-2407,-141,1397,282,walking,2025-02-12 12:20:34.209896
-4060,77,-2138,324,932,-34,walking,2025-02-12 12:20:34.211743
-4369,48,-2065,655,-728,589,walking,2025-02-12 12:20:34.225785
-4186,-147,-1897,848,-2721,1877,walking,2025-02-12 12:20:34.236834
-3668,-147,-1761,860,-3865,3013,walking,2025-02-12 12:20:34.240091
-3070,-17,-1727,1025,-3145,3891,walking,2025-02-12 12:20:34.258032
-3019,-44,-1784,1326,-1824,3973,walking,2025-02-12 12:20:34.280282
-3108,-30,-1767,1780,-1162,3800,walking,2025-02-12 12:20:34.283248
-3237,-2,-1721,2380,-1058,3486,walking,2025-02-12 12:20:34.286151
-3256,49,-1632,2970,-1094,3070,walking,2025-02-12 12:20:34.302971
-3277,189,-1521,3480,-1310,2569,walking,2025-02-12 12:20:34.320409
-3137,239,-1384,3843,-1282,2192,walking,2025-02-12 12:20:34.336335
-3017,327,-1355,4040,-973,1978,walking,2025-02-12 12:20:34.352231
-3048,370,-1227,3991,-580,1928,walking,2025-02-12 12:20:34.383032
-3256,430,-1215,3859,-365,1705,walking,2025-02-12 12:20:34.388269
-3379,469,-1166,3744,-613,1447,walking,2025-02-12 12:20:34.409592
-3474,612,-1130,3742,-1010,1246,walking,2025-02-12 12:20:34.462191
-3415,616,-1096,3787,-1265,764,walking,2025-02-12 12:20:34.464993
-3436,549,-1033,3954,-1362,309,walking,2025-02-12 12:20:34.480303
-3523,416,-991,4059,-1496,-144,walking,2025-02-12 12:20:34.485296
-3690,247,-1049,4120,-1841,-435,walking,2025-02-12 12:20:34.504317
-3731,246,-990,3996,-2420,-526,walking,2025-02-12 12:20:34.517432
-3537,376,-921,3537,-2280,-448,walking,2025-02-12 12:20:34.529107
-3298,531,-1002,2905,-1167,-449,walking,2025-02-12 12:20:34.532262
-3250,657,-1195,2355,162,-328,walking,2025-02-12 12:20:34.592636
-3392,787,-1169,2129,852,368,walking,2025-02-12 12:20:34.596702
-3773,1029,-1012,1716,704,1329,walking,2025-02-12 12:20:34.598777
-3898,896,-1033,1346,372,1706,walking,2025-02-12 12:20:34.616937
-3919,466,-952,1717,261,1713,walking,2025-02-12 12:20:34.638798
-3784,12,-1088,2394,1665,1910,walking,2025-02-12 12:20:34.640021
-4348,-70,-1429,2803,3631,2353,walking,2025-02-12 12:20:34.652971
-5145,349,-1735,2275,3602,2741,walking,2025-02-12 12:20:34.659284
-5334,989,-2178,775,3051,3700,walking,2025-02-12 12:20:34.689520
-5156,1341,-2503,-917,2248,4307,walking,2025-02-12 12:20:34.718327
-4681,1212,-2578,-1695,1211,4309,walking,2025-02-12 12:20:34.769547
-4100,1176,-2731,-1627,802,3949,walking,2025-02-12 12:20:34.775917
-3860,569,-3144,-773,1003,3137,walking,2025-02-12 12:20:34.779403
-3697,-131,-3201,1125,283,1949,walking,2025-02-12 12:20:34.780853
-3339,-677,-2700,2900,-875,576,walking,2025-02-12 12:20:34.782551
-2955,-980,-2035,3773,-1259,-505,walking,2025-02-12 12:20:34.810563
-2748,-755,-1514,3193,-316,-1080,walking,2025-02-12 12:20:34.814716
-2815,-48,-1293,1638,1971,-782,walking,2025-02-12 12:20:34.822219
-3587,566,-1478,455,3296,-207,walking,2025-02-12 12:20:34.824239
-4396,1039,-1697,-106,2453,-225,walking,2025-02-12 12:20:34.844485
-4783,1322,-1769,-356,-184,-983,walking,2025-02-12 12:20:34.864626
-4461,1173,-1593,-551,-2791,-2282,walking,2025-02-12 12:20:34.871152
-3643,873,-1410,-900,-3452,-2946,walking,2025-02-12 12:20:34.920581
-3236,614,-1273,-1435,-2698,-3315,walking,2025-02-12 12:20:34.925061
-3033,232,-1161,-3058,-1111,-2681,walking,2025-02-12 12:20:34.952479
-3172,144,-1191,-3746,-868,-2150,walking,2025-02-12 12:20:34.973904
-3100,62,-1217,-3931,-723,-2096,walking,2025-02-12 12:20:34.981949
-2925,-92,-1324,-3651,141,-2018,walking,2025-02-12 12:20:34.997884
-3033,-161,-1231,-3307,837,-1731,walking,2025-02-12 12:20:35.015248
-3221,-188,-1237,-2996,1018,-1352,walking,2025-02-12 12:20:35.055070
-3496,-229,-1198,-2643,598,-1154,walking,2025-02-12 12:20:35.063687
-3521,-260,-1163,-2349,94,-1028,walking,2025-02-12 12:20:35.091277
-3516,-263,-1079,-2161,-619,-699,walking,2025-02-12 12:20:35.117637
-3440,-262,-1044,-2166,-1151,-350,walking,2025-02-12 12:20:35.120526
-3318,-121,-1124,-2226,-1474,-30,walking,2025-02-12 12:20:35.122215
-3265,111,-1173,-2204,-1338,286,walking,2025-02-12 12:20:35.185709
-3295,314,-1082,-2245,-808,618,walking,2025-02-12 12:20:35.217458
-3374,409,-1178,-2315,-310,838,walking,2025-02-12 12:20:35.231373
-3533,245,-1396,-2096,95,746,walking,2025-02-12 12:20:35.262141
-3576,-41,-1695,-1652,233,549,walking,2025-02-12 12:20:35.264849
-3858,-184,-1641,-1182,661,108,walking,2025-02-12 12:20:35.266019
-3924,-117,-1483,-973,923,-396,walking,2025-02-12 12:20:35.301807
-3633,-62,-1475,-847,207,-364,walking,2025-02-12 12:20:35.364235
-3222,-106,-1572,-653,694,-553,walking,2025-02-12 12:20:35.374233
-3142,-112,-2012,-661,3337,-1040,walking,2025-02-12 12:20:35.375219
-3641,-330,-3084,-216,7045,-1551,walking,2025-02-12 12:20:35.376069
-4580,-879,-3901,1698,6964,-2230,walking,2025-02-12 12:20:35.382203
-5024,-1500,-3687,4189,4594,-3903,walking,2025-02-12 12:20:35.461952
-4013,-1533,-2216,4485,1500,-3301,walking,2025-02-12 12:20:35.468672
-3108,-852,-1339,3183,6,-2076,walking,2025-02-12 12:20:35.470734
-2093,126,-1598,2452,1320,-1401,walking,2025-02-12 12:20:35.479614
-2102,1453,-2577,96,9236,-127,walking,2025-02-12 12:20:35.499704
-2974,548,-2668,-223,9658,63,walking,2025-02-12 12:20:35.513003
-3975,-232,-2802,-384,9304,8,walking,2025-02-12 12:20:35.521907
-4254,-401,-2904,537,7786,361,walking,2025-02-12 12:20:35.534848
-4058,-382,-2732,1767,5703,1200,walking,2025-02-12 12:20:35.538074
-2773,-192,-2511,3066,6574,2888,walking,2025-02-12 12:20:35.659773
-2685,-13,-2685,3577,7816,3277,walking,2025-02-12 12:20:35.661560
-2672,211,-2525,4030,8014,2939,walking,2025-02-12 12:20:35.662544
-2652,391,-2368,4608,8067,2276,walking,2025-02-12 12:20:35.663396
-2443,653,-2205,5095,8228,1608,walking,2025-02-12 12:20:35.664139
-2339,987,-1884,4670,9052,942,walking,2025-02-12 12:20:35.773361
-3678,493,-3165,2059,8362,1500,walking,2025-02-12 12:20:35.787485
-2706,377,-2733,1337,7756,4189,walking,2025-02-12 12:20:35.893481
-2841,-137,-3020,1088,8245,4020,walking,2025-02-12 12:20:35.897732
-2634,-1087,-3645,1765,9368,2507,walking,2025-02-12 12:20:35.899424
-2483,-1363,-3787,3118,8725,2375,walking,2025-02-12 12:20:35.900735
-2261,-1134,-3531,4243,8712,2883,walking,2025-02-12 12:20:35.902167
-2058,-145,-3304,4561,10201,3405,walking,2025-02-12 12:20:35.903299
835,-4043,-128,6793,-8772,-7130,falling,2025-02-12 12:20:37.007452
712,-3547,-322,3668,-4438,-6153,falling,2025-02-12 12:20:37.024123
-165,-3572,-1381,2600,-3381,-5932,falling,2025-02-12 12:20:37.039310
-638,-3898,-1717,3601,-6280,-6109,falling,2025-02-12 12:20:37.073733
-611,-3955,-969,4873,-8959,-6315,falling,2025-02-12 12:20:37.076707
-384,-3925,-285,4972,-8439,-6867,falling,2025-02-12 12:20:37.090837
-243,-4142,-142,3633,-6599,-7334,falling,2025-02-12 12:20:37.106399
128,-4051,-992,3064,-5202,-7253,falling,2025-02-12 12:20:37.156465
161,-4144,-1328,3298,-5990,-6611,falling,2025-02-12 12:20:37.159689
5,-4407,-1404,3253,-7496,-5866,falling,2025-02-12 12:20:37.161453
227,-4365,-1273,3617,-6433,-5711,falling,2025-02-12 12:20:37.179774
