acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-4357,26,-1414,-186,-11231,613,2025-01-29 11:47:16.815528,sitting
-4267,253,-1040,-903,-11587,860,2025-01-29 11:47:16.831161,sitting
-4458,1,-1054,-875,-9962,465,2025-01-29 11:47:16.846772,sitting
-4804,-62,-871,-624,-9020,92,2025-01-29 11:47:16.862423,sitting
-4964,125,-787,-863,-9385,16,2025-01-29 11:47:16.893659,sitting
-4682,224,-1064,-839,-9815,448,2025-01-29 11:47:16.893659,sitting
-4592,280,-900,-724,-10168,861,2025-01-29 11:47:16.909287,sitting
-4453,439,-599,-679,-10476,967,2025-01-29 11:47:16.924912,sitting
-4105,598,-335,-888,-9949,973,2025-01-29 11:47:16.940527,sitting
-3881,624,-197,-1027,-8829,812,2025-01-29 11:47:16.956228,sitting
-3684,465,-143,-1009,-7364,455,2025-01-29 11:47:16.971774,sitting
-3708,305,-75,-979,-5770,-202,2025-01-29 11:47:16.987402,sitting
-3665,241,-62,-828,-4937,-435,2025-01-29 11:47:17.003030,sitting
-3752,330,28,-715,-4514,-568,2025-01-29 11:47:17.034286,sitting
-3752,320,125,-611,-4184,-596,2025-01-29 11:47:17.049914,sitting
-3687,261,188,-593,-3991,-401,2025-01-29 11:47:17.065551,sitting
-3706,273,284,-908,-4036,-347,2025-01-29 11:47:17.065551,sitting
-3649,235,334,-1054,-3712,-464,2025-01-29 11:47:17.096776,sitting
-3616,214,240,-1005,-3084,-609,2025-01-29 11:47:17.096776,sitting
-3702,222,282,-837,-2621,-490,2025-01-29 11:47:17.128050,sitting
-3837,304,304,-924,-2444,-443,2025-01-29 11:47:17.143661,sitting
-3899,171,266,-925,-2207,-471,2025-01-29 11:47:17.159306,sitting
-3937,82,222,-687,-2352,-480,2025-01-29 11:47:17.174935,sitting
-3924,63,228,-442,-2380,-298,2025-01-29 11:47:17.190559,sitting
-3943,62,286,-202,-2616,-78,2025-01-29 11:47:17.206182,sitting
-3914,11,429,119,-3351,395,2025-01-29 11:47:17.222302,sitting
-3826,29,492,242,-3619,676,2025-01-29 11:47:17.237940,sitting
-3645,18,404,180,-3037,683,2025-01-29 11:47:17.253577,sitting
-3616,128,438,151,-2408,752,2025-01-29 11:47:17.269207,sitting
-3622,339,471,80,-2513,945,2025-01-29 11:47:17.284819,sitting
-3633,526,506,-65,-2448,916,2025-01-29 11:47:17.300856,sitting
-3699,566,569,-381,-2183,680,2025-01-29 11:47:17.316497,sitting
-3820,467,571,-588,-2039,544,2025-01-29 11:47:17.363373,sitting
-3884,459,615,-739,-2167,494,2025-01-29 11:47:17.363373,sitting
-3772,399,604,-871,-2111,409,2025-01-29 11:47:17.363373,sitting
-3660,359,678,-967,-1738,390,2025-01-29 11:47:17.378998,sitting
-3491,306,606,-872,-883,424,2025-01-29 11:47:17.394623,sitting
-3545,379,605,-710,-280,593,2025-01-29 11:47:17.410251,sitting
-3650,463,500,-715,-256,661,2025-01-29 11:47:17.425872,sitting
-3766,482,588,-720,-539,635,2025-01-29 11:47:17.441493,sitting
-3890,508,733,-930,-588,548,2025-01-29 11:47:17.457116,sitting
-3942,572,758,-1274,-608,428,2025-01-29 11:47:17.472744,sitting
-3955,580,684,-1490,-889,138,2025-01-29 11:47:17.504000,sitting
-3842,451,578,-1400,-1056,-387,2025-01-29 11:47:17.519651,sitting
-3626,410,585,-989,-691,-803,2025-01-29 11:47:17.535445,sitting
-3468,374,689,-806,6,-850,2025-01-29 11:47:17.550902,sitting
-3479,269,760,-917,646,-687,2025-01-29 11:47:17.566493,sitting
-3624,249,720,-1156,987,-306,2025-01-29 11:47:17.582117,sitting
-3851,205,575,-1376,493,-68,2025-01-29 11:47:17.597746,sitting
-3909,226,374,-1332,-274,-16,2025-01-29 11:47:17.613401,
-3864,235,396,-1035,-385,-184,2025-01-29 11:47:17.628995,sitting
-3795,215,511,-879,-356,-235,2025-01-29 11:47:17.644636,sitting
-3716,197,532,-893,-359,-268,2025-01-29 11:47:17.660248,sitting
-3704,201,455,-972,-210,-166,2025-01-29 11:47:17.686083,sitting
-3781,221,455,-1011,-238,-45,2025-01-29 11:47:17.704803,sitting
-3875,256,462,-970,-372,-81,2025-01-29 11:47:17.707817,sitting
-3836,265,460,-907,-473,-159,2025-01-29 11:47:17.723461,sitting
-3777,258,463,-811,-366,-233,2025-01-29 11:47:17.754745,sitting
-3669,268,524,-818,-67,-220,2025-01-29 11:47:17.770333,sitting
-3632,281,598,-824,254,-168,2025-01-29 11:47:17.785951,sitting
-3651,321,566,-879,723,-93,2025-01-29 11:47:17.801993,sitting
-3745,299,465,-896,1017,-31,2025-01-29 11:47:17.817636,sitting
-3782,294,454,-814,1055,86,2025-01-29 11:47:17.833304,sitting
-3806,270,434,-810,1113,146,2025-01-29 11:47:17.848927,sitting
-3730,295,474,-753,1193,84,2025-01-29 11:47:17.864557,sitting
-3725,280,499,-640,1644,-75,2025-01-29 11:47:17.895801,sitting
-3677,290,558,-614,2176,-171,2025-01-29 11:47:17.895801,sitting
-3761,259,532,-447,2544,-168,2025-01-29 11:47:17.911423,sitting
-3845,269,516,-491,2294,-144,2025-01-29 11:47:17.927040,sitting
-3933,271,408,-612,1531,-60,2025-01-29 11:47:17.948965,sitting
-3967,265,277,-886,492,-105,2025-01-29 11:47:17.958563,sitting
-3797,226,171,-833,-40,-152,2025-01-29 11:47:17.974311,sitting
-3801,264,325,-723,-98,43,2025-01-29 11:47:17.989878,sitting
-3816,257,418,-568,-169,97,2025-01-29 11:47:18.005475,sitting
-3787,258,451,-523,-78,111,2025-01-29 11:47:18.021112,sitting
-3748,290,496,-551,20,166,2025-01-29 11:47:18.036740,sitting
-3741,304,453,-612,116,219,2025-01-29 11:47:18.052363,sitting
-3730,310,448,-570,266,249,2025-01-29 11:47:18.099224,sitting
-3770,345,439,-558,309,288,2025-01-29 11:47:18.099224,sitting
-3807,356,379,-631,164,282,2025-01-29 11:47:18.114840,sitting
-3786,325,339,-573,122,200,2025-01-29 11:47:18.114840,sitting
-3806,325,328,-452,50,78,2025-01-29 11:47:18.141905,sitting
-3808,319,433,-350,139,-1,2025-01-29 11:47:18.149432,sitting
-3840,259,467,-478,228,-7,2025-01-29 11:47:18.177589,sitting
-3843,294,466,-654,208,24,2025-01-29 11:47:18.193216,sitting
-3804,332,361,-826,151,47,2025-01-29 11:47:18.208871,sitting
-3763,323,322,-847,316,38,2025-01-29 11:47:18.224466,sitting
-3789,380,280,-824,551,6,2025-01-29 11:47:18.240090,sitting
-3855,370,270,-763,591,-46,2025-01-29 11:47:18.255753,sitting
-3843,406,328,-712,485,-61,2025-01-29 11:47:18.255753,sitting
-3825,377,325,-720,386,-87,2025-01-29 11:47:18.271348,sitting
-3785,380,400,-751,372,-104,2025-01-29 11:47:18.298994,sitting
-3722,307,443,-741,448,-67,2025-01-29 11:47:18.318662,sitting
-3736,319,419,-745,552,-17,2025-01-29 11:47:18.318662,sitting
-3781,321,431,-778,633,-50,2025-01-29 11:47:18.349922,sitting
-3839,314,423,-824,559,-28,2025-01-29 11:47:18.365545,sitting
-3833,319,404,-873,486,-99,2025-01-29 11:47:18.381163,sitting
-3848,304,389,-884,361,-75,2025-01-29 11:47:18.396833,sitting
-3824,327,368,-916,300,-120,2025-01-29 11:47:18.412505,sitting
-3784,329,350,-903,313,-114,2025-01-29 11:47:18.428039,sitting
-3823,339,355,-896,344,-196,2025-01-29 11:47:18.443677,sitting
-3818,343,307,-924,354,-247,2025-01-29 11:47:18.459291,sitting
-3814,336,339,-930,360,-273,2025-01-29 11:47:18.506192,sitting
-3785,288,328,-870,351,-217,2025-01-29 11:47:18.506192,sitting
-3808,334,325,-814,385,-269,2025-01-29 11:47:18.521790,sitting
-3792,292,359,-830,369,-235,2025-01-29 11:47:18.521790,sitting
-3779,336,360,-809,391,-257,2025-01-29 11:47:18.553153,sitting
-3817,324,338,-802,444,-282,2025-01-29 11:47:18.553153,sitting
-3784,315,372,-785,429,-231,2025-01-29 11:47:18.568688,sitting
-3754,287,352,-777,512,-234,2025-01-29 11:47:18.599917,sitting
-3782,272,365,-804,613,-210,2025-01-29 11:47:18.615954,sitting
-3781,294,350,-843,585,-221,2025-01-29 11:47:18.631603,sitting
-3865,290,306,-838,455,-239,2025-01-29 11:47:18.647228,sitting
-3843,254,283,-769,260,-235,2025-01-29 11:47:18.647228,sitting
-3850,294,281,-765,141,-260,2025-01-29 11:47:18.662844,sitting
-3828,245,299,-755,62,-229,2025-01-29 11:47:18.678473,sitting
-3795,273,279,-733,21,-208,2025-01-29 11:47:18.709720,sitting
-3770,252,322,-757,79,-120,2025-01-29 11:47:18.725353,sitting
-3726,250,288,-765,219,-77,2025-01-29 11:47:18.740977,sitting
-3774,266,292,-786,360,-29,2025-01-29 11:47:18.756616,sitting
-3827,272,299,-789,403,-38,2025-01-29 11:47:18.787866,sitting
-3817,294,292,-737,349,-61,2025-01-29 11:47:18.787866,sitting
-3877,296,258,-688,95,-67,2025-01-29 11:47:18.803913,sitting
-3918,295,218,-574,-264,-69,2025-01-29 11:47:18.819583,sitting
-3866,277,285,-518,-515,-70,2025-01-29 11:47:18.835185,sitting
-3817,289,334,-496,-571,-84,2025-01-29 11:47:18.850824,sitting
-3672,263,393,-572,-321,-9,2025-01-29 11:47:18.866449,sitting
-3721,205,408,-683,-28,49,2025-01-29 11:47:18.882062,sitting
-3777,266,392,-765,156,87,2025-01-29 11:47:18.897691,sitting
-3793,258,403,-740,167,74,2025-01-29 11:47:18.913311,sitting
-3833,274,329,-732,74,72,2025-01-29 11:47:18.928933,sitting
-3875,308,320,-614,-63,50,2025-01-29 11:47:18.944567,sitting
-3829,302,324,-629,-162,-23,2025-01-29 11:47:18.960186,sitting
-3785,296,363,-644,-180,-24,2025-01-29 11:47:18.975847,sitting
-3748,302,378,-668,-50,-18,2025-01-29 11:47:19.007494,sitting
-3756,310,379,-683,53,22,2025-01-29 11:47:19.007494,sitting
-3796,333,368,-705,66,39,2025-01-29 11:47:19.054418,sitting
-3782,353,337,-740,138,41,2025-01-29 11:47:19.054418,sitting
-3796,322,299,-672,195,-6,2025-01-29 11:47:19.070056,sitting
-3796,326,367,-585,195,-29,2025-01-29 11:47:19.085675,sitting
-3845,331,333,-523,67,-67,2025-01-29 11:47:19.101333,sitting
-3829,336,396,-582,-35,-108,2025-01-29 11:47:19.116966,sitting
-3771,311,361,-635,-34,-104,2025-01-29 11:47:19.132549,sitting
-3791,325,321,-658,12,-76,2025-01-29 11:47:19.148148,sitting
-3777,283,319,-664,92,-62,2025-01-29 11:47:19.163768,sitting
-3795,326,327,-637,25,-85,2025-01-29 11:47:19.179396,sitting
-3826,343,322,-587,-102,-117,2025-01-29 11:47:19.195012,sitting
-3811,307,340,-527,-161,-162,2025-01-29 11:47:19.210644,sitting
-3787,297,335,-548,-92,-163,2025-01-29 11:47:19.226295,sitting
-3780,288,362,-571,-20,-139,2025-01-29 11:47:19.241919,
-3777,323,349,-607,7,-105,2025-01-29 11:47:19.257523,sitting
-3798,296,396,-651,22,-60,2025-01-29 11:47:19.288796,sitting
-3780,317,364,-640,54,-62,2025-01-29 11:47:19.304842,sitting
-3800,318,333,-637,126,-81,2025-01-29 11:47:19.314108,sitting
-3811,287,354,-599,18,-94,2025-01-29 11:47:19.320631,sitting
-3839,295,320,-589,-49,-124,2025-01-29 11:47:19.336282,sitting
-3833,297,347,-615,-134,-112,2025-01-29 11:47:19.351893,sitting
-3789,312,386,-618,-93,-133,2025-01-29 11:47:19.383156,sitting
-3803,324,367,-657,-53,-95,2025-01-29 11:47:19.398783,sitting
-3795,299,351,-693,-29,-115,2025-01-29 11:47:19.414402,sitting
-3803,324,359,-674,-23,-111,2025-01-29 11:47:19.430089,sitting
-3803,336,339,-625,3,-128,2025-01-29 11:47:19.445652,sitting
-3788,331,367,-604,7,-152,2025-01-29 11:47:19.461301,sitting
-3775,322,379,-612,12,-172,2025-01-29 11:47:19.476915,sitting
-3786,303,389,-603,-34,-148,2025-01-29 11:47:19.492554,sitting
-3770,313,391,-622,2,-138,2025-01-29 11:47:19.519836,sitting
-3806,316,408,-618,21,-122,2025-01-29 11:47:19.523877,sitting
-3811,304,401,-669,-66,-144,2025-01-29 11:47:19.539536,sitting
-3829,304,364,-681,-138,-139,2025-01-29 11:47:19.555171,sitting
-3790,324,371,-634,-116,-154,2025-01-29 11:47:19.570777,sitting
-3786,289,380,-630,-84,-158,2025-01-29 11:47:19.586393,sitting
-3801,294,361,-609,-78,-178,2025-01-29 11:47:19.602018,sitting
-3806,296,362,-610,-85,-155,2025-01-29 11:47:19.617669,sitting
-3794,309,401,-656,-30,-136,2025-01-29 11:47:19.648898,sitting
-3784,277,413,-645,-36,-109,2025-01-29 11:47:19.648898,sitting
-3753,307,386,-658,-29,-76,2025-01-29 11:47:19.680142,sitting
-3807,314,400,-649,-5,-88,2025-01-29 11:47:19.695768,sitting
-3794,281,381,-621,-34,-91,2025-01-29 11:47:19.711395,sitting
-3793,285,410,-637,-79,-98,2025-01-29 11:47:19.727022,sitting
-3769,251,417,-622,-73,-110,2025-01-29 11:47:19.758385,sitting
-3827,256,408,-595,-92,-86,2025-01-29 11:47:19.758385,sitting
-3824,294,400,-627,-126,-83,2025-01-29 11:47:19.773926,sitting
-3815,322,431,-633,-230,-94,2025-01-29 11:47:19.789529,sitting
-3790,294,407,-658,-208,-67,2025-01-29 11:47:19.809312,sitting
-3770,324,397,-657,-149,-83,2025-01-29 11:47:19.821244,sitting
-3783,334,416,-624,-146,-108,2025-01-29 11:47:19.836886,sitting
-3811,314,432,-569,-189,-137,2025-01-29 11:47:19.852507,sitting
-3815,288,435,-583,-252,-155,2025-01-29 11:47:19.868148,sitting
-3807,305,431,-629,-307,-124,2025-01-29 11:47:19.883763,sitting
-3778,309,444,-650,-308,-101,2025-01-29 11:47:19.899394,sitting
-3807,301,425,-731,-307,-88,2025-01-29 11:47:19.915008,sitting
-3777,275,443,-703,-331,-59,2025-01-29 11:47:19.930636,sitting
-3824,293,446,-710,-355,-137,2025-01-29 11:47:19.946271,sitting
-3778,296,427,-620,-324,-176,2025-01-29 11:47:19.977513,sitting
-3782,285,449,-577,-273,-208,2025-01-29 11:47:19.993140,sitting
-3745,273,427,-536,-144,-266,2025-01-29 11:47:20.008765,sitting
-3754,224,455,-461,20,-350,2025-01-29 11:47:20.024390,sitting
-3783,184,462,-340,132,-373,2025-01-29 11:47:20.040035,sitting
-3785,255,479,-239,139,-304,2025-01-29 11:47:20.055637,sitting
-3804,312,440,-352,41,-235,2025-01-29 11:47:20.071292,sitting
-3790,379,501,-420,-122,-177,2025-01-29 11:47:20.086883,sitting
-3757,400,514,-517,-121,-123,2025-01-29 11:47:20.102518,sitting
-3750,374,496,-612,-65,-97,2025-01-29 11:47:20.118142,sitting
-3761,314,508,-639,42,-97,2025-01-29 11:47:20.133764,sitting
-3788,289,466,-627,95,-166,2025-01-29 11:47:20.165006,sitting
-3795,276,423,-526,47,-228,2025-01-29 11:47:20.165006,sitting
-3774,268,463,-516,17,-172,2025-01-29 11:47:20.180646,sitting
-3790,258,498,-519,21,-180,2025-01-29 11:47:20.196277,sitting
-3763,290,467,-577,96,-195,2025-01-29 11:47:20.211889,sitting
-3759,344,516,-600,143,-184,2025-01-29 11:47:20.227522,sitting
-3775,299,507,-660,127,-162,2025-01-29 11:47:20.243139,sitting
-3771,343,509,-749,140,-80,2025-01-29 11:47:20.269837,sitting
-3788,297,472,-769,252,-96,2025-01-29 11:47:20.274849,sitting
-3775,260,452,-787,263,-98,2025-01-29 11:47:20.306530,sitting
-3779,264,430,-746,255,-107,2025-01-29 11:47:20.306530,sitting
-3739,260,425,-622,273,-140,2025-01-29 11:47:20.337917,sitting
-3769,271,420,-514,313,-163,2025-01-29 11:47:20.337917,sitting
-3806,248,419,-420,327,-179,2025-01-29 11:47:20.369074,sitting
-3813,273,383,-345,295,-94,2025-01-29 11:47:20.369074,sitting
-3791,333,435,-352,244,10,2025-01-29 11:47:20.400311,sitting
-3807,312,501,-452,123,46,2025-01-29 11:47:20.415928,sitting
-3788,263,432,-463,194,-66,2025-01-29 11:47:20.431553,sitting
-3782,256,397,-434,270,-192,2025-01-29 11:47:20.447175,sitting
-3758,269,394,-318,308,-226,2025-01-29 11:47:20.462801,sitting
-3745,276,429,-290,315,-246,2025-01-29 11:47:20.478426,sitting
-3787,303,468,-266,231,-172,2025-01-29 11:47:20.494052,sitting
-3793,311,480,-355,95,-100,2025-01-29 11:47:20.509674,sitting
-3821,291,445,-415,-37,1,2025-01-29 11:47:20.525409,sitting
-3808,285,440,-463,-30,37,2025-01-29 11:47:20.540964,sitting
-3789,263,455,-443,38,-11,2025-01-29 11:47:20.572203,sitting
-3732,252,422,-419,115,-27,2025-01-29 11:47:20.572203,sitting
-3728,213,489,-417,255,-45,2025-01-29 11:47:20.587822,sitting
-3733,246,488,-298,407,-104,2025-01-29 11:47:20.603456,sitting
-3701,288,427,-161,654,-84,2025-01-29 11:47:20.619085,sitting
-3721,277,426,-94,831,-37,2025-01-29 11:47:20.634718,sitting
-3774,288,417,-92,874,14,2025-01-29 11:47:20.665970,sitting
-3855,331,414,-231,809,-29,2025-01-29 11:47:20.681673,sitting
-3892,341,413,-383,755,-90,2025-01-29 11:47:20.697380,sitting
-3903,344,399,-480,415,-132,2025-01-29 11:47:20.712960,sitting
-3836,324,394,-461,116,-130,2025-01-29 11:47:20.728584,sitting
-3771,338,479,-498,-21,-16,2025-01-29 11:47:20.744202,sitting
-3736,275,480,-660,8,25,2025-01-29 11:47:20.759820,sitting
-3748,237,455,-754,107,-10,2025-01-29 11:47:20.775581,sitting
-3764,181,372,-682,315,-115,2025-01-29 11:47:20.791077,sitting
-3791,229,417,-570,392,-91,2025-01-29 11:47:20.812683,sitting
-3849,295,396,-589,312,-82,2025-01-29 11:47:20.823368,sitting
-3832,365,388,-603,77,-63,2025-01-29 11:47:20.839041,sitting
-3806,393,388,-667,11,-41,2025-01-29 11:47:20.854662,sitting
-3792,399,416,-718,-42,30,2025-01-29 11:47:20.870367,sitting
-3764,317,377,-744,-41,52,2025-01-29 11:47:20.885893,
-3744,331,383,-687,31,13,2025-01-29 11:47:20.901521,sitting
-3774,295,344,-629,106,10,2025-01-29 11:47:20.917143,sitting
-3786,311,378,-613,143,58,2025-01-29 11:47:20.932766,sitting
-3811,308,381,-670,139,44,2025-01-29 11:47:20.948384,sitting
-3801,319,354,-705,78,52,2025-01-29 11:47:20.979634,sitting
-3799,316,379,-725,44,39,2025-01-29 11:47:20.979634,sitting
-3776,297,381,-741,42,50,2025-01-29 11:47:21.004861,sitting
-3783,253,438,-782,102,49,2025-01-29 11:47:21.011384,sitting
-3770,265,446,-799,69,51,2025-01-29 11:47:21.027036,sitting
-3814,312,443,-794,82,7,2025-01-29 11:47:21.042665,sitting
-3791,287,433,-776,143,16,2025-01-29 11:47:21.058308,sitting
-3803,299,441,-757,101,0,2025-01-29 11:47:21.089558,sitting
-3780,312,453,-718,43,-30,2025-01-29 11:47:21.105151,sitting
-3791,308,472,-733,47,-23,2025-01-29 11:47:21.120780,sitting
-3792,356,441,-761,49,-16,2025-01-29 11:47:21.136433,sitting
-3830,345,427,-771,11,-31,2025-01-29 11:47:21.152365,sitting
-3813,355,405,-752,-21,-37,2025-01-29 11:47:21.173181,sitting
-3795,348,427,-719,-36,-78,2025-01-29 11:47:21.183577,sitting
-3728,347,456,-734,177,-122,2025-01-29 11:47:21.199256,sitting
-3770,333,399,-741,328,-92,2025-01-29 11:47:21.215072,sitting
-3800,335,390,-733,342,-117,2025-01-29 11:47:21.230502,sitting
-3820,311,399,-711,282,-109,2025-01-29 11:47:21.246134,sitting
-3837,266,318,-696,199,-86,2025-01-29 11:47:21.277383,sitting
-3839,299,336,-696,112,-96,2025-01-29 11:47:21.277383,sitting
-3864,301,364,-586,-83,-136,2025-01-29 11:47:21.301045,sitting
-3795,314,447,-588,-216,-213,2025-01-29 11:47:21.324761,sitting
-3755,301,418,-592,-133,-271,2025-01-29 11:47:21.340382,sitting
-3716,303,427,-620,61,-241,2025-01-29 11:47:21.356026,sitting
-3734,304,417,-685,155,-155,2025-01-29 11:47:21.371647,sitting
-3825,310,405,-692,109,-118,2025-01-29 11:47:21.387265,sitting
-3844,337,398,-667,8,-99,2025-01-29 11:47:21.402890,sitting
-3843,343,411,-668,-80,-135,2025-01-29 11:47:21.418505,sitting
-3814,311,435,-679,-85,-143,2025-01-29 11:47:21.434141,sitting
-3782,290,415,-611,-74,-141,2025-01-29 11:47:21.449763,sitting
-3768,288,413,-556,-75,-148,2025-01-29 11:47:21.465391,sitting
-3740,288,448,-526,-3,-100,2025-01-29 11:47:21.481017,sitting
-3751,314,451,-541,93,-78,2025-01-29 11:47:21.496643,sitting
-3770,317,412,-590,156,-100,2025-01-29 11:47:21.512266,sitting
-3760,298,458,-563,165,-107,2025-01-29 11:47:21.527913,sitting
-3797,292,425,-505,141,-90,2025-01-29 11:47:21.543517,sitting
-3815,299,444,-441,68,-127,2025-01-29 11:47:21.559142,sitting
-3814,292,429,-466,-13,-110,2025-01-29 11:47:21.574923,sitting
-3784,303,444,-454,-20,-88,2025-01-29 11:47:21.590509,sitting
-3762,270,438,-493,23,-104,2025-01-29 11:47:21.606015,sitting
-3770,275,477,-506,174,-135,2025-01-29 11:47:21.621630,sitting
-3781,297,483,-502,317,-146,2025-01-29 11:47:21.652880,sitting
-3814,297,394,-461,239,-130,2025-01-29 11:47:21.668514,sitting
-3837,315,493,-423,47,-58,2025-01-29 11:47:21.684139,sitting
-3870,369,496,-496,-1,-120,2025-01-29 11:47:21.699756,sitting
-3856,345,451,-583,-13,-146,2025-01-29 11:47:21.715391,sitting
-3781,315,422,-575,-6,-279,2025-01-29 11:47:21.731017,sitting
-3740,254,428,-506,15,-354,2025-01-29 11:47:21.746645,sitting
-3766,266,485,-390,120,-327,2025-01-29 11:47:21.762269,sitting
-3773,229,486,-336,103,-310,2025-01-29 11:47:21.777912,sitting
-3707,253,498,-313,293,-241,2025-01-29 11:47:21.801554,sitting
-3637,272,506,-283,523,47,2025-01-29 11:47:21.809601,sitting
-3641,312,539,-344,710,180,2025-01-29 11:47:21.825279,sitting
-3552,333,482,-280,1056,269,2025-01-29 11:47:21.840893,sitting
-3556,321,473,-231,1333,286,2025-01-29 11:47:21.856526,sitting
-3570,295,474,-265,1599,336,2025-01-29 11:47:21.872149,sitting
-3661,286,406,-288,1810,413,2025-01-29 11:47:21.887776,sitting
-3798,364,362,-331,1682,297,2025-01-29 11:47:21.919017,sitting
-3780,417,287,-315,1591,168,2025-01-29 11:47:21.934654,sitting
-3735,399,374,-232,1614,91,2025-01-29 11:47:21.950270,sitting
-3685,302,347,-230,1923,60,2025-01-29 11:47:21.965902,sitting
-3806,296,269,-273,2351,68,2025-01-29 11:47:21.981527,sitting
-3908,296,192,-332,2443,16,2025-01-29 11:47:22.003813,sitting
-4016,323,200,-382,2254,-53,2025-01-29 11:47:22.013130,sitting
-3965,300,219,-283,1961,-154,2025-01-29 11:47:22.028833,sitting
-3917,323,290,-177,1779,-174,2025-01-29 11:47:22.044421,sitting
-3888,329,360,-222,1729,-211,2025-01-29 11:47:22.060026,sitting
-3872,352,389,-267,1680,-197,2025-01-29 11:47:22.075658,sitting
-3846,355,357,-355,1596,-185,2025-01-29 11:47:22.091277,sitting
-3826,369,310,-416,1413,-165,2025-01-29 11:47:22.106925,sitting
-3775,347,223,-403,1290,-203,2025-01-29 11:47:22.122547,sitting
-3753,360,248,-293,1239,-159,2025-01-29 11:47:22.138159,sitting
-3763,350,222,-293,1317,-191,2025-01-29 11:47:22.153776,sitting
-3792,354,140,-223,1419,-285,2025-01-29 11:47:22.185047,sitting
-3789,382,110,-255,1520,-271,2025-01-29 11:47:22.185047,sitting
-3777,391,94,-253,1915,-325,2025-01-29 11:47:22.200644,sitting
-3760,323,10,-235,2291,-364,2025-01-29 11:47:22.231901,sitting
-3782,266,-49,-184,2560,-447,2025-01-29 11:47:22.247519,sitting
-3885,236,-59,-23,2727,-466,2025-01-29 11:47:22.263770,sitting
-3930,214,-78,155,2734,-397,2025-01-29 11:47:22.279290,sitting
-3946,227,-97,82,2561,-343,2025-01-29 11:47:22.294929,sitting
-3883,275,-104,105,2388,-325,2025-01-29 11:47:22.310958,sitting
-3873,243,-97,106,2316,-320,2025-01-29 11:47:22.326599,sitting
-3846,284,-87,106,2477,-324,2025-01-29 11:47:22.342231,sitting
-3825,289,-104,110,2559,-404,2025-01-29 11:47:22.357859,sitting
-3764,316,-93,65,2476,-396,2025-01-29 11:47:22.373486,sitting
