acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3794,-340,648,887,-810,-1989,2025-01-30 09:43:36.438573,sitting
-3919,-363,709,986,-960,-1990,2025-01-30 09:43:36.438573,sitting
-3840,-383,771,1029,-1021,-1917,2025-01-30 09:43:36.459328,sitting
-3761,-399,822,967,-1198,-1661,2025-01-30 09:43:36.474133,sitting
-3696,-373,808,828,-1257,-1361,2025-01-30 09:43:36.488915,sitting
-3686,-314,769,680,-1177,-1163,2025-01-30 09:43:36.536139,sitting
-3752,-257,781,491,-1081,-1094,2025-01-30 09:43:36.547652,sitting
-3794,-207,746,291,-985,-1159,2025-01-30 09:43:36.552894,sitting
-3815,-216,751,214,-1028,-1274,2025-01-30 09:43:36.552894,sitting
-3774,-253,754,164,-1079,-1404,2025-01-30 09:43:36.566001,sitting
-3726,-318,769,143,-1068,-1414,2025-01-30 09:43:36.585166,sitting
-3639,-395,770,115,-992,-1411,2025-01-30 09:43:36.597365,sitting
-3623,-406,861,-47,-758,-1286,2025-01-30 09:43:36.621512,sitting
-3674,-442,924,-332,-624,-1173,2025-01-30 09:43:36.634965,sitting
-3681,-395,875,-529,-539,-1120,2025-01-30 09:43:36.646290,sitting
-3704,-381,801,-584,-617,-1100,2025-01-30 09:43:36.665886,sitting
-3707,-409,823,-529,-800,-1048,2025-01-30 09:43:36.682723,sitting
-3696,-418,914,-443,-1054,-938,2025-01-30 09:43:36.702521,sitting
-3690,-351,1016,-533,-1291,-819,2025-01-30 09:43:36.720130,sitting
-3684,-337,1052,-632,-1430,-755,2025-01-30 09:43:36.730486,sitting
-3575,-274,1057,-726,-1446,-675,2025-01-30 09:43:36.753003,sitting
-3517,-293,1002,-734,-1332,-625,2025-01-30 09:43:36.765234,sitting
-3531,-354,947,-674,-1130,-565,2025-01-30 09:43:36.782256,sitting
-3595,-439,1019,-612,-990,-505,2025-01-30 09:43:36.793674,sitting
-3683,-472,1083,-659,-849,-468,2025-01-30 09:43:36.837272,sitting
-3669,-539,1055,-676,-616,-368,2025-01-30 09:43:36.859108,sitting
-3962,-720,705,-735,-1224,-239,2025-01-30 09:43:36.859108,sitting
-3629,-544,1036,-730,-740,-28,2025-01-30 09:43:36.868831,sitting
-3550,-449,1012,-725,-341,-150,2025-01-30 09:43:36.875845,sitting
-3606,-440,1096,-675,-273,-284,2025-01-30 09:43:36.892403,sitting
-3616,-448,1041,-532,-507,-261,2025-01-30 09:43:36.913619,sitting
-3561,-428,976,-353,-645,-41,2025-01-30 09:43:36.924991,sitting
-3517,-359,1018,-371,-470,307,2025-01-30 09:43:36.939114,sitting
-3581,-337,1094,-489,-441,518,2025-01-30 09:43:36.964893,sitting
-3667,-381,1188,-698,-645,551,2025-01-30 09:43:36.991290,sitting
-3648,-407,1236,-983,-649,323,2025-01-30 09:43:36.995665,sitting
-3599,-450,1141,-1195,-447,107,2025-01-30 09:43:37.016813,sitting
-3553,-436,1114,-1303,-397,20,2025-01-30 09:43:37.034129,sitting
-3586,-405,1111,-1290,-415,33,2025-01-30 09:43:37.042301,sitting
-3579,-389,1138,-1085,-421,15,2025-01-30 09:43:37.058873,sitting
-3611,-415,1178,-945,-451,59,2025-01-30 09:43:37.075535,sitting
-3654,-441,1199,-768,-633,24,2025-01-30 09:43:37.096760,sitting
-3624,-434,1176,-606,-602,72,2025-01-30 09:43:37.139537,sitting
-3613,-451,1203,-535,-552,28,2025-01-30 09:43:37.139537,sitting
-3607,-447,1223,-480,-415,31,2025-01-30 09:43:37.139537,sitting
-3605,-462,1185,-386,-293,27,2025-01-30 09:43:37.155159,sitting
-3541,-461,1183,-316,-107,-22,2025-01-30 09:43:37.172058,sitting
-3504,-407,1207,-245,65,-58,2025-01-30 09:43:37.193407,
-3480,-398,1212,-192,233,-38,2025-01-30 09:43:37.208998,sitting
-3519,-413,1207,-159,384,7,2025-01-30 09:43:37.233123,sitting
-3579,-412,1162,-131,526,-2,2025-01-30 09:43:37.240054,sitting
-3618,-373,1130,-105,686,-55,2025-01-30 09:43:37.252359,sitting
-3687,-368,1088,-150,554,-133,2025-01-30 09:43:37.276928,sitting
-3690,-391,1086,-139,245,-133,2025-01-30 09:43:37.292095,sitting
-3612,-427,1052,-194,-81,-66,2025-01-30 09:43:37.306900,sitting
-3580,-437,1093,-270,-325,87,2025-01-30 09:43:37.325314,sitting
-3572,-391,1128,-244,-511,104,2025-01-30 09:43:37.343084,sitting
-3593,-373,1208,-297,-610,41,2025-01-30 09:43:37.359571,sitting
-3596,-400,1202,-407,-606,56,2025-01-30 09:43:37.373891,sitting
-3592,-393,1178,-486,-545,82,2025-01-30 09:43:37.385349,sitting
-3624,-343,1174,-486,-620,100,2025-01-30 09:43:37.436028,sitting
-3537,-241,1146,-523,-535,48,2025-01-30 09:43:37.436028,sitting
-3570,-306,1126,-448,-611,43,2025-01-30 09:43:37.436028,sitting
-3535,-272,1219,-510,-704,42,2025-01-30 09:43:37.452347,sitting
-3571,-279,1175,-619,-642,-59,2025-01-30 09:43:37.468638,sitting
-3503,-317,1131,-719,-377,-118,2025-01-30 09:43:37.486338,sitting
-3500,-355,1113,-685,-66,-53,2025-01-30 09:43:37.507342,sitting
-3551,-424,1081,-568,-151,8,2025-01-30 09:43:37.519642,sitting
-3607,-383,1167,-531,-95,-12,2025-01-30 09:43:37.567728,sitting
-3564,-342,1211,-479,60,-193,2025-01-30 09:43:37.568313,sitting
-3659,-291,1232,-431,135,-330,2025-01-30 09:43:37.571875,sitting
-3645,-317,1162,-231,101,-473,2025-01-30 09:43:37.587037,sitting
-3598,-298,1150,171,-14,-376,2025-01-30 09:43:37.603083,sitting
-3641,-316,1185,429,-257,-203,2025-01-30 09:43:37.619319,sitting
-3582,-284,1200,374,-422,-40,2025-01-30 09:43:37.636756,sitting
-3558,-304,1258,183,-393,36,2025-01-30 09:43:37.647503,sitting
-3563,-319,1342,-67,-281,77,2025-01-30 09:43:37.664919,sitting
-3528,-366,1323,-289,72,-5,2025-01-30 09:43:37.686240,sitting
-3534,-368,1289,-565,389,-151,2025-01-30 09:43:37.736669,sitting
-3534,-337,1237,-756,545,-208,2025-01-30 09:43:37.749016,sitting
-3535,-290,1262,-899,636,-239,2025-01-30 09:43:37.750074,sitting
-3558,-259,1227,-944,643,-170,2025-01-30 09:43:37.751131,sitting
-3556,-290,1244,-999,585,-132,2025-01-30 09:43:37.764629,sitting
-3550,-266,1178,-992,535,-85,2025-01-30 09:43:37.780329,sitting
-3584,-299,1165,-1002,419,4,2025-01-30 09:43:37.796296,sitting
-3587,-322,1228,-966,319,20,2025-01-30 09:43:37.819307,sitting
-3640,-344,1217,-909,259,-18,2025-01-30 09:43:37.837156,sitting
-3619,-343,1179,-804,169,-86,2025-01-30 09:43:37.853004,sitting
-3613,-352,1216,-788,98,-244,2025-01-30 09:43:37.866100,sitting
-3529,-338,1245,-842,24,-356,2025-01-30 09:43:37.885739,sitting
-3540,-315,1255,-869,86,-356,2025-01-30 09:43:37.893860,sitting
-3523,-308,1212,-823,240,-297,2025-01-30 09:43:37.919737,sitting
-3562,-359,1171,-725,320,-161,2025-01-30 09:43:37.919737,sitting
-3587,-380,1170,-664,355,-136,2025-01-30 09:43:37.948626,sitting
-3585,-409,1147,-649,403,-74,2025-01-30 09:43:37.965846,sitting
-3577,-407,1176,-632,401,-74,2025-01-30 09:43:37.973020,sitting
-3577,-358,1169,-682,340,-118,2025-01-30 09:43:38.000585,sitting
-3541,-349,1167,-701,387,-142,2025-01-30 09:43:38.038105,sitting
-3554,-294,1160,-736,430,-115,2025-01-30 09:43:38.043760,sitting
-3554,-312,1191,-809,497,-95,2025-01-30 09:43:38.060239,sitting
-3593,-313,1185,-822,376,-39,2025-01-30 09:43:38.062282,sitting
-3646,-332,1193,-872,303,-75,2025-01-30 09:43:38.070094,sitting
-3622,-373,1126,-792,219,-114,2025-01-30 09:43:38.086120,sitting
-3580,-365,1116,-660,273,-148,2025-01-30 09:43:38.112436,sitting
-3568,-380,1104,-580,420,-170,2025-01-30 09:43:38.128323,sitting
-3556,-356,1126,-564,488,-138,2025-01-30 09:43:38.146239,sitting
-3605,-364,1100,-550,406,-92,2025-01-30 09:43:38.155550,sitting
-3646,-347,1162,-558,394,-66,2025-01-30 09:43:38.170463,sitting
-3619,-340,1156,-571,351,-131,2025-01-30 09:43:38.186675,sitting
-3602,-356,1129,-598,321,-155,2025-01-30 09:43:38.216265,sitting
-3634,-382,1157,-635,239,-205,2025-01-30 09:43:38.230064,sitting
-3612,-364,1227,-678,176,-210,2025-01-30 09:43:38.236265,sitting
-3636,-370,1189,-719,142,-212,2025-01-30 09:43:38.253373,sitting
-3585,-369,1174,-728,164,-177,2025-01-30 09:43:38.277637,sitting
-3618,-380,1165,-671,156,-143,2025-01-30 09:43:38.293833,sitting
-3586,-361,1163,-660,128,-149,2025-01-30 09:43:38.336655,sitting
-3599,-395,1173,-611,80,-126,2025-01-30 09:43:38.336655,sitting
-3599,-379,1148,-608,27,-143,2025-01-30 09:43:38.346677,sitting
-3629,-359,1182,-641,36,-183,2025-01-30 09:43:38.362819,sitting
-3575,-388,1149,-613,64,-171,2025-01-30 09:43:38.370724,sitting
-3579,-356,1138,-632,169,-168,2025-01-30 09:43:38.386750,sitting
-3566,-408,1112,-614,167,-145,2025-01-30 09:43:38.402824,sitting
-3582,-368,1144,-612,128,-116,2025-01-30 09:43:38.422969,sitting
-3596,-394,1135,-575,188,-146,2025-01-30 09:43:38.439700,sitting
-3564,-392,1163,-555,136,-102,2025-01-30 09:43:38.458491,sitting
-3614,-418,1086,-528,90,-134,2025-01-30 09:43:38.469484,sitting
-3605,-375,1132,-549,81,-163,2025-01-30 09:43:38.486693,sitting
-3599,-384,1208,-547,6,-161,2025-01-30 09:43:38.512472,sitting
-3582,-411,1136,-603,-80,-164,2025-01-30 09:43:38.519634,sitting
-3574,-359,1098,-591,-123,-92,2025-01-30 09:43:38.536661,sitting
-3579,-356,1118,-575,-70,-69,2025-01-30 09:43:38.552982,sitting
-3588,-358,1168,-564,85,-42,2025-01-30 09:43:38.569769,sitting
-3605,-361,1167,-577,60,-30,2025-01-30 09:43:38.586112,sitting
-3618,-365,1153,-582,54,-95,2025-01-30 09:43:38.620315,sitting
-3617,-377,1163,-619,-59,-163,2025-01-30 09:43:38.653818,sitting
-3621,-386,1177,-614,-100,-197,2025-01-30 09:43:38.659506,sitting
-3590,-354,1121,-584,-16,-200,2025-01-30 09:43:38.661549,sitting
-3557,-362,1141,-559,51,-188,2025-01-30 09:43:38.668493,sitting
-3562,-371,1115,-543,111,-139,2025-01-30 09:43:38.692638,sitting
-3565,-364,1150,-532,157,-120,2025-01-30 09:43:38.700697,sitting
-3601,-357,1168,-621,114,-122,2025-01-30 09:43:38.718604,sitting
-3618,-354,1211,-676,110,-143,2025-01-30 09:43:38.739014,sitting
-3607,-339,1165,-685,86,-161,2025-01-30 09:43:38.752122,sitting
-3578,-335,1147,-691,64,-161,2025-01-30 09:43:38.768692,sitting
-3579,-383,1132,-646,125,-62,2025-01-30 09:43:38.785037,sitting
-3591,-381,1148,-630,214,-50,2025-01-30 09:43:38.801123,sitting
-3586,-384,1193,-575,247,-43,2025-01-30 09:43:38.837633,sitting
-3580,-370,1160,-540,245,-71,2025-01-30 09:43:38.837633,
-3573,-403,1169,-511,297,-75,2025-01-30 09:43:38.845653,sitting
-3596,-382,1179,-542,259,-82,2025-01-30 09:43:38.869927,sitting
-3593,-362,1188,-617,237,-55,2025-01-30 09:43:38.880647,sitting
-3585,-372,1156,-663,238,-53,2025-01-30 09:43:38.897783,sitting
-3566,-350,1173,-671,273,-39,2025-01-30 09:43:38.939040,sitting
-3599,-368,1161,-686,225,-37,2025-01-30 09:43:38.952151,sitting
-3595,-379,1188,-671,236,-72,2025-01-30 09:43:38.963567,sitting
-3582,-371,1158,-680,292,-114,2025-01-30 09:43:38.978646,sitting
-3616,-350,1182,-647,292,-76,2025-01-30 09:43:38.980299,sitting
-3640,-357,1182,-663,277,-81,2025-01-30 09:43:38.995181,sitting
-3579,-358,1123,-640,284,-97,2025-01-30 09:43:39.006146,sitting
-3586,-384,1145,-572,273,-85,2025-01-30 09:43:39.033109,sitting
-3586,-372,1164,-579,237,-72,2025-01-30 09:43:39.047623,sitting
-3584,-346,1103,-596,152,-86,2025-01-30 09:43:39.065497,sitting
-3598,-409,1144,-570,261,-75,2025-01-30 09:43:39.072058,sitting
-3600,-358,1168,-553,359,-83,2025-01-30 09:43:39.098622,sitting
-3606,-350,1145,-522,373,-121,2025-01-30 09:43:39.113927,sitting
-3667,-377,1165,-512,322,-149,2025-01-30 09:43:39.123813,sitting
-3603,-354,1160,-483,203,-177,2025-01-30 09:43:39.147528,sitting
-3583,-350,1164,-481,106,-194,2025-01-30 09:43:39.155340,sitting
-3603,-350,1179,-503,55,-175,2025-01-30 09:43:39.174524,sitting
-3591,-384,1135,-471,108,-152,2025-01-30 09:43:39.190918,sitting
-3607,-358,1143,-479,113,-171,2025-01-30 09:43:39.240984,sitting
-3608,-372,1132,-472,124,-183,2025-01-30 09:43:39.240984,sitting
-3632,-351,1199,-480,155,-192,2025-01-30 09:43:39.240984,sitting
-3580,-342,1140,-508,189,-130,2025-01-30 09:43:39.255316,sitting
-3614,-342,1149,-538,145,-146,2025-01-30 09:43:39.282203,sitting
-3575,-339,1142,-568,163,-101,2025-01-30 09:43:39.297797,sitting
-3585,-386,1144,-609,166,-107,2025-01-30 09:43:39.308577,sitting
-3620,-348,1143,-596,187,-96,2025-01-30 09:43:39.324492,sitting
-3641,-342,1118,-621,153,-80,2025-01-30 09:43:39.338771,sitting
-3580,-349,1125,-600,143,-88,2025-01-30 09:43:39.354913,sitting
-3590,-348,1159,-601,158,-39,2025-01-30 09:43:39.371031,sitting
-3594,-351,1106,-580,100,-11,2025-01-30 09:43:39.390641,sitting
-3589,-353,1101,-576,90,-4,2025-01-30 09:43:39.412624,sitting
-3570,-381,1113,-596,151,-33,2025-01-30 09:43:39.420812,sitting
-3617,-346,1125,-616,95,-55,2025-01-30 09:43:39.437363,sitting
-3583,-366,1108,-613,54,-84,2025-01-30 09:43:39.453807,sitting
-3610,-366,1091,-650,37,-92,2025-01-30 09:43:39.470118,sitting
-3587,-377,1129,-642,139,-72,2025-01-30 09:43:39.482684,sitting
-3606,-366,1107,-618,163,-79,2025-01-30 09:43:39.539602,sitting
-3621,-369,1121,-642,150,-98,2025-01-30 09:43:39.539602,sitting
-3602,-368,1088,-620,122,-91,2025-01-30 09:43:39.539602,sitting
-3617,-340,1137,-623,180,-99,2025-01-30 09:43:39.552500,sitting
-3601,-361,1130,-589,175,-93,2025-01-30 09:43:39.568435,sitting
-3606,-346,1110,-608,142,-68,2025-01-30 09:43:39.576457,sitting
-3585,-329,1094,-636,103,-77,2025-01-30 09:43:39.593183,sitting
-3606,-355,1084,-608,216,-71,2025-01-30 09:43:39.606345,sitting
-3627,-361,1093,-622,259,-110,2025-01-30 09:43:39.625574,sitting
-3626,-387,1144,-603,195,-171,2025-01-30 09:43:39.651319,sitting
-3647,-382,1183,-618,84,-173,2025-01-30 09:43:39.718581,sitting
-3605,-347,1144,-648,6,-186,2025-01-30 09:43:39.718581,sitting
-3591,-355,1147,-657,-40,-145,2025-01-30 09:43:39.722120,sitting
-3597,-348,1155,-688,-12,-152,2025-01-30 09:43:39.722120,sitting
-3596,-335,1109,-707,24,-134,2025-01-30 09:43:39.722120,sitting
-3605,-378,1083,-676,54,-148,2025-01-30 09:43:39.737990,sitting
-3624,-361,1080,-667,88,-199,2025-01-30 09:43:39.754435,sitting
-3600,-381,1108,-630,101,-233,2025-01-30 09:43:39.773282,sitting
-3635,-364,1155,-622,66,-200,2025-01-30 09:43:39.794970,sitting
-3578,-355,1162,-624,60,-199,2025-01-30 09:43:39.839512,sitting
-3574,-346,1165,-634,74,-189,2025-01-30 09:43:39.839512,sitting
-3593,-370,1168,-619,103,-170,2025-01-30 09:43:39.848456,sitting
-3596,-366,1145,-625,107,-199,2025-01-30 09:43:39.865974,sitting
-3620,-365,1178,-599,64,-176,2025-01-30 09:43:39.872947,sitting
-3600,-380,1164,-604,52,-142,2025-01-30 09:43:39.897094,sitting
-3576,-382,1148,-606,45,-206,2025-01-30 09:43:39.905470,sitting
-3591,-397,1150,-611,110,-167,2025-01-30 09:43:39.923099,sitting
-3564,-399,1133,-621,59,-176,2025-01-30 09:43:39.938528,sitting
-3597,-352,1126,-564,95,-166,2025-01-30 09:43:39.958609,sitting
-3594,-380,1130,-530,35,-125,2025-01-30 09:43:39.975758,sitting
-3586,-357,1150,-524,38,-132,2025-01-30 09:43:39.996537,sitting
-3600,-379,1176,-556,31,-137,2025-01-30 09:43:40.009951,sitting
-3601,-397,1154,-555,98,-165,2025-01-30 09:43:40.054147,sitting
-3585,-368,1145,-545,190,-165,2025-01-30 09:43:40.074926,sitting
-3602,-400,1116,-529,193,-167,2025-01-30 09:43:40.074926,sitting
-3597,-398,1142,-535,78,-151,2025-01-30 09:43:40.078612,sitting
-3604,-346,1164,-537,120,-133,2025-01-30 09:43:40.078612,sitting
-3589,-384,1170,-572,135,-118,2025-01-30 09:43:40.176301,sitting
-3596,-373,1173,-607,147,-126,2025-01-30 09:43:40.176301,sitting
-3600,-353,1155,-637,94,-100,2025-01-30 09:43:40.176301,sitting
-3581,-354,1136,-610,111,-90,2025-01-30 09:43:40.185767,sitting
-3568,-363,1170,-594,193,-48,2025-01-30 09:43:40.192775,sitting
-3604,-384,1169,-543,144,-51,2025-01-30 09:43:40.203871,sitting
-3601,-404,1188,-552,95,-115,2025-01-30 09:43:40.204462,sitting
-3583,-386,1187,-562,39,-114,2025-01-30 09:43:40.214950,sitting
-3606,-368,1157,-616,45,-104,2025-01-30 09:43:40.232603,sitting
-3551,-349,1146,-574,77,-96,2025-01-30 09:43:40.247515,sitting
-3581,-365,1075,-616,109,-41,2025-01-30 09:43:40.265643,sitting
-3617,-371,1111,-609,110,-64,2025-01-30 09:43:40.280624,sitting
-3613,-393,1132,-616,135,-85,2025-01-30 09:43:40.302134,sitting
-3616,-346,1130,-635,180,-98,2025-01-30 09:43:40.315699,sitting
-3593,-391,1159,-585,184,-59,2025-01-30 09:43:40.332996,sitting
-3607,-359,1142,-581,151,-67,2025-01-30 09:43:40.346096,sitting
-3590,-344,1151,-572,188,-55,2025-01-30 09:43:40.361101,sitting
-3599,-350,1155,-629,189,-76,2025-01-30 09:43:40.371519,sitting
-3574,-356,1138,-596,180,-60,2025-01-30 09:43:40.388603,sitting
-3616,-347,1108,-561,183,-56,2025-01-30 09:43:40.437815,sitting
-3589,-377,1103,-610,171,-64,2025-01-30 09:43:40.437815,sitting
-3604,-383,1141,-604,156,-31,2025-01-30 09:43:40.437815,sitting
-3603,-326,1149,-572,146,-67,2025-01-30 09:43:40.454635,
-3620,-358,1119,-611,128,-75,2025-01-30 09:43:40.477573,sitting
-3606,-349,1144,-551,66,-89,2025-01-30 09:43:40.486317,sitting
-3578,-346,1134,-576,78,-115,2025-01-30 09:43:40.503512,sitting
-3592,-369,1120,-588,130,-114,2025-01-30 09:43:40.520529,sitting
-3626,-356,1135,-621,99,-106,2025-01-30 09:43:40.536474,sitting
-3609,-362,1128,-630,97,-90,2025-01-30 09:43:40.556635,sitting
-3618,-380,1117,-616,94,-117,2025-01-30 09:43:40.572048,sitting
-3617,-374,1151,-607,109,-135,2025-01-30 09:43:40.586574,sitting
-3613,-370,1155,-594,125,-119,2025-01-30 09:43:40.610567,sitting
-3589,-351,1158,-587,86,-100,2025-01-30 09:43:40.619652,sitting
-3607,-357,1156,-607,21,-117,2025-01-30 09:43:40.645391,sitting
-3586,-365,1158,-605,93,-147,2025-01-30 09:43:40.656763,sitting
-3586,-347,1116,-633,109,-158,2025-01-30 09:43:40.672938,sitting
-3580,-368,1110,-607,47,-151,2025-01-30 09:43:40.687569,sitting
-3604,-357,1166,-600,1,-149,2025-01-30 09:43:40.737165,sitting
-3584,-357,1142,-596,91,-127,2025-01-30 09:43:40.737165,sitting
-3582,-355,1183,-559,191,-111,2025-01-30 09:43:40.737165,sitting
-3611,-343,1200,-571,199,-105,2025-01-30 09:43:40.748440,sitting
-3611,-346,1172,-609,111,-132,2025-01-30 09:43:40.770065,sitting
-3566,-340,1135,-574,60,-142,2025-01-30 09:43:40.783431,sitting
-3581,-353,1139,-565,35,-135,2025-01-30 09:43:40.799794,sitting
-3573,-370,1118,-602,77,-151,2025-01-30 09:43:40.819176,sitting
-3578,-395,1120,-600,93,-164,2025-01-30 09:43:40.835298,sitting
-3613,-369,1133,-592,117,-128,2025-01-30 09:43:40.843635,sitting
-3618,-363,1120,-579,144,-143,2025-01-30 09:43:40.863334,sitting
-3627,-358,1159,-570,153,-104,2025-01-30 09:43:40.885162,sitting
-3622,-379,1165,-554,102,-129,2025-01-30 09:43:40.892759,sitting
-3578,-371,1177,-603,55,-146,2025-01-30 09:43:40.917290,sitting
-3563,-371,1152,-618,155,-141,2025-01-30 09:43:40.933039,sitting
-3569,-347,1129,-609,170,-127,2025-01-30 09:43:40.941156,sitting
-3623,-360,1139,-607,185,-84,2025-01-30 09:43:40.960194,sitting
-3598,-349,1140,-582,141,-108,2025-01-30 09:43:40.987741,sitting
-3594,-346,1138,-600,113,-109,2025-01-30 09:43:40.993728,sitting
-3583,-359,1153,-566,92,-103,2025-01-30 09:43:41.036561,sitting
-3608,-386,1229,-585,28,-152,2025-01-30 09:43:41.036561,sitting
-3598,-383,1149,-601,15,-97,2025-01-30 09:43:41.050078,sitting
-3593,-368,1141,-610,83,-98,2025-01-30 09:43:41.069764,sitting
-3609,-366,1153,-588,135,-86,2025-01-30 09:43:41.082427,sitting
-3586,-351,1144,-575,118,-70,2025-01-30 09:43:41.093137,sitting
-3597,-356,1150,-613,130,-66,2025-01-30 09:43:41.102857,sitting
-3607,-390,1130,-672,122,-120,2025-01-30 09:43:41.132095,sitting
-3575,-380,1142,-654,118,-89,2025-01-30 09:43:41.146625,sitting
-3588,-368,1126,-631,88,-107,2025-01-30 09:43:41.162518,sitting
-3595,-356,1137,-622,101,-118,2025-01-30 09:43:41.179191,sitting
-3602,-365,1178,-632,74,-121,2025-01-30 09:43:41.194890,sitting
-3606,-380,1180,-622,140,-103,2025-01-30 09:43:41.212683,sitting
-3614,-347,1152,-605,187,-95,2025-01-30 09:43:41.220822,sitting
-3584,-355,1142,-604,122,-90,2025-01-30 09:43:41.246253,sitting
-3642,-387,1148,-605,21,-105,2025-01-30 09:43:41.262096,sitting
-3602,-367,1158,-597,56,-137,2025-01-30 09:43:41.277686,sitting
-3623,-395,1133,-606,6,-167,2025-01-30 09:43:41.299936,sitting
-3588,-386,1155,-612,43,-135,2025-01-30 09:43:41.336959,sitting
-3570,-384,1127,-626,106,-163,2025-01-30 09:43:41.336959,sitting
-3572,-368,1110,-623,285,-139,2025-01-30 09:43:41.336959,sitting
-3561,-359,1099,-548,389,-61,2025-01-30 09:43:41.352861,sitting
-3642,-371,1147,-514,312,-72,2025-01-30 09:43:41.369621,sitting
-3650,-381,1172,-525,215,-109,2025-01-30 09:43:41.386838,sitting
-3613,-393,1155,-548,105,-171,2025-01-30 09:43:41.403541,sitting
-3560,-365,1124,-528,81,-168,2025-01-30 09:43:41.432450,sitting
-3590,-348,1164,-550,93,-144,2025-01-30 09:43:41.436419,sitting
-3558,-353,1151,-580,140,-122,2025-01-30 09:43:41.453000,sitting
-3628,-394,1122,-623,128,-69,2025-01-30 09:43:41.469996,sitting
-3644,-368,1119,-629,226,-59,2025-01-30 09:43:41.486298,sitting
-3609,-367,1124,-615,281,-69,2025-01-30 09:43:41.503219,sitting
-3572,-350,1176,-589,303,-73,2025-01-30 09:43:41.535222,sitting
-3596,-351,1157,-608,245,-45,2025-01-30 09:43:41.538357,sitting
-3608,-340,1182,-636,172,-31,2025-01-30 09:43:41.553211,sitting
-3601,-374,1202,-669,133,-41,2025-01-30 09:43:41.569749,sitting
-3567,-380,1153,-670,136,-57,2025-01-30 09:43:41.587334,sitting
-3576,-377,1145,-648,81,-21,2025-01-30 09:43:41.637047,sitting
-3604,-347,1211,-679,35,-58,2025-01-30 09:43:41.637047,sitting
-3576,-393,1195,-643,-6,-90,2025-01-30 09:43:41.637047,sitting
-3595,-385,1175,-635,2,-80,2025-01-30 09:43:41.647519,sitting
-3563,-402,1213,-613,-8,-69,2025-01-30 09:43:41.663547,sitting
-3577,-368,1153,-577,-48,-53,2025-01-30 09:43:41.685955,sitting
-3605,-345,1125,-558,-83,-88,2025-01-30 09:43:41.703490,sitting
-3623,-354,1174,-575,-74,-100,2025-01-30 09:43:41.720327,sitting
-3618,-392,1149,-588,-101,-91,2025-01-30 09:43:41.736821,sitting
-3608,-353,1116,-575,-113,-80,2025-01-30 09:43:41.751876,sitting
-3584,-363,1111,-586,-75,-115,2025-01-30 09:43:41.774563,sitting
-3587,-355,1137,-601,-59,-113,2025-01-30 09:43:41.785177,sitting
-3608,-335,1138,-578,-5,-126,2025-01-30 09:43:41.802535,sitting
-3610,-332,1121,-640,1,-109,2025-01-30 09:43:41.818739,sitting
